week_start	Neurophysiology
2024-08-05	131458590335
2024-08-12	221505929326
2024-08-19	50647662
2024-08-26	13976433
2024-09-02	356046564
2024-11-11	21696432
2024-11-18	434511432
2024-12-02	19738068
2024-12-09	66366653
2025-01-27	313782924
2025-02-03	111887664
2025-02-10	189580152
2025-02-17	335181037
2025-02-24	89658209
2025-03-03	877920
2025-03-17	127937124
2025-03-24	14824663145
2025-03-31	233881791
2025-04-07	20263829
2025-04-21	352083757265
2025-05-12	125693624
2025-06-02	66228588
2025-06-16	83608121
2025-06-23	465748724
2025-07-14	465748724
2025-07-28	211453340801
2025-08-04	58993011600
2025-08-11	72881281958
2025-08-18	41820728098
2025-08-25	133183074521
2025-09-01	23383088521
2025-09-22	312658812768
2025-10-06	84811852
2025-11-10	14848840800
2025-12-01	10327464996
2025-12-15	101266658262
2025-12-29	357906567086
2026-01-05	14807046696
2026-01-12	19159275632
2026-01-19	131042927284
2026-01-26	102297520379
2026-02-02	41490166328
2026-02-16	443539574
2026-02-23	87497242
2026-03-02	49695560
2026-03-09	194112034408
2026-03-16	82673602884
2026-03-23	82584733
2026-03-30	51383100
2026-04-06	37445686
2026-04-13	348916116
2026-04-20	188474389
2026-04-27	14898648960
2026-05-04	549630170737
2026-05-11	394511113552
2026-05-18	890177666
2026-05-25	107545244
2026-06-01	320387700
