date	bytes_sent	number_of_requests	number_of_downloads
2026-05-12	35108420	<50	<50
2026-05-15	81830457	220	<50
2026-05-16	103556486	220	<50
2026-05-17	100732628	240	<50
2026-05-18	176979303	200	<50
2026-05-19	691222293	460	<50
2026-05-20	36873452	100	<50
2026-05-22	47639739	100	<50
2026-05-23	94534414	220	<50
2026-05-24	53646210	140	<50
2026-05-27	87900528	480	<50
2026-05-28	1909770045	700	<50
2026-05-29	134922939	160	<50
2026-05-30	83391082	280	<50
2026-05-31	80718041	240	<50
2026-06-01	45254957	140	<50
2026-06-02	47379903	120	<50
2026-06-03	210941222	740	<50
2026-06-04	84141977	260	<50
2026-06-06	13887696	<50	<50
2026-06-10	218470001	760	<50
2026-06-11	178133732	540	<50
2026-06-12	87953502	320	<50
2026-06-13	56047580	180	<50
2026-06-14	67719182	240	<50
2026-06-15	74671120	180	<50
2026-06-16	70641932	<50	<50
2026-06-17	49437821	<50	<50
2026-06-18	60458826	220	<50
2026-06-19	1703208	<50	<50
2026-06-20	49964922	160	<50
2026-06-21	66671054	240	<50
2026-06-22	982620	<50	<50
2026-06-23	327425234	1260	<50
2026-06-24	229972159	660	<50
2026-06-25	3668448	<50	<50
2026-06-26	110777278	260	<50
2026-06-27	377794737	320	<50
2026-06-28	917112	<50	<50
2026-06-29	725782473	500	<50
2026-06-30	186070620	620	<50
2026-07-01	210038054	700	<50
2026-07-02	167482475	600	<50
2026-07-03	57401612	<50	<50
2026-07-04	218308324	780	<50
2026-07-05	1048128	<50	<50
2026-07-06	6011809102	1280	<50
2026-07-07	582005266	80	<50
2026-07-08	116752202	<50	<50
2026-07-09	71526734	180	<50
2026-07-10	105905638	360	<50
2026-07-11	63743640	240	<50
2026-07-13	79788405	280	<50
2026-07-14	211206770	840	<50
2026-07-15	163886921	480	<50
2026-07-16	310619702	360	<50
2026-07-18	133875980	160	<50
