asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1295011705/sub-1295011705_ses-1297160609_icephys.nwb	4014015758	3373	89	54
sub-1295011705/sub-1295011705_ses-1298081966_icephys.nwb	3558651675	3424	91	56
sub-1295011705/sub-1295011705_ses-1297162982_icephys.nwb	2699130999	2686	95	53
sub-1295011705/sub-1295011705_ses-1297154502_icephys.nwb	3268592754	2466	92	50
sub-1295011705/sub-1295011705_ses-1297106824_icephys.nwb	4418054088	3693	99	58
sub-1295011705/sub-1295011705_ses-1297174496_icephys.nwb	3806366207	3259	88	55
sub-1295011705/sub-1295011705_ses-1298530094_icephys.nwb	2821854431	1768	79	45
sub-1295011705/sub-1295011705_ses-1298257785_icephys.nwb	3680420803	3655	90	53
sub-1295011705/sub-1295011705_ses-1296931992_icephys.nwb	3415116472	3930	97	60
sub-1295011705/sub-1295011705_ses-1298065117_icephys.nwb	4431361634	4735	100	66
sub-1307828346/sub-1307828346_ses-1309476217_icephys.nwb	3184570136	5760	88	60
sub-1307828346/sub-1307828346_ses-1309543028_icephys.nwb	1666228382	1779	57	48
sub-1306905154/sub-1306905154_ses-1306941150_icephys.nwb	2034615525	3654	81	64
sub-1303030608/sub-1303030608_ses-1303058096_icephys.nwb	3151341511	4467	68	51
sub-1295011705/sub-1295011705_ses-1297083509_icephys.nwb	2719994788	3344	89	55
sub-1295011705/sub-1295011705_ses-1298320190_icephys.nwb	2765268814	4145	76	52
sub-1307828346/sub-1307828346_ses-1310113951_icephys.nwb	1880875664	3076	62	49
sub-1295011705/sub-1295011705_ses-1296900023_icephys.nwb	5587830452	8724	101	67
sub-1295011705/sub-1295011705_ses-1298034217_icephys.nwb	2698704813	5053	85	60
sub-1295011705/sub-1295011705_ses-1297146806_icephys.nwb	4833890213	6963	90	68
sub-1295011705/sub-1295011705_ses-1298063931_icephys.nwb	3818917902	5799	84	65
sub-1295011705/sub-1295011705_ses-1296727703_icephys.nwb	4799279898	5013	114	63
sub-1295011705/sub-1295011705_ses-1296715466_icephys.nwb	6366823125	5648	205	90
sub-1303030608/sub-1303030608_ses-1303080158_icephys.nwb	2301714949	4023	82	63
sub-1295011705/sub-1295011705_ses-1296877011_icephys.nwb	2927957609	3916	88	60
sub-1295011705/sub-1295011705_ses-1298087442_icephys.nwb	4411492382	4449	72	58
sub-1295011705/sub-1295011705_ses-1296874712_icephys.nwb	4115651791	5999	80	56
sub-1307828346/sub-1307828346_ses-1309514920_icephys.nwb	2519294594	4593	69	58
