week_start	sub-1/sub-1_ses-20201019T000000_behavior+ophys.nwb	sub-10/sub-10_ses-20201127T000000_behavior+ophys.nwb	sub-11/sub-11_ses-20201130T000000_behavior+ophys.nwb	sub-12/sub-12_ses-20201201T000000_behavior+ophys.nwb	sub-13/sub-13_ses-20201201T000000_behavior+ophys.nwb	sub-14/sub-14_ses-20201203T000000_behavior+ophys.nwb	sub-15/sub-15_ses-20201208T000000_behavior+ophys.nwb	sub-16/sub-16_ses-20210127T122834_behavior+ophys.nwb	sub-17/sub-17_ses-20210129T151248_behavior+ophys.nwb	sub-18/sub-18_ses-20210202T103436_behavior+ophys.nwb	sub-19/sub-19_ses-20210204T105459_behavior+ophys.nwb	sub-2/sub-2_ses-20201020T000000_behavior+ophys.nwb	sub-20/sub-20_ses-20210205T150429_behavior+ophys.nwb	sub-21/sub-21_ses-20210210T124621_behavior+ophys.nwb	sub-22/sub-22_ses-20210211T144219_behavior+ophys.nwb	sub-23/sub-23_ses-20210216T111909_behavior+ophys.nwb	sub-24/sub-24_ses-20210216T125551_behavior+ophys.nwb	sub-25/sub-25_ses-20210216T165850_behavior+ophys.nwb	sub-26/sub-26_ses-20210218T134033_behavior+ophys.nwb	sub-27/sub-27_ses-20210219T120646_behavior+ophys.nwb	sub-28/sub-28_ses-20210219T134342_behavior+ophys.nwb	sub-29/sub-29_ses-20220415T151250_behavior+ophys.nwb	sub-3/sub-3_ses-20201020T000000_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T100339_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T101132_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T101904_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T104052_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T104446_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T104924_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105015_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105106_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105157_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105249_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105338_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105428_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105517_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105610_behavior+ophys.nwb	sub-30/sub-30_ses-20210617T105701_behavior+ophys.nwb	sub-31/sub-31_ses-20210617T113258_behavior+ophys.nwb	sub-31/sub-31_ses-20210617T114012_behavior+ophys.nwb	sub-31/sub-31_ses-20210617T114827_behavior+ophys.nwb	sub-31/sub-31_ses-20210617T120920_behavior+ophys.nwb	sub-31/sub-31_ses-20210617T121301_behavior+ophys.nwb	sub-32/sub-32_ses-20210618T103857_behavior+ophys.nwb	sub-32/sub-32_ses-20210618T104309_behavior+ophys.nwb	sub-32/sub-32_ses-20210618T104714_behavior+ophys.nwb	sub-32/sub-32_ses-20210618T111407_behavior+ophys.nwb	sub-32/sub-32_ses-20210618T111758_behavior+ophys.nwb	sub-33/sub-33_ses-20210913T133619_behavior+ophys.nwb	sub-33/sub-33_ses-20210913T134539_behavior+ophys.nwb	sub-33/sub-33_ses-20210913T135736_behavior+ophys.nwb	sub-33/sub-33_ses-20210913T141201_behavior+ophys.nwb	sub-33/sub-33_ses-20210913T142110_behavior+ophys.nwb	sub-34/sub-34_ses-20210913T154459_behavior+ophys.nwb	sub-34/sub-34_ses-20210913T155803_behavior+ophys.nwb	sub-34/sub-34_ses-20210913T161236_behavior+ophys.nwb	sub-34/sub-34_ses-20210913T162048_behavior+ophys.nwb	sub-34/sub-34_ses-20210913T162835_behavior+ophys.nwb	sub-35/sub-35_ses-20210914T162404_behavior+ophys.nwb	sub-35/sub-35_ses-20210914T163835_behavior+ophys.nwb	sub-35/sub-35_ses-20210914T165436_behavior+ophys.nwb	sub-35/sub-35_ses-20210914T170306_behavior+ophys.nwb	sub-35/sub-35_ses-20210914T171301_behavior+ophys.nwb	sub-36/sub-36_ses-20210922T144719_behavior+ophys.nwb	sub-36/sub-36_ses-20210922T150532_behavior+ophys.nwb	sub-36/sub-36_ses-20210922T152349_behavior+ophys.nwb	sub-36/sub-36_ses-20210922T153914_behavior+ophys.nwb	sub-36/sub-36_ses-20210922T155825_behavior+ophys.nwb	sub-37/sub-37_ses-20210923T104924_behavior+ophys.nwb	sub-37/sub-37_ses-20210923T110347_behavior+ophys.nwb	sub-37/sub-37_ses-20210923T111726_behavior+ophys.nwb	sub-37/sub-37_ses-20210923T112817_behavior+ophys.nwb	sub-37/sub-37_ses-20210923T113541_behavior+ophys.nwb	sub-38/sub-38_ses-20210924T150143_behavior+ophys.nwb	sub-38/sub-38_ses-20210924T151638_behavior+ophys.nwb	sub-38/sub-38_ses-20210924T153057_behavior+ophys.nwb	sub-38/sub-38_ses-20210924T154533_behavior+ophys.nwb	sub-38/sub-38_ses-20210924T155559_behavior+ophys.nwb	sub-39/sub-39_ses-20210924T163613_behavior+ophys.nwb	sub-39/sub-39_ses-20210924T165311_behavior+ophys.nwb	sub-39/sub-39_ses-20210924T170624_behavior+ophys.nwb	sub-39/sub-39_ses-20210924T171756_behavior+ophys.nwb	sub-39/sub-39_ses-20210924T172334_behavior+ophys.nwb	sub-4/sub-4_ses-20201027T000000_behavior+ophys.nwb	sub-40/sub-40_ses-20211122T143855_behavior+ophys.nwb	sub-40/sub-40_ses-20211122T145006_behavior+ophys.nwb	sub-40/sub-40_ses-20211122T150039_behavior+ophys.nwb	sub-40/sub-40_ses-20211122T151452_behavior+ophys.nwb	sub-40/sub-40_ses-20211122T152037_behavior+ophys.nwb	sub-41/sub-41_ses-20211122T160103_behavior+ophys.nwb	sub-41/sub-41_ses-20211122T161149_behavior+ophys.nwb	sub-41/sub-41_ses-20211122T162224_behavior+ophys.nwb	sub-41/sub-41_ses-20211122T163642_behavior+ophys.nwb	sub-41/sub-41_ses-20211122T164224_behavior+ophys.nwb	sub-42/sub-42_ses-20211123T143921_behavior+ophys.nwb	sub-42/sub-42_ses-20211123T145033_behavior+ophys.nwb	sub-42/sub-42_ses-20211123T150105_behavior+ophys.nwb	sub-42/sub-42_ses-20211123T151514_behavior+ophys.nwb	sub-42/sub-42_ses-20211123T152057_behavior+ophys.nwb	sub-43/sub-43_ses-20211123T171629_behavior+ophys.nwb	sub-43/sub-43_ses-20211123T172659_behavior+ophys.nwb	sub-43/sub-43_ses-20211123T173743_behavior+ophys.nwb	sub-43/sub-43_ses-20211123T175153_behavior+ophys.nwb	sub-43/sub-43_ses-20211123T175718_behavior+ophys.nwb	sub-44/sub-44_ses-20211124T140034_behavior+ophys.nwb	sub-44/sub-44_ses-20211124T141115_behavior+ophys.nwb	sub-44/sub-44_ses-20211124T142203_behavior+ophys.nwb	sub-44/sub-44_ses-20211124T143612_behavior+ophys.nwb	sub-44/sub-44_ses-20211124T144136_behavior+ophys.nwb	sub-45/sub-45_ses-20211124T154759_behavior+ophys.nwb	sub-45/sub-45_ses-20211124T155845_behavior+ophys.nwb	sub-45/sub-45_ses-20211124T160918_behavior+ophys.nwb	sub-45/sub-45_ses-20211124T162334_behavior+ophys.nwb	sub-45/sub-45_ses-20211124T162912_behavior+ophys.nwb	sub-47/sub-47_ses-20211130T155546_behavior+ophys.nwb	sub-47/sub-47_ses-20211130T161742_behavior+ophys.nwb	sub-47/sub-47_ses-20211130T162132_behavior+ophys.nwb	sub-47/sub-47_ses-20211130T163540_behavior+ophys.nwb	sub-47/sub-47_ses-20211130T164117_behavior+ophys.nwb	sub-48/sub-48_ses-20211228T121405_behavior+ophys.nwb	sub-49/sub-49_ses-20211229T110202_behavior+ophys.nwb	sub-5/sub-5_ses-20201110T000000_behavior+ophys.nwb	sub-50/sub-50_ses-20211229T143805_behavior+ophys.nwb	sub-51/sub-51_ses-20211230T115615_behavior+ophys.nwb	sub-52/sub-52_ses-20211231T095659_behavior+ophys.nwb	sub-53/sub-53_ses-20220105T145617_behavior+ophys.nwb	sub-54/sub-54_ses-20220126T164552_behavior+ophys.nwb	sub-55/sub-55_ses-20220127T150558_behavior+ophys.nwb	sub-56/sub-56_ses-20220128T144854_behavior+ophys.nwb	sub-57/sub-57_ses-20220201T145726_behavior+ophys.nwb	sub-58/sub-58_ses-20220203T134033_behavior+ophys.nwb	sub-59/sub-59_ses-20220203T150920_behavior+ophys.nwb	sub-6/sub-6_ses-20201111T000000_behavior+ophys.nwb	sub-60/sub-60_ses-20220204T144141_behavior+ophys.nwb	sub-61/sub-61_ses-20220208T161218_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T145805_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T145855_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T145945_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T150043_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T150138_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T150344_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T150435_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T150524_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T150615_behavior+ophys.nwb	sub-62/sub-62_ses-20210609T150706_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T113350_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T113446_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T113535_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T113624_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T113714_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T113805_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T113908_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114003_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114056_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114147_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114243_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114340_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114451_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114604_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114700_behavior+ophys.nwb	sub-63/sub-63_ses-20210614T114813_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T094408_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T094500_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T094549_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T094639_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T094729_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T094820_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T094908_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T094958_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T095052_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T095142_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T095233_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T095324_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T095415_behavior+ophys.nwb	sub-64/sub-64_ses-20210615T095506_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T104742_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T104834_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T104923_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105013_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105101_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105153_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105242_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105332_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105421_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105510_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105558_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105646_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105734_behavior+ophys.nwb	sub-65/sub-65_ses-20210615T105823_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T152600_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T152703_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T152755_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T152846_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T152936_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153030_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153126_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153216_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153312_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153407_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153458_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153556_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153646_behavior+ophys.nwb	sub-66/sub-66_ses-20210616T153821_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T135247_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T135336_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T135522_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T135610_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T135829_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T135918_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140006_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140059_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140152_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140240_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140328_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140415_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140504_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140551_behavior+ophys.nwb	sub-68/sub-68_ses-20210618T140641_behavior+ophys.nwb	sub-7/sub-7_ses-20201113T000000_behavior+ophys.nwb	sub-8/sub-8_ses-20201117T000000_behavior+ophys.nwb	sub-9/sub-9_ses-20201120T000000_behavior+ophys.nwb
2024-07-15	118128528	5182884	5610700	1178808	7510432	6354276	1133560	3537432	3799464	1164792	0	0	1164792	5830212	1167128	6102824	1081304	3275400	5830212	7173548	5906300	3275400	1088312	0	799000	0	0	896224	5175132	13034434	0	3864972	11048035	6747324	17013101	0	6288768	11797652	803624	3733956	1571720	5109624	0	4585560	3647560	6256932	895904	4389036	6369732	1826772	5961228	882336	6188484	9119072	4192512	5830212	6865596	0	1458528	6681816	4716576	4978608	0	5758484	1762496	1460768	1244652	6101476	650016	0	0	0	6157752	6325380	4250808	3584392	6597572	4894364	4359020	1455168	1455168	4550196	6580944	1353352	6497044	1496992	6157752	0	7125920	0	5437164	10874328	4061496	6776936	1498328	1541256	3602940	3209892	7104684	0	1539936	5000532	815120	5437164	4716576	6716188	1777184	3602940	837152	6812832	7053240	5465844	6710840	0	7545172	4323528	7745056	5437164	4920680	6221337	1875749	0	0	6288768	1885501	1883752	5306148	9615053	5306148	2176063	8337252	1859591	0	0	4847592	8057703	0	5895720	8039241	0	131016	10163977	8045311	12850004	14937672	7009356	8050778	0	7140372	14693818	6616308	0	7729944	14649134	6616308	8278514	8285426	14727551	17033828	8277718	11270676	15322625	16060354	8051320	1572192	14521557	5371656	0	7598928	13770210	14555544	0	6878340	0	14589778	14872361	10221531	6747324	6092244	6812832	8102003	131016	5502672	0	4651068	15316570	14412554	8096269	6943848	15039225	15412584	11437178	4389036	0	14873151	6550800	14743751	8039351	16124322	14645545	6419784	0	8049141	7140372	0	14839608	8041377	8069869	21913320	8071133	0	7009356	0	0	0	0	0	0	0	0	0
2024-07-22	85844152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5797490304	0	0	3615416416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252573864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14765573	0	0	0	15156689	6616308	15026096	15771069	1138232	6419784	1135896
2024-07-29	5166807944	12118980	0	0	0	0	14149728	10088232	0	6616308	0	0	12446520	10022724	12381012	10415772	12446520	11791440	10153740	13691172	10088232	10022724	0	10284756	12512028	12184488	0	0	10153740	13756680	0	11136360	0	12446520	12053472	10022724	10284756	0	12315504	0	8843580	0	20176464	6616308	17425128	5437164	0	0	12249996	10022724	0	0	10088232	0	10284756	10022724	0	0	5699196	11332884	0	6681816	0	8843580	0	0	6354276	8909088	12315504	9957216	11922456	11594916	12905076	10088232	0	12446520	0	0	8057484	13232616	13887696	0	11725932	10022724	11791440	10022724	0	0	20962560	9105612	0	12446520	12381012	0	0	8843580	0	0	4389036	11725932	0	0	13822188	10546788	0	10088232	12249996	10088232	13494648	14084220	13756680	10022724	0	12577536	0	13036092	11594916	12446520	12053472	0	12643044	0	14215236	10743312	10088232	0	5437164	0	12708552	12184488	0	0	10874328	0	0	12446520	0	11791440	11463900	0	8843580	12118980	10022724	0	12053472	12315504	0	0	0	6943848	8843580	0	0	0	0	0	0	0	0	14149728	0	8057484	11594916	10022724	8254008	0	11856948	11987964	13560156	10022724	13036092	0	0	12381012	11594916	10088232	10022724	0	10022724	0	0	12315504	14018712	10153740	6878340	10939836	0	0	0	0	10088232	12381012	5502672	6026736	0	10088232	10022724	0	2227272	0	12643044	11856948	9957216	0	10022724	12053472	12839568	0	6288768	10219248	0	0	0	10088232	0	0	0	7467912	12512028	13822188	10677804
2024-08-05	16491831708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-12	0	0	0	0	0	0	0	0	0	0	18604352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13162984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-19	21028068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-26	0	8676318232	0	0	14984280	0	0	0	0	2526486756	0	0	0	0	0	0	8673591256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113200914	0	0	113317734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2170539184	0	0	0	0	0	0	0	4337099968	0	0	0	0	221506336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4335523744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5422316987	0	0	0	0	0	0	0	3704658872	0	0	0	0	0	0	0	0	0	0	114825893	115262207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117693059	0	0	0	117586695	0	0	0	0	0	128550545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128711604	0	0	0	0	0	0	129484623	0	0	0	0	0	0	0	0	0
2024-09-02	7831046808	19550180186	29255524972	0	0	0	0	0	0	14120942996	0	0	0	7252633216	8673152792	16663562198	18225702048	0	0	0	0	0	0	0	0	0	0	0	0	0	87143560	0	0	339602742	0	0	0	0	0	0	24877495160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2170539184	0	0	0	0	0	0	0	8209231212	0	0	0	0	443012672	0	770272328	0	0	0	0	0	0	0	0	754201664	0	0	0	0	4335348608	13006571232	0	0	2201909624	0	0	0	0	1468756544	0	0	11742147772	0	0	0	0	5257480052	2169008144	0	0	0	11401179337	0	0	0	0	13725261040	0	1657596620	0	0	0	8677257408	0	0	0	0	13749034060	0	0	0	836546600	0	28559095682	13532227991	9277131780	0	0	0	0	0	0	0	0	0	0	114825893	0	0	0	0	0	0	0	0	0	0	0	0	125817298	0	0	0	0	0	0	0	0	0	0	83730317	0	0	125919922	0	0	0	0	0	0	0	0	0	0	353079177	0	0	0	0	0	0	0	0	0	65635985	0	0	0	103857060	0	0	0	0	0	0	0	0	135188981	62914560	41663088	128613016	0	0	0	0	0	129484623	0	0	0	0	0	0	0	0	16965046250
2024-09-09	0	0	0	0	1033861596	0	0	0	7561426216	0	0	0	0	0	0	0	0	0	0	0	2573313052	7166846832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2688713468	0	0	0	1200959056	0	0	5934038748	0	0	0	0	0	0	0	3011989016	0	0	1719664640	0	3598763876	0	0	1367411564	0	0	3678187456	5199222536	0	0	0	0	0	0	0	0	4009131832	0	0	2614067040	3638470856	0	0	0	929622240	0	3633607636	0	3040586624	0	0	3858118576	0	4449633320	1779488568	0	3250953268	0	0	1607636160	0	0	0	0	0	0	0	3898978612	0	1552336416	0	0	0	0	0	0	0	0	0	0	1740561992	12763496693	0	0	0	0	10317757704	0	0	12275230708	0	0	0	0	7904062836	0	7334321356	0	0	52223466	0	72711739	10225652	0	0	0	0	0	84253438	47027290	0	0	87252865	0	0	59162684	0	0	0	101484167	83886080	0	0	0	0	0	0	0	0	0	0	0	0	0	21429332	0	0	0	54983543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111707288	0	0	0	0	0	0	0	0	148694141	0	0	0	0	0	0	0	0	7517163976	0	0
2024-09-16	7528412	7934220	1090648	7729608	10261768	1135896	5784628	5205972	4389036	4913100	1121880	1131224	8436180	5641932	4913100	11212448	5797880	4585560	5748016	0	4127004	4651068	1088312	799000	5515576	5687708	4127004	896224	14614616	12182830	8843580	14593653	4454544	4127004	0	10284756	0	7474124	19826256	875928	19397512	8096516	7074864	8102104	9236628	24278408	13719360	13114976	16674424	21476872	19598572	17066844	11201856	20994408	16747328	11376992	20548112	21568412	14058176	22316408	11946464	11085040	15516704	17875500	20757852	14305824	20583892	11421056	11791136	23913084	19149104	12756672	17407740	19336776	22059040	18918752	15428240	22175564	19465328	16067540	16867628	17030724	17292756	14460552	16076604	11644736	20997544	14975956	24081568	11863936	19069816	13936192	14233980	17160452	19639944	11109512	15455216	10187536	10187536	16741320	17199876	21404104	9756704	9931840	20773024	17201220	12787232	15710996	9931840	14908440	15965800	17749112	14342264	12915484	9972608	11419872	20407972	10237992	17181840	25223118	15507237	19373316	22184640	22048559	23232030	23753100	18344228	16484146	20564309	21586330	25113012	15777806	22802104	32753252	22456843	23125770	22115548	24948936	10529609	15040059	19920836	9968293	18449918	21891508	23915572	23530948	18854068	15570010	19117611	20133278	32288186	18253915	20777736	12358202	23831460	26646884	26791332	11846823	25225140	21840842	30929568	27502714	27395142	18337588	26784778	30028926	26588932	11118013	25475588	11277249	26618452	26665050	21820404	19247926	11577922	20049621	13040503	27602186	13035568	20106847	18912783	30651410	27455032	19410911	18987015	27359476	18934454	20386842	26976932	27656838	22425132	17464978	10802075	21850485	30011358	22943926	21428479	14724023	14877905	22313005	21740164	22442280	29464714	22260054	20312092	13269656	28072846	13574893	28762488	28329274	28747682	21281635	22777788	26285088	28678366	13422205	28351448	14660233	10837560	21381356	16558640
2024-09-23	41664360	45241416	44952840	45610536	44952840	46268232	44295144	35087400	34429704	33772008	34429704	42322056	22514672	34429704	35745096	36402792	37060488	36402792	31798920	37060488	60671320	71991040	42979752	32268848	80672120	84480640	26637344	27220416	35731560	67148890	67427425	68723125	78184215	67930970	70667465	66661155	68515070	69483260	95113160	93508600	96987560	77525960	77525960	68051040	68051040	74581120	38470368	65574880	33861936	67789280	29370944	30958560	30958560	39163440	45764832	31417872	31417872	41892432	37798944	46903776	33255120	33255120	50398592	35171904	23447936	28611648	23798208	21251456	23582272	29090880	24148480	23897792	23897792	45494784	23970464	57332768	58119456	43589592	43393152	44093696	44093696	39440832	39440832	57842208	39890432	40590976	62987040	36378752	179767600	51614400	41291520	62037920	46238960	47004480	57299000	44438048	69767640	50937680	50937680	48987360	39189888	62037920	44707920	45473440	41291520	41291520	51148928	36378752	36378752	30968640	38489344	48871040	35766336	31608320	29917824	31473888	37792224	27743376	27743376	33680034	31014474	29968560	40141504	31388566	27888250	30244048	28434448	29067058	36805090	30566526	56690464	55672860	30407024	101555130	43324613	20833998	19954624	20560852	21059218	30080118	20451304	19936586	20809214	22689440	22279328	31002052	21606580	31140020	44382249	40354386	41557635	35698917	38244492	37074606	47150454	36238806	33507030	35540469	42198400	60898136	62389584	49506452	49946500	46361056	46497716	77864385	56158180	55590065	52882810	45108996	44583184	43375236	43774288	44525164	46311688	52423092	52162012	51277924	52142272	38506377	50758092	25150642	25295228	25458190	25134462	24347844	24767308	24581146	24685888	26414370	31093584	10586638	10802075	14644605	30276414	29890742	29624342	29448046	29755810	30738314	30640760	28340520	29205482	28420438	26736488	26539312	39066339	40724679	42951240	41908119	42732423	42423789	44193690	43558752	42923319	40266615	41548248	43980699	32512680	44295144	46268232
