date	bytes_sent	number_of_requests	number_of_downloads
2025-08-23	126474651	<50	<50
2025-08-24	4584660607	80	<50
2025-08-27	19738574393	380	<50
2025-08-28	10652412237	200	<50
2025-08-29	17720118665	340	<50
2025-08-30	28860529741	560	<50
2025-08-31	27646980549	520	<50
2025-09-01	9056764899	180	<50
2025-09-02	6748333360	140	<50
2025-09-03	17346086352	340	<50
2025-09-04	10637319731	200	<50
2025-09-05	8799373844	160	<50
2025-09-06	14709848076	280	<50
2025-09-07	24979363258	480	<50
2025-09-08	20614884463	400	<50
2025-09-09	19201230630	360	<50
2025-09-10	4336835800	80	<50
2025-09-11	13985056222	280	<50
2025-09-12	22709095606	440	<50
2025-09-13	1576801416	<50	<50
2025-09-29	5430644	<50	<50
2025-10-08	23013064	<50	<50
2025-11-12	8149630636	<50	<50
2025-11-13	42367654692	<50	<50
2025-11-15	89862315476	740	<50
2025-11-18	8777300608	920	<50
2025-11-20	11580935116	<50	<50
2025-12-12	17348717136	3320	<50
2025-12-13	113200914	<50	<50
2025-12-14	221506336	<50	<50
2025-12-15	10237183823	1960	<50
2025-12-16	5945489043	1080	220
2025-12-17	8804868777	1680	<50
2025-12-18	457860112880	6880	320
2025-12-19	527654633653	1980	280
2025-12-21	22271022104	4240	<50
2025-12-22	113511372	<50	<50
2025-12-23	34573149150	6600	<50
2025-12-24	47145510093	2840	<50
2025-12-25	14570434865	2780	<50
2025-12-26	4335698880	820	<50
2025-12-27	10248342666	1960	<50
2025-12-28	8676660504	1660	<50
2025-12-29	7363642229	1400	<50
2025-12-30	4589881546	880	<50
2025-12-31	8898801392	1700	<50
2026-01-01	8804110677	1680	<50
2026-01-02	4336399424	820	<50
2026-01-03	15981432299	3040	<50
2026-01-04	4336399424	820	<50
2026-01-05	4335698880	820	<50
2026-01-06	13022845012	2480	<50
2026-01-07	8804130388	1680	<50
2026-01-09	2169490190	420	<50
2026-01-10	2170692288	420	<50
2026-01-11	239421570	<50	<50
2026-01-16	93496455066	120	<50
2026-01-17	166230525704	140	<50
2026-01-18	184196987072	200	<50
2026-01-19	22968247063	<50	<50
2026-01-22	499783885	100	<50
2026-01-23	31103244331	5940	<50
2026-01-24	33332962958	6360	<50
2026-01-26	35902744043	6860	<50
2026-01-27	53096857634	10140	<50
2026-01-28	38030470131	7260	<50
2026-01-29	33506229892	6400	<50
2026-01-30	54415861863	10380	<50
2026-01-31	49398214268	9440	<50
2026-02-01	71910044732	13720	<50
2026-02-02	16809478709	3200	<50
2026-02-03	19166690513	3660	<50
2026-02-04	22084680669	4220	<50
2026-02-05	22662867021	4320	<50
2026-02-18	565298553	<50	<50
2026-02-20	150984792	100	<50
2026-02-24	2919692236	80	<50
2026-02-25	123320923	140	<50
2026-02-26	111457029	140	<50
2026-02-27	75360977	80	<50
2026-02-28	105405302	80	<50
2026-03-01	97467981	100	<50
2026-03-02	67594479	80	<50
2026-03-03	115962081	140	<50
2026-03-04	92012240	120	<50
2026-03-05	80279597	100	<50
2026-03-06	95972102	100	<50
2026-03-07	103020688	100	<50
2026-03-08	93753813	100	<50
2026-03-09	102516988	100	<50
2026-03-10	66027876	80	<50
2026-03-12	50637684	<50	<50
2026-03-13	589572	<50	<50
2026-03-17	9695184	<50	<50
2026-03-18	8778072	<50	<50
2026-03-19	1553653236	160	160
2026-03-20	37274052	<50	<50
2026-03-21	7860960	<50	<50
2026-03-23	8843580	<50	<50
2026-03-24	35374320	<50	<50
2026-03-25	3019120949	<50	<50
2026-03-26	596181466041	160	160
2026-03-27	761316592643	240	240
2026-03-28	2519802449	<50	<50
2026-03-29	7090205215	1460	240
2026-03-30	4561657463	<50	<50
2026-03-31	4036927758	<50	<50
2026-04-01	143659044	<50	<50
2026-04-02	8271047118	<50	<50
2026-04-03	2767538417	<50	<50
2026-04-04	173465187	<50	<50
2026-04-05	275395637	<50	<50
2026-04-06	244213829	<50	<50
2026-04-07	194280336	60	<50
2026-04-08	124596216	<50	<50
2026-04-09	177133632	<50	<50
2026-04-10	1342282132	1400	240
2026-04-11	128723220	<50	<50
2026-04-12	185977216	<50	<50
2026-04-13	275592162	<50	<50
2026-04-14	142479900	<50	<50
2026-04-15	209624803	<50	<50
2026-04-16	232553403	<50	<50
2026-04-17	195082827	<50	<50
2026-04-18	280505263	<50	<50
2026-04-19	78740622	<50	<50
2026-04-20	73303453	<50	<50
2026-04-21	2102413753	160	160
2026-04-22	118634990	<50	<50
2026-04-23	89549436	<50	<50
2026-04-24	117062804	<50	<50
2026-04-25	30985285	<50	<50
2026-04-26	27709884	<50	<50
2026-04-27	7009356	<50	<50
2026-04-28	54568164	<50	<50
2026-04-29	65508002	<50	<50
2026-04-30	259935748	<50	<50
2026-05-01	956416800	160	160
2026-05-02	170713849	<50	<50
2026-05-03	114835525	<50	<50
2026-05-06	21093576	<50	<50
2026-05-07	10219248	<50	<50
2026-05-08	52029519	<50	<50
2026-05-09	14346255	<50	<50
2026-05-10	1965242	<50	<50
2026-05-11	10874328	<50	<50
2026-05-12	112946951	<50	<50
2026-05-14	48183348	<50	<50
2026-05-15	8851572638	240	<50
2026-05-16	201157172986	720	<50
2026-05-17	20850963906	620	<50
2026-05-18	968472810	220	160
2026-05-19	1875897484	80	<50
2026-05-20	175093660	60	<50
2026-05-21	707230472	140	<50
2026-05-22	73787562	100	<50
2026-05-23	102832935	80	<50
2026-05-24	150113035	120	<50
2026-05-25	61566069	60	<50
2026-05-26	41246840	100	<50
2026-05-27	91350960	280	60
2026-05-28	70411171	160	<50
2026-05-29	248648293	60	<50
2026-05-30	29971698	100	<50
