week_start	Neurophysiology
2024-07-15	10794312396
2024-07-22	184288228
2024-07-29	19310377652
2024-08-05	21235441560
2024-08-12	136003800
2024-08-19	21028068
2024-08-26	90023708185
2024-09-02	432001247597
2024-09-09	227896403213
2024-09-16	5125557675
2024-09-23	14224457639
2024-09-30	3848450459
2024-10-07	4690928268
2024-10-14	23844912
2024-10-21	13637062603
2024-10-28	15066840
2024-11-11	73696500
2024-11-18	3642415708
2024-11-25	56205864
2024-12-02	1793278393
2025-02-10	26871833500
2025-02-17	334707250
2025-02-24	706650524984
2025-03-24	16901064
2025-03-31	1558564507
2025-04-07	63650356
2025-05-12	146800640
2025-05-19	94855584
2025-06-09	17329545240
2025-06-23	6859724294
2025-06-30	13346275164
2025-07-07	63722077260
2025-07-14	5228483021
2025-07-21	52831805520
2025-07-28	297320446286
2025-08-04	207726647869
2025-08-11	145943636441
2025-08-18	37749956275
2025-08-25	104618615585
2025-09-01	92277089520
2025-09-08	82423904137
2025-09-29	5430644
2025-10-06	23013064
2025-11-10	140379600804
2025-11-17	20358235724
2025-12-08	17683424386
2025-12-15	1032773310280
2025-12-22	119663307530
2025-12-29	54310666991
2026-01-05	30742278328
2026-01-12	443923967842
2026-01-19	87904238237
2026-01-26	336260422563
2026-02-02	80723716912
2026-02-16	716283345
2026-02-23	3432704448
2026-03-02	648595000
2026-03-09	219772120
2026-03-16	1617261504
2026-03-23	1370171405197
2026-03-30	20229690624
2026-04-06	2397206581
2026-04-13	1414578980
2026-04-20	2559659605
2026-04-27	1628987444
2026-05-04	99653840
2026-05-11	231031714157
2026-05-18	4053427958
2026-05-25	560768030
2026-06-01	1376114090
2026-06-08	791668712
2026-06-15	710278842
2026-06-22	744820868
2026-06-29	2059742676
2026-07-06	379168108590
2026-07-13	351803733
