asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-181017/sub-181017_ses-1810172fs-4-1-2_icephys.nwb	2103284028	5456	179	115
sub-220218/sub-220218_ses-2202181tm-3-1-1_icephys.nwb	2254833604	4967	171	117
sub-160812/sub-160812_ses-1608121oa-4-13-1_icephys.nwb	2263326644	8168	168	112
sub-210115/sub-210115_ses-2101152si-1-1-1_icephys.nwb	2113543116	5350	169	110
sub-201009/sub-201009_ses-2010093si-3-1-1_icephys.nwb	2050797680	5971	167	109
sub-201202/sub-201202_ses-2012023si-2-1-1_icephys.nwb	1709335868	4207	170	109
sub-191213/sub-191213_ses-1912131tm-1-3-2_icephys.nwb	2343331032	6045	172	112
sub-160811/sub-160811_ses-1608112og-6-1-1_icephys.nwb	1674686508	3426	166	110
sub-230822/sub-230822_ses-2308221si-1-3-1_icephys.nwb	2145298756	4667	161	109
sub-170516/sub-170516_ses-1705161kb-1-2-2_icephys.nwb	1814295584	5385	167	111
sub-200123/sub-200123_ses-2001231tm-5-1-1_icephys.nwb	3047962824	8294	164	111
sub-200219/sub-200219_ses-2002193og-3-1-3_icephys.nwb	3504302092	11204	164	113
sub-191129/sub-191129_ses-1911291mg-2-1-2_icephys.nwb	2700736348	5516	169	111
sub-200211/sub-200211_ses-2002111og-2-1-2_icephys.nwb	3958625794	9549	167	115
sub-140218/sub-140218_ses-1402182mg-8-1-2_icephys.nwb	1466998000	3882	175	109
sub-140304/sub-140304_ses-1403041mg-2-1-2_icephys.nwb	2012523360	8210	176	112
sub-190904/sub-190904_ses-1909041tm-5-1-2_icephys.nwb	1602314016	3961	174	119
sub-140304/sub-140304_ses-1403042mg-4-1-2_icephys.nwb	1781975944	6181	176	109
sub-140416/sub-140416_ses-1404164mg-4-3-4_icephys.nwb	1601941300	4391	174	110
sub-200520/sub-200520_ses-2005201mg-1-2-2_icephys.nwb	2686700672	6138	163	111
sub-141029/sub-141029_ses-1410293kb-1-2-2_icephys.nwb	4531711932	10155	176	124
sub-210609/sub-210609_ses-2106092si-5-1-1_icephys.nwb	1350955712	3668	178	117
sub-220512/sub-220512_ses-2205121tm-4-1-2_icephys.nwb	1796764976	6387	170	108
sub-200619/sub-200619_ses-2006192mg-1-1-2_icephys.nwb	2471673560	5373	159	109
sub-210512/sub-210512_ses-2105121si-1-2-1_icephys.nwb	1621788356	4660	160	109
sub-201009/sub-201009_ses-2010093si-4-1-1_icephys.nwb	1542777852	4414	163	111
sub-220512/sub-220512_ses-2205121si-6-2-1_icephys.nwb	2612477212	5964	161	109
sub-150414/sub-150414_ses-1504141rm-3-1-4_icephys.nwb	4351898486	7646	163	113
sub-230418/sub-230418_ses-2304181si-6-1-1_icephys.nwb	2771932220	6118	169	120
sub-220505/sub-220505_ses-2205051tm-2-4-1_icephys.nwb	1547487452	3600	161	110
sub-220218/sub-220218_ses-2202181si-2-2-1_icephys.nwb	2049075468	4430	160	109
sub-211214/sub-211214_ses-2112141si-4-2-1_icephys.nwb	1631581164	4738	162	110
sub-230418/sub-230418_ses-2304182si-5-1-1_icephys.nwb	2577532284	5373	158	109
sub-200702/sub-200702_ses-2007021si-3-1-3_icephys.nwb	1831541024	4621	163	110
sub-210210/sub-210210_ses-2102102si-1-1-1_icephys.nwb	1702343568	5098	162	110
sub-201016/sub-201016_ses-2010162si-1-1-1_icephys.nwb	1338430232	3638	175	115
sub-150414/sub-150414_ses-1504141mg-3-1-1_icephys.nwb	3329139916	10720	167	112
sub-211214/sub-211214_ses-2112141lr-1-1-4_icephys.nwb	2673818396	6254	171	120
sub-200604/sub-200604_ses-2006041si-3-2-4_icephys.nwb	2189826484	6184	169	113
sub-150415/sub-150415_ses-1504151rm-3-2-4_icephys.nwb	4285415970	6817	179	117
sub-150319/sub-150319_ses-1503191mg-1-2-1_icephys.nwb	1962743908	4853	171	113
sub-200828/sub-200828_ses-2008282tm-1-2-1_icephys.nwb	1231916428	2766	166	106
sub-150623/sub-150623_ses-1506233mg-3-2-1_icephys.nwb	1429523828	3722	171	110
sub-140408/sub-140408_ses-1404081ls-2-1-1_icephys.nwb	3948224948	8694	176	122
sub-131008/sub-131008_ses-1310081kg-4-1-3_icephys.nwb	3125737770	6648	198	121
sub-210609/sub-210609_ses-2106091si-1-1-1_icephys.nwb	1268435308	3945	163	108
sub-191213/sub-191213_ses-1912132tm-6-2-1_icephys.nwb	3810524286	9314	163	112
sub-230418/sub-230418_ses-2304182si-4-1-1_icephys.nwb	2147430532	4503	161	110
sub-181017/sub-181017_ses-1810171lr-2-2-2_icephys.nwb	2850942496	5925	169	111
sub-220505/sub-220505_ses-2205051tm-3-1-1_icephys.nwb	2126219072	5345	162	110
sub-150414/sub-150414_ses-1504141mg-1-3-1_icephys.nwb	1899695692	5488	183	125
sub-200703/sub-200703_ses-2007032si-2-1-3_icephys.nwb	1457054524	3955	164	109
sub-140304/sub-140304_ses-1403041rm-1-1-3_icephys.nwb	2890685008	7127	183	125
sub-200625/sub-200625_ses-2006251mg-2-1-2_icephys.nwb	2376780516	5018	169	114
sub-150630/sub-150630_ses-1506301og-1-4-2_icephys.nwb	1954530368	5698	175	121
sub-200227/sub-200227_ses-2002272fs-1-2-1_icephys.nwb	1881571988	4364	165	112
sub-220512/sub-220512_ses-2205121tm-6-1-1_icephys.nwb	4231581624	10279	164	111
sub-230125/sub-230125_ses-2301251si-4-1-1_icephys.nwb	1831355888	6434	175	122
sub-220622/sub-220622_ses-2206221si-3-3-1_icephys.nwb	1699271540	5718	158	109
sub-141128/sub-141128_ses-1411281rm-2-1-3_icephys.nwb	2157993324	4780	166	112
sub-140312/sub-140312_ses-1403123pi-1-2-2_icephys.nwb	1582185544	4428	192	118
sub-140218/sub-140218_ses-1402182pi-4-1-2_icephys.nwb	2347775500	7580	169	112
sub-220505/sub-220505_ses-2205051pz-4-2-1_icephys.nwb	3764525152	11200	176	121
sub-220218/sub-220218_ses-2202181tm-8-1-1_icephys.nwb	2215045376	4825	169	120
