week_start	Neurophysiology
2021-04-19	94565736755
2021-04-26	8645900293
2021-06-07	573019590
2021-06-14	382013060
2021-07-12	6365987747
2021-07-19	2650812117
2021-10-04	4064643
2021-10-11	9423688
2021-11-08	1293629
2021-11-15	5548677
2022-03-21	191006530
2022-04-11	329240936
2022-04-25	2949464
2022-05-16	277416
2022-05-23	28171049
2022-06-27	26014688
2022-07-11	100279175729
2022-07-18	4470116
2022-07-25	522604560
2022-08-01	18735380578
2022-08-08	75918897990
2022-08-15	130244309
2022-08-22	71747672493
2022-08-29	33275735498
2022-09-05	77681478
2022-10-03	179993556
2022-10-10	5312461
2023-02-06	1724996836
2023-02-13	5014248615
2023-02-20	339835098
2023-02-27	8871712
2023-03-20	191006530
2023-04-10	5813051877
2023-04-17	68717599833
2023-05-08	12644127717
2023-05-22	203510107
2023-05-29	336856529
2023-06-05	1937304
2023-06-12	2219328
2023-06-19	29127536
2023-06-26	64523536
2023-07-03	6412028
2023-07-10	1941912
2023-07-17	1941912
2023-07-24	13039266
2023-07-31	1941912
2023-08-07	1941912
2023-08-14	6412028
2023-08-21	1941912
2023-08-28	19420191
2023-09-04	133381411
2023-09-11	1941912
2023-09-18	1941912
2023-09-25	51470494
2023-10-02	554832
2023-10-09	277416
2023-10-16	512585767
2023-10-23	94577388941
2023-10-30	418511946
2023-11-13	29769401
2023-11-20	14798140
2023-11-27	554832
2023-12-04	2076150159
2023-12-11	5826093
2024-01-01	11097354
2024-01-08	277416
2024-01-22	344993211
2024-02-19	358598233
2024-02-26	5760954371
2024-03-04	17880464
2024-03-11	2007480262
2024-03-25	485770974
2024-04-01	98176958624
2024-06-03	89259580
2024-06-10	47981172
2024-06-17	78258016
2024-07-08	15698369503
2024-07-15	47251168
2024-07-22	285962476
2024-08-12	5546521349
2024-08-26	5873262576
2024-09-02	43553346866
2024-09-09	51381373899
2024-09-16	3200798807
2024-09-23	11112163512
2024-09-30	3000493838
2024-10-07	20122774
2024-10-14	14931900
2024-10-21	1821804643
2024-10-28	3750633759
2024-11-04	215145763
2024-11-11	34111096
2024-11-18	301409748
2024-11-25	16591000
2024-12-02	522208547
2024-12-23	63708612
2025-01-27	61784884
2025-02-10	1471558285
2025-02-24	93812797
2025-03-31	66032180
2025-04-28	53091200
2025-06-02	8940232
2025-07-07	786919841
2025-07-14	4589480
2025-07-21	5813051877
2025-07-28	38183724612
2025-08-04	6288165575
2025-08-11	19981311749
2025-08-18	7654270615
2025-08-25	15252809337
2025-09-01	19785583505
2025-09-08	23324400803
2025-09-15	48841734
2025-09-22	137951302
2025-09-29	94575545635
2025-10-06	467193471
2025-10-13	642159240
2025-10-20	94830444510
2025-10-27	1461459937
2025-11-03	2950367530
2025-11-10	2789195596
2025-11-17	1531763141
2025-11-24	1465922234
2025-12-01	1469113869
2025-12-08	1788507397
2025-12-15	102020434362
2025-12-22	4480356
2025-12-29	13333692892
2026-01-05	2804076510
2026-01-12	48740260580
2026-01-19	27867803736
2026-01-26	53501947894
2026-02-02	17419830588
2026-02-09	1047984474
2026-02-16	795143566
2026-02-23	1131718736
2026-03-02	13885112345
2026-03-09	51685046523
2026-03-16	945964088
2026-03-23	857772677
2026-03-30	1076747502
2026-04-06	360808528
2026-04-13	149586757
2026-04-20	1044538476
2026-04-27	821794304
2026-05-04	2967900730
2026-05-11	3168747620
