asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-EE/sub-EE_ses-EE-080_ecephys.nwb	7182786436	2079	218	171
sub-EE/sub-EE_ses-EE-084_ecephys.nwb	14011546613	2484	222	169
sub-GG/sub-GG_ses-GG-097_behavior+ecephys.nwb	139914687380	9424	205	148
sub-EE/sub-EE_ses-EE-045_ecephys.nwb	124194104866	8125	212	162
sub-EE/sub-EE_ses-EE-050_ecephys.nwb	103491596521	6936	201	158
sub-EE/sub-EE_ses-EE-042_ecephys.nwb	10430436256	2517	247	175
sub-EE/sub-EE_ses-EE-089_ecephys.nwb	9922283081	2302	205	160
sub-EE/sub-EE_ses-EE-086_ecephys.nwb	2266844889	1625	208	164
sub-FF/sub-FF_ses-FF-130_behavior+ecephys.nwb	118506845453	8942	195	155
sub-EE/sub-EE_ses-EE-087_ecephys.nwb	3825607038	1606	204	156
sub-EE/sub-EE_ses-EE-083_ecephys.nwb	7558478527	2052	202	164
sub-EE/sub-EE_ses-EE-047_ecephys.nwb	57820329155	4862	191	157
sub-EE/sub-EE_ses-EE-048_ecephys.nwb	50510756576	5338	184	154
sub-EE/sub-EE_ses-EE-196_behavior+ecephys.nwb	161450592980	11458	195	159
sub-EE/sub-EE_ses-EE-088_behavior+ecephys.nwb	13359262159	3908	214	165
sub-EE/sub-EE_ses-EE-082_ecephys.nwb	6671967717	2076	202	166
sub-GG/sub-GG_ses-GG-069_behavior+ecephys.nwb	140255850300	9703	183	149
sub-EE/sub-EE_ses-EE-210_ecephys.nwb	107425364798	7683	189	155
sub-GG/sub-GG_ses-GG-063_behavior+ecephys.nwb	182204532699	11954	193	157
sub-EE/sub-EE_ses-EE-049_behavior+ecephys.nwb	134649259915	9590	222	170
sub-EE/sub-EE_ses-EE-081_ecephys.nwb	2435902548	1748	227	174
sub-EE/sub-EE_ses-EE-044_ecephys.nwb	1841779019	80126	350	365
sub-GG/sub-GG_ses-GG-149_behavior+ecephys.nwb	158124299035	10587	180	149
sub-FF/sub-FF_ses-FF-103_behavior+ecephys.nwb	189679048353	10737	218	169
sub-EE/sub-EE_ses-EE-085_ecephys.nwb	4194877785	1784	193	160
sub-EE/sub-EE_ses-EE-046_ecephys.nwb	12001343087	2473	195	162
sub-EE/sub-EE_ses-EE-043_ecephys.nwb	1879668838	1590	351	170
sub-FF/sub-FF_ses-FF-167_behavior+ecephys.nwb	111051168566	8425	197	158
