asset_path	bytes_sent
sub-FF/sub-FF_ses-FF-103_behavior+ecephys.nwb	81680057105
sub-GG/sub-GG_ses-GG-063_behavior+ecephys.nwb	70057973374
sub-EE/sub-EE_ses-EE-196_behavior+ecephys.nwb	62591252724
sub-GG/sub-GG_ses-GG-149_behavior+ecephys.nwb	60439313035
sub-EE/sub-EE_ses-EE-049_behavior+ecephys.nwb	56796887385
sub-GG/sub-GG_ses-GG-069_behavior+ecephys.nwb	52086786106
sub-FF/sub-FF_ses-FF-167_behavior+ecephys.nwb	50024561331
sub-GG/sub-GG_ses-GG-097_behavior+ecephys.nwb	48343323614
sub-FF/sub-FF_ses-FF-130_behavior+ecephys.nwb	45258909673
sub-EE/sub-EE_ses-EE-210_ecephys.nwb	45212561686
sub-EE/sub-EE_ses-EE-045_ecephys.nwb	43604517105
sub-EE/sub-EE_ses-EE-050_ecephys.nwb	35133867699
sub-EE/sub-EE_ses-EE-047_ecephys.nwb	27213223897
sub-EE/sub-EE_ses-EE-048_ecephys.nwb	19661954888
sub-EE/sub-EE_ses-EE-084_ecephys.nwb	5050942837
sub-EE/sub-EE_ses-EE-089_ecephys.nwb	3878069581
sub-EE/sub-EE_ses-EE-042_ecephys.nwb	3871904266
sub-EE/sub-EE_ses-EE-088_behavior+ecephys.nwb	3735215900
sub-EE/sub-EE_ses-EE-046_ecephys.nwb	3429083878
sub-EE/sub-EE_ses-EE-080_ecephys.nwb	3035615004
sub-EE/sub-EE_ses-EE-083_ecephys.nwb	2678671267
sub-EE/sub-EE_ses-EE-082_ecephys.nwb	2162056920
sub-EE/sub-EE_ses-EE-085_ecephys.nwb	1522676515
sub-EE/sub-EE_ses-EE-087_ecephys.nwb	1041604042
sub-EE/sub-EE_ses-EE-043_ecephys.nwb	815138455
sub-EE/sub-EE_ses-EE-044_ecephys.nwb	686828607
sub-EE/sub-EE_ses-EE-081_ecephys.nwb	570263575
sub-EE/sub-EE_ses-EE-086_ecephys.nwb	458520292
