date	bytes_sent	number_of_requests	number_of_downloads
2021-04-21	94565736755	11280	<50
2021-04-26	2190012	<50	<50
2021-04-27	8640989357	<50	<50
2021-05-01	2720924	<50	<50
2021-06-11	573019590	<50	<50
2021-06-16	382013060	<50	<50
2021-07-13	191006530	<50	<50
2021-07-16	6174981217	<50	<50
2021-07-21	2650812117	<50	<50
2021-10-06	4064643	500	<50
2021-10-12	9423688	<50	<50
2021-11-11	1293629	<50	<50
2021-11-19	5548677	<50	<50
2022-03-25	191006530	<50	<50
2022-04-13	329240936	14240	<50
2022-04-26	2949464	4880	<50
2022-05-17	277416	440	<50
2022-05-24	13007344	<50	<50
2022-05-26	15163705	<50	<50
2022-06-27	26014688	<50	<50
2022-07-12	11175399964	540	<50
2022-07-13	20022873627	960	<50
2022-07-14	44787776013	2140	<50
2022-07-15	24293126125	1160	<50
2022-07-22	4470116	<50	<50
2022-07-27	10018793	<50	<50
2022-07-31	512585767	60	<50
2022-08-01	5300466110	640	<50
2022-08-02	170319481	<50	<50
2022-08-03	13264594987	1600	<50
2022-08-08	453702223	<50	<50
2022-08-09	6746404200	<50	<50
2022-08-10	14612247501	<50	<50
2022-08-11	15386320917	<50	<50
2022-08-12	14227066934	<50	<50
2022-08-13	24212630011	<50	<50
2022-08-14	280526204	60	60
2022-08-16	20037586	<50	<50
2022-08-18	30056379	<50	<50
2022-08-19	20037586	<50	<50
2022-08-20	10018793	<50	<50
2022-08-21	50093965	<50	<50
2022-08-22	20037586	<50	<50
2022-08-24	1897692340	<50	<50
2022-08-25	18262769283	<50	<50
2022-08-26	634689960	<50	<50
2022-08-27	12544455659	<50	<50
2022-08-28	38388027665	<50	<50
2022-08-29	33220248728	<50	<50
2022-08-30	38840739	<50	<50
2022-09-01	16646031	<50	<50
2022-09-06	11097354	<50	<50
2022-09-10	33292062	<50	<50
2022-09-11	33292062	<50	<50
2022-10-04	179993556	2920	<50
2022-10-14	5312461	800	<50
2023-02-10	1724996836	340	<50
2023-02-16	4501662848	<50	<50
2023-02-17	339835098	<50	<50
2023-02-19	172750669	<50	<50
2023-02-20	339835098	<50	<50
2023-03-05	8871712	<50	<50
2023-03-25	191006530	<50	<50
2023-04-11	512585767	<50	<50
2023-04-13	5300466110	<50	<50
2023-04-20	68717599833	<50	<50
2023-05-08	172750669	<50	<50
2023-05-09	339835098	<50	<50
2023-05-13	12125993273	<50	<50
2023-05-14	5548677	<50	<50
2023-05-23	554832	900	<50
2023-05-25	10839081	900	<50
2023-05-26	191561362	900	<50
2023-05-27	277416	440	<50
2023-05-28	277416	440	<50
2023-05-29	277416	440	<50
