asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-20191029-chrimson2-2-2v3/sub-20191029-chrimson2-2-2v3_ses-20191029T171000_behavior+ecephys+image.nwb	12433509396	820	26	13
sub-20200122-BLA2-2-2v3/sub-20200122-BLA2-2-2v3_ses-20200122T121000_behavior+ecephys+image/c410a4c9-dfb0-4c60-a125-42504769c2ca_external_file_0.mp4	6153668465	200	24	7
sub-20191024-chrimson2-4-3v4/sub-20191024-chrimson2-4-3v4_ses-20191024T133000_behavior+ecephys+image.nwb	12114777456	767	26	11
sub-20200123-BLA2-1-1v3/sub-20200123-BLA2-1-1v3_ses-20200123T122200_behavior+ecephys+image.nwb	7828202816	716	20	10
sub-20200121-BLA1-1-1v3/sub-20200121-BLA1-1-1v3_ses-20200121T145500_behavior+ecephys+image.nwb	9536603144	898	29	11
sub-20200121-BLA2-3-3v4/sub-20200121-BLA2-3-3v4_ses-20200121T131500_behavior+ecephys+image.nwb	8836099868	775	22	9
sub-20191028-chrimson1-2-2v4/sub-20191028-chrimson1-2-2v4_ses-20191028T123400_behavior+ecephys+image/49a9079a-7e41-41ac-a943-fbde752626de_external_file_0.mp4	1692170266	102	19	6
sub-20200122-BLA1-3-3v4/sub-20200122-BLA1-3-3v4_ses-20200122T133000_behavior+ecephys+image.nwb	8231428848	936	25	13
sub-20191025-chrimson2-3-1v3/sub-20191025-chrimson2-3-1v3_ses-20191025T114100_behavior+ecephys+image/16de7236-1370-4058-9f12-3dd01d5071be_external_file_0.mp4	1375828604	73	16	6
sub-20190222-ephys4-4-3v4/sub-20190222-ephys4-4-3v4_ses-20190222T130600_ecephys+image.nwb	5435362216	527	40	18
sub-20191029-chrimson2-2-2v3/sub-20191029-chrimson2-2-2v3_ses-20191029T171000_behavior+ecephys+image/ab00ba07-babc-43bd-a081-62dbe72e912b_external_file_0.mp4	1583392742	96	19	6
sub-20190225-ephys4-4-1v4/sub-20190225-ephys4-4-1v4_ses-20190225T134300_ecephys+image/23d82a04-3b6e-42c4-8bb3-504d236d9ac9_external_file_0.mp4	297072884	44	16	6
sub-20200123-BLA1-1-1v4/sub-20200123-BLA1-1-1v4_ses-20200123T134400_behavior+ecephys+image.nwb	7266557436	651	21	9
sub-20200122-BLA2-4-1v4/sub-20200122-BLA2-4-1v4_ses-20200122T121000_behavior+ecephys+image.nwb	9295226696	815	20	10
sub-20191029-chrimson2-3-1v3/sub-20191029-chrimson2-3-1v3_ses-20191029T122400_behavior+ecephys+image/bc1d9ec1-fd39-4ad5-a131-0a01935902fd_external_file_0.mp4	1053484393	79	14	6
sub-20191025-chrimson2-3-1v3/sub-20191025-chrimson2-3-1v3_ses-20191025T114100_behavior+ecephys+image.nwb	8146989864	828	34	11
sub-20190224-ephys4-3-1v3/sub-20190224-ephys4-3-1v3_ses-20190224T174400_ecephys+image/80ca11f8-385c-4575-8f04-f89826f77ce9_external_file_0.mp4	312312154	44	15	6
sub-20191024-chrimson2-3-3v4/sub-20191024-chrimson2-3-3v4_ses-20191024T133000_behavior+ecephys+image/19d74085-1eac-477a-a9b0-564a509641ca_external_file_0.mp4	3756930832	188	18	7
sub-20200123-BLA2-2-2v4/sub-20200123-BLA2-2-2v4_ses-20200123T122200_behavior+ecephys+image.nwb	8276061368	802	26	12
sub-20190225-ephys4-3-3v4/sub-20190225-ephys4-3-3v4_ses-20190225T183900_ecephys+image.nwb	4598096892	390	24	11
sub-20200122-BLA1-1-1v2/sub-20200122-BLA1-1-1v2_ses-20200122T133000_behavior+ecephys+image.nwb	7679224132	729	22	11
sub-20200123-BLA2-2-2v4/sub-20200123-BLA2-2-2v4_ses-20200123T122200_behavior+ecephys+image/e3b0aad9-8499-41f3-a08b-a77463470e77_external_file_0.mp4	1421209873	98	17	6
sub-20200122-BLA1-1-1v2/sub-20200122-BLA1-1-1v2_ses-20200122T133000_behavior+ecephys+image/83fd8a9a-fea0-4a56-8875-ca4b67432da7_external_file_0.mp4	3989230725	188	18	6
sub-20200121-BLA2-4-3v4/sub-20200121-BLA2-4-3v4_ses-20200121T131500_behavior+ecephys+image.nwb	9073324956	779	21	9
