date	bytes_sent	number_of_requests	number_of_downloads
2023-06-14	86582248	100	100
2023-06-15	7447984	<50	<50
2023-06-20	152432	320	<50
2023-06-21	152432	320	<50
2023-06-22	152432	320	<50
2023-06-23	152432	320	<50
2023-06-24	304864	640	<50
2023-06-25	2074616	320	<50
2023-06-26	3996800	320	<50
2023-06-27	152432	320	<50
2023-06-30	152432	320	<50
2023-07-01	2715344	320	<50
2023-07-02	152432	320	<50
2023-07-03	793160	320	<50
2023-07-04	152432	320	<50
2023-07-05	2135784	320	<50
2023-07-06	152432	320	<50
2023-07-07	152432	320	<50
2023-07-08	152432	320	<50
2023-07-09	152432	320	<50
2023-07-10	152432	320	<50
2023-07-11	152432	320	<50
2023-07-12	152432	320	<50
2023-07-13	152432	320	<50
2023-07-14	152432	320	<50
2023-07-15	152432	320	<50
2023-07-16	152432	320	<50
2023-07-17	152432	320	<50
2023-07-18	152432	320	<50
2023-07-19	152432	320	<50
2023-07-20	152432	320	<50
2023-07-21	152432	320	<50
2023-07-22	152432	320	<50
2023-07-23	152432	320	<50
2023-07-24	152432	320	<50
2023-07-25	152432	320	<50
2023-07-26	152432	320	<50
2023-07-27	152432	320	<50
2023-07-28	152432	320	<50
2023-07-29	152432	320	<50
2023-07-30	152432	320	<50
2023-07-31	1118376	320	<50
2023-08-01	152432	320	<50
2023-08-02	152432	320	<50
2023-08-03	152432	320	<50
2023-08-04	152432	320	<50
2023-08-05	152432	320	<50
2023-08-06	152432	320	<50
2023-08-07	152432	320	<50
2023-08-08	152432	320	<50
2023-08-09	152432	320	<50
2023-08-10	152432	320	<50
2023-08-11	152432	320	<50
2023-08-12	152432	320	<50
2023-08-13	152432	320	<50
2023-08-14	152432	320	<50
2023-08-15	152432	320	<50
2023-08-16	152432	320	<50
2023-08-17	152432	320	<50
2023-08-18	152432	320	<50
2023-08-19	152432	320	<50
2023-08-20	152432	320	<50
2023-08-21	152432	320	<50
2023-08-22	152432	320	<50
2023-08-23	152432	320	<50
2023-08-24	152432	320	<50
2023-08-25	152432	320	<50
2023-08-26	152432	320	<50
2023-08-27	152432	320	<50
2023-08-28	152432	320	<50
2023-08-29	1118376	320	<50
2023-08-30	152432	320	<50
2023-08-31	2084320	320	<50
2023-09-01	152432	320	<50
2023-09-02	152432	320	<50
2023-09-03	457296	940	<50
2023-09-04	152432	320	<50
