asset_path	bytes_sent
sub-1-24/sub-1-24_ses-20210910_obj-eq8s2q_ecephys.nwb	54311648
sub-1-3/sub-1-3_ses-20210727_ecephys.nwb	36906339
sub-25/sub-25_ses-20210916_obj-10maokb_ecephys.nwb	36309400
sub-8/sub-8_ses-20210907_ecephys.nwb	36279917
sub-25/sub-25_ses-20210916_obj-ads2n5_ecephys.nwb	34837112
sub-25/sub-25_ses-20210916_obj-e5re8e_ecephys.nwb	34806000
sub-1-24/sub-1-24_ses-20210902_obj-1pqhz3d_ecephys.nwb	33682370
sub-14/sub-14_ses-20210914_obj-wl2o95_ecephys.nwb	33108824
sub-14/sub-14_ses-20210914_obj-zrln2a_ecephys.nwb	33108824
sub-1-24/sub-1-24_ses-20210902_obj-gedpts_ecephys.nwb	33088000
sub-21/sub-21_ses-20210929_obj-czc6s2_ecephys.nwb	32914008
sub-20/sub-20_ses-20210901_obj-15f4pr7_ecephys.nwb	32445367
sub-1-7/sub-1-7_ses-20210216_obj-1yww5w6_ecephys.nwb	31733848
sub-21/sub-21_ses-20210929_obj-16r3w0q_ecephys.nwb	31532864
sub-19/sub-19_ses-20210816_obj-1ujnamt_ecephys.nwb	30522972
sub-32/sub-32_ses-20211004_obj-1yg8isq_ecephys.nwb	29730536
sub-1-7/sub-1-7_ses-20210216_obj-1a9niuv_ecephys.nwb	28737384
sub-18/sub-18_ses-20211005_obj-d36pfk_ecephys.nwb	27899062
sub-21/sub-21_ses-20210814_obj-5qmnm7_ecephys.nwb	27834536
sub-1-25/sub-1-25_ses-20210902_obj-1rygpfa_ecephys.nwb	26994624
sub-20/sub-20_ses-20210901_obj-1vqhw76_ecephys.nwb	26834344
sub-19/sub-19_ses-20210816_obj-1yfjd13_ecephys.nwb	26385696
sub-21/sub-21_ses-20210814_obj-su9yp7_ecephys.nwb	24549848
sub-28/sub-28_ses-20210913_obj-1ms6rfw_ecephys.nwb	24315832
sub-1-7/sub-1-7_ses-20210215_obj-1f47s58_ecephys.nwb	23955760
sub-1-25/sub-1-25_ses-20210813_ecephys.nwb	23955352
sub-18/sub-18_ses-20211005_obj-t2pj8u_ecephys.nwb	23831888
sub-1-7/sub-1-7_ses-20210215_obj-onbtt6_ecephys.nwb	23144310
sub-37/sub-37_ses-20211007_obj-o174ue_ecephys.nwb	23115864
sub-18/sub-18_ses-20211005_obj-rb0crf_ecephys.nwb	22547272
sub-14/sub-14_ses-20210819_obj-1428qnf_ecephys.nwb	22219032
sub-37/sub-37_ses-20211007_obj-1a67qb4_ecephys.nwb	22217296
sub-1-7/sub-1-7_ses-20210215_obj-11z2tk1_ecephys.nwb	22204896
sub-24/sub-24_ses-20210907_obj-13ytyag_ecephys.nwb	22115960
sub-24/sub-24_ses-20210907_obj-osfcnj_ecephys.nwb	22115960
sub-32/sub-32_ses-20210916_ecephys.nwb	21908456
sub-1-4/sub-1-4_ses-20210123_obj-x8xgp_ecephys.nwb	21756968
sub-24/sub-24_ses-20210823_obj-dks6eb_ecephys.nwb	21735848
sub-24/sub-24_ses-20210823_obj-1dfsrd5_ecephys.nwb	21735848
