date	bytes_sent	number_of_requests	number_of_downloads
2025-05-01	43135063528	5220	100
2025-05-05	362128224	80	80
2025-05-06	289528402286	34840	220
2025-05-07	141622057894	17080	180
2025-05-10	4165157396949	497420	920
2025-05-11	115425096	<50	<50
2025-05-12	1701448046083	203140	400
2025-05-13	1691726955805	202000	440
2025-05-14	4543143968	360	80
2025-05-21	14542776	<50	<50
2025-06-09	854917113	3360	<50
2025-06-10	1676339401	6400	<50
2025-06-11	2077222916	7620	<50
2025-06-12	1657262234	6320	<50
2025-06-14	1620542436	6220	<50
2025-06-15	1000862169	3560	<50
2025-06-16	1493670575	5600	<50
2025-06-17	906270795	3560	<50
2025-06-18	1530831676	6040	<50
2025-06-19	1414882499	5580	<50
2025-06-20	1144974761	4180	<50
2025-06-21	1679014902	6180	<50
2025-06-22	1707349188	6600	<50
2025-06-23	5047422341	19740	60
2025-06-24	1480659085	5740	<50
2025-06-25	8867445475	11280	<50
2025-06-26	40570991445	32780	60
2025-06-27	36494211324	30340	60
2025-06-28	1550363714	6120	<50
2025-06-29	1511749814	5480	<50
2025-06-30	1472546147	5340	<50
2025-07-01	925336496	3580	<50
2025-07-02	1260192253	5180	<50
2025-07-03	1577158995	6060	<50
2025-07-04	43627159010	8280	360
2025-07-05	844371506	3240	<50
2025-07-15	831628808	440	<50
2025-07-16	33002838928	12260	<50
2025-07-17	66107049344	33760	<50
2025-07-19	61077019146	60	<50
2025-07-26	294968074773	5660	<50
2025-07-27	161852755593	3120	<50
2025-07-28	519682582089	10000	<50
2025-07-29	343454854546	6580	<50
2025-07-30	502148126483	9640	<50
2025-07-31	464342748519	8960	<50
2025-08-01	320464120123	6160	<50
2025-08-02	274580462871	5180	<50
2025-08-03	290779710153	5580	<50
2025-08-04	370592609982	7100	<50
2025-08-05	285915844906	5500	<50
2025-08-06	387304913978	7520	<50
2025-08-07	224934535063	4300	<50
2025-08-08	195393736901	3740	<50
2025-08-09	160840530687	3080	<50
2025-08-10	249153813985	4780	<50
2025-08-11	277830792501	5100	<50
2025-08-12	275506431634	4700	<50
2025-08-13	216239359076	4100	<50
2025-08-14	433315419708	7700	<50
2025-08-15	352223736484	6760	<50
2025-08-16	429529020218	6620	<50
2025-08-17	234636942646	4500	<50
2025-08-18	130720300285	2520	<50
2025-08-19	89318589791	1740	<50
2025-08-20	82826808603	1580	<50
2025-08-21	97343557081	1880	<50
2025-08-22	446165455442	2000	200
2025-08-23	300716781970	2980	60
2025-08-24	387914813624	2520	<50
2025-08-25	96692876562	60	<50
2025-08-26	152377890297	1220	<50
2025-08-27	628671442531	3220	120
2025-08-28	345654591965	2020	60
2025-08-29	587187026241	5140	140
2025-08-30	1032212468518	3580	140
2025-08-31	693191697944	2520	180
2025-09-01	866564172191	2800	160
2025-09-02	882474224865	4280	240
2025-09-03	953886226237	3980	380
2025-09-04	623352131348	5300	40
2025-09-05	520559570169	2340	<50
2025-09-06	545193241713	2040	<50
2025-09-07	484968923696	3100	<50
2025-09-08	514979045194	2800	80
2025-09-09	710986265852	2300	160
2025-09-10	328546228774	3300	<50
2025-09-11	175593386746	3300	<50
2025-09-12	105727500788	2040	<50
2025-09-13	139618263694	2680	<50
2025-09-24	420990780	<50	<50
2025-09-28	1290305682710	940	320
2025-09-29	17655883	<50	<50
2025-09-30	498556896	<50	<50
2025-10-01	5323276043	<50	<50
2025-10-02	10646552086	<50	<50
2025-10-06	21906165272	<50	<50
2025-10-07	27155302763	132860	480
2025-10-08	25242062933	<50	<50
2025-10-11	340746008861	<50	<50
2025-10-12	433873850141	137540	520
2025-10-14	865632869295	100	100
2025-10-15	1718452102998	120	120
2025-10-16	549166011436	30160	140
2025-10-17	582256535754	<50	<50
2025-10-18	481664781826	<50	<50
2025-10-19	453238726710	<50	<50
2025-10-20	454260552651	<50	<50
2025-10-21	482121238308	<50	<50
2025-10-22	531974989995	120	120
2025-10-23	456512897117	<50	<50
2025-10-24	394364188999	<50	<50
2025-10-25	329598254623	<50	<50
2025-10-26	28127350962	137500	500
2025-10-28	2496326092	<50	<50
2025-10-29	28101278778	137500	500
2025-10-31	4187267458	<50	<50
2025-11-01	18318928026	100	<50
2025-11-02	39254462369	60	<50
2025-11-03	135897989466	120	100
2025-11-04	46980858514	229620	820
2025-11-05	68676156209	227960	840
2025-11-06	61264701628	275020	1000
2025-11-07	91715248601	386160	1400
2025-11-08	56202557556	275000	1000
2025-11-09	141625968437	412560	1500
2025-11-10	87558166640	159200	600
2025-11-11	105744445372	275280	1000
2025-11-12	149815407928	275040	1000
2025-11-13	116610463982	275040	1000
2025-11-14	131637676791	137800	520
2025-11-15	221969231708	137600	540
2025-11-16	269671997358	137580	540
2025-11-17	166572275528	137540	500
2025-11-18	355120793091	137540	520
2025-11-19	133049679380	137520	520
2025-11-20	250860738104	137520	500
2025-11-21	258745824683	137520	520
2025-11-22	28092173166	137500	500
2025-11-23	62060841757	137500	500
2025-11-24	210329713100	137540	520
2025-11-25	131312371937	137520	520
2025-11-26	155161793012	137540	520
2025-11-27	133425962458	137520	500
2025-11-28	159483762848	137520	500
2025-11-29	28111825566	137500	500
2025-11-30	128667200259	137520	500
2025-12-01	135869448580	137520	500
2025-12-02	128706017710	137500	500
2025-12-03	224514999866	137520	520
2025-12-04	322820018084	137540	540
2025-12-05	167708209195	137520	500
2025-12-06	30509327862	137500	500
2025-12-07	29860612090	137520	500
2025-12-08	82125023877	137520	520
2025-12-09	413572859798	275600	1120
2025-12-10	1114369838238	275340	1220
2025-12-11	98360491592	<50	<50
2025-12-12	102923262516	4900	<50
2025-12-13	95807265094	18280	<50
2025-12-14	75693599698	14440	<50
2025-12-15	188455668155	18920	<50
2025-12-16	235880098156	29440	1860
2025-12-17	179252483310	16020	<50
2025-12-18	1433277732604	30600	1380
2025-12-19	6884955586847	21360	2400
2025-12-20	962847164042	16520	60
2025-12-21	1349886414059	20820	80
2025-12-22	350450398446	17620	<50
2025-12-23	465535444495	12000	<50
2025-12-24	73358050118	14000	<50
2025-12-25	67156336134	12820	<50
2025-12-26	249835362214	12080	<50
2025-12-27	291525261524	16420	<50
2025-12-28	4834260205942	14240	280
2025-12-29	1938115425971	14800	120
2025-12-30	353162429226	29320	<50
2025-12-31	53878924326	10280	<50
2026-01-01	44536625037	8500	<50
2026-01-02	157325589175	10460	<50
2026-01-03	351212922979	28320	<50
2026-01-04	249850623617	9260	<50
2026-01-05	295784301914	19900	<50
2026-01-06	301230442079	18620	<50
2026-01-07	219075620680	23960	<50
2026-01-08	351233751013	33740	<50
2026-01-09	274127360860	11660	<50
2026-01-10	142445784974	6760	<50
2026-01-11	122041788353	23280	<50
2026-01-12	116952849578	2200	<50
2026-01-13	137720136106	<50	<50
2026-01-15	38579710789	460	<50
2026-01-16	882009035099	2320	<50
2026-01-17	1237983801155	1460	<50
2026-01-18	1114811310228	1300	<50
2026-01-19	304557704413	420	<50
2026-01-22	191254647666	36500	<50
2026-01-23	562716071643	109200	<50
2026-01-24	486305292538	94600	<50
2026-01-26	330417605605	52520	<50
2026-01-27	503473569655	96980	<50
2026-01-28	520920739691	101220	<50
2026-01-29	293197380835	56880	<50
2026-01-30	377606150414	73880	<50
2026-01-31	375969924949	71760	<50
2026-02-01	505083237201	96400	<50
2026-02-02	259189198345	47880	<50
2026-02-03	238950760476	39300	<50
2026-02-04	599602768828	78260	<50
2026-02-05	369408124051	72300	<50
2026-02-10	382607284	1900	<50
2026-02-12	18155796920	5280	<50
2026-02-13	943907915	<50	<50
2026-02-17	382207984	1880	<50
2026-02-19	66362824	<50	<50
2026-02-20	225229791	100	<50
2026-02-21	290844147	<50	<50
2026-02-22	16853423884	320	<50
2026-02-24	64153854873	3980	<50
2026-02-25	60496994725	10240	<50
2026-02-26	2219303810	10820	<50
2026-02-27	101163520271	9300	<50
2026-02-28	3168916208	15100	60
2026-03-01	100830342910	9600	<50
2026-03-02	102950008082	11240	<50
2026-03-03	86013544679	11580	<50
2026-03-04	2153605284	10720	<50
2026-03-05	1694389205	8680	<50
2026-03-06	7739165250	11120	<50
2026-03-07	2315878683	11080	<50
2026-03-08	1970396021	9780	<50
2026-03-09	273770566827	13860	100
2026-03-10	269077621947	7100	<50
2026-03-11	573996991208	<50	<50
2026-03-12	524315686553	<50	<50
2026-03-13	519021238561	<50	<50
2026-03-14	621118681143	<50	<50
2026-03-15	588418712070	<50	<50
2026-03-16	482499766449	<50	<50
2026-03-17	67041564	<50	<50
2026-03-18	21063409402	8040	<50
2026-03-19	13739289184	3300	1420
2026-03-20	383059588	1880	<50
2026-03-21	662844182	140	<50
2026-03-22	6747324	<50	<50
2026-03-23	61052076	<50	<50
2026-03-24	7467912	<50	<50
2026-03-25	208708488	<50	<50
2026-03-26	467613616	80	80
2026-03-27	643043684	1020	80
2026-03-28	577863224	1000	60
2026-03-29	649952821	1440	60
2026-03-30	264597221	60	<50
2026-03-31	332977164	<50	<50
2026-04-01	275592156	<50	<50
2026-04-02	352171008	60	60
2026-04-03	267534672	40	40
2026-04-04	1063849920	200	200
2026-04-05	1497381864	280	280
2026-04-06	781968996	140	140
2026-04-07	838240368	160	160
2026-04-08	575880828	120	120
2026-04-09	311752572	60	60
2026-04-10	3343607132	11360	140
2026-04-11	2267913109	3340	260
2026-04-12	10054459390	5980	240
2026-04-13	6902460062	25000	300
2026-04-14	3714507354	13440	220
2026-04-15	862740360	160	160
2026-04-16	1864775036	3380	180
2026-04-17	1068107940	180	180
2026-04-18	423967776	80	80
2026-04-19	1104864089	3060	60
2026-04-20	625160000	1020	80
2026-04-21	15782846565	3560	1380
2026-04-22	18824969272	5680	220
2026-04-23	1551044240	500	260
2026-04-24	521574696	100	100
2026-04-25	1447059046	3180	140
2026-04-26	1996356300	360	360
2026-04-27	348437052	60	60
2026-04-28	314937605441	3360	180
2026-04-29	541882176	120	120
2026-04-30	2025179820	400	400
2026-05-01	8597984452	5540	1440
2026-05-02	910364676	180	180
2026-05-03	1034240304	180	180
2026-05-04	935513089	3380	<50
2026-05-05	15947051804	<50	<50
2026-05-06	3930480	<50	<50
2026-05-07	758977099	2840	<50
2026-05-09	6101858778	960	<50
2026-05-10	718794439	2660	<50
2026-05-12	2690699382	<50	<50
2026-05-13	902147771	3260	<50
2026-05-14	380993370	2140	<50
2026-05-15	69297402483	12400	<50
2026-05-16	156925780291	14860	<50
2026-05-17	169982129035	13900	<50
2026-05-18	8389916584	7560	1340
2026-05-19	4584977454	13400	100
2026-05-20	2392849539	10720	<50
2026-05-21	1177477195	5760	<50
2026-05-22	1961612442	8840	<50
2026-05-23	2342854007	10680	100
2026-05-24	2270827115	9720	160
2026-05-25	2155116027	8660	140
2026-05-26	1324089047	5540	200
2026-05-27	2180690767	10800	240
2026-05-28	570102412963	21420	760
2026-05-29	912518846	29840	140
2026-05-30	118095839441	35020	100
2026-05-31	1480248663	7360	<50
2026-06-01	1855257038	8040	60
2026-06-02	87501181500	130600	420
2026-06-03	1660008797	4660	100
2026-06-04	10760950290	10240	100
2026-06-05	1316636898	3420	100
2026-06-06	709058592	80	80
2026-06-07	904468956	120	120
2026-06-08	1038301800	140	140
2026-06-09	1280091828	160	160
2026-06-10	2784855297	6040	220
2026-06-11	1228016798	340	160
2026-06-12	6581959024	260	160
2026-06-13	1193609192	360	160
2026-06-14	18267166191	7600	280
2026-06-15	1481791533	3580	160
2026-06-16	12845594743	5980	280
2026-06-17	1675794500812	6040	360
2026-06-18	754033262285	6360	240
2026-06-19	52169020870	4800	120
2026-06-20	3027651254	6900	80
2026-06-21	1622093609	5800	100
2026-06-22	154972180501	9080	100
2026-06-23	18383472528	8900	60
2026-06-24	23970070450	6960	60
2026-06-25	17244066322	7920	<50
2026-06-26	36098657814	9300	1260
2026-06-27	1570166683	5500	60
2026-06-28	1964258085	1640	<50
