date	bytes_sent	number_of_requests	number_of_downloads
2021-09-02	1388009870	80	<50
2021-09-03	694004935	<50	<50
2021-09-05	694004935	<50	<50
2021-09-10	32559197	<50	<50
2021-09-14	694004935	<50	<50
2021-09-15	2112548997	<50	<50
2021-09-16	700790311	<50	<50
2021-09-17	690612247	<50	<50
2021-09-18	694004935	<50	<50
2021-09-19	2776019740	<50	<50
2021-09-20	694004935	<50	<50
2021-09-21	1388009870	<50	<50
2021-09-22	694004935	<50	<50
2021-09-25	694004935	<50	<50
2021-09-26	2117660397	<50	<50
2021-09-27	5552039480	<50	<50
2021-09-28	75868912	<50	<50
2021-09-29	694004935	<50	<50
2021-09-30	24139907907	80	80
2021-10-01	4337078402	<50	<50
2021-10-02	694004935	<50	<50
2021-10-03	1062019104	<50	<50
2021-10-04	3470024675	<50	<50
2021-10-06	694004935	<50	<50
2021-10-07	1500843530	<50	<50
2021-10-09	2085407493	<50	<50
2021-10-10	1388009870	<50	<50
2021-10-11	1388009870	<50	<50
2021-10-12	1241933108	<50	<50
2021-10-14	694004935	<50	<50
2021-10-15	2082014805	<50	<50
2021-10-17	694004935	<50	<50
2021-10-18	1388009870	<50	<50
2021-10-20	694004935	<50	<50
2021-10-22	4164029610	<50	<50
2021-10-23	2479716666	<50	<50
2021-10-26	694004935	<50	<50
2021-10-27	694004935	<50	<50
2021-10-28	1388009870	<50	<50
2021-10-29	694004935	<50	<50
2021-10-30	694004935	<50	<50
2021-10-31	1388009870	<50	<50
2021-11-01	694004935	<50	<50
2021-11-02	2776019740	<50	<50
2021-11-03	694004935	<50	<50
2021-11-06	2082014805	<50	<50
2021-11-07	3015280130	<50	<50
2021-11-08	1796411195	<50	<50
2021-11-09	1388009870	<50	<50
2021-11-10	694004935	<50	<50
2021-11-11	2776019740	<50	<50
2021-11-12	694004935	<50	<50
2021-11-13	2082014805	<50	<50
2021-11-15	694004935	<50	<50
2021-11-16	1388009870	<50	<50
2021-11-17	1181784340	<50	<50
2021-11-19	694004935	<50	<50
2021-11-21	694004935	<50	<50
2021-11-22	1388009870	<50	<50
2021-11-24	1388009870	<50	<50
2021-11-26	2302702282	<50	<50
