asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-2-20240806/sub-2-20240806_obj-163oqeb_image.nwb	40428418	99	47	19
sub-4-20240806/sub-4-20240806_obj-6klx1r_image.nwb	29820695	69	39	11
sub-2-20240806/sub-2-20240806_obj-1ce4vdr_image.nwb	31121242	77	38	13
sub-3-20240806/sub-3-20240806_obj-154faft_image.nwb	39807811	117	44	23
sub-2-20240806/sub-2-20240806_obj-1w1ugdl_image.nwb	37740928	108	44	22
sub-3-20240806/sub-3-20240806_obj-19bz2r4_image.nwb	33875336	87	40	15
sub-4-20240806/sub-4-20240806_obj-ug01km_image.nwb	26636277	67	34	11
sub-3-20240806/sub-3-20240806_obj-qviu3j_image.nwb	28270407	73	34	12
sub-3-20240806/sub-3-20240806_obj-13c73bg_image.nwb	25703568	65	32	11
sub-3-20240806/sub-3-20240806_obj-1peicxh_image.nwb	25861474	63	32	12
sub-3-20240806/sub-3-20240806_obj-1l7lyom_image.nwb	27478440	62	35	10
sub-3-20240806/sub-3-20240806_obj-tplqut_image.nwb	27336442	65	34	12
sub-3-20240806/sub-3-20240806_obj-19rvyti_image.nwb	27619317	73	33	14
sub-2-20240806/sub-2-20240806_obj-lzyx9c_image.nwb	27143353	73	32	12
sub-4-20240806/sub-4-20240806_obj-udn8z_image.nwb	23956466	61	30	12
sub-2-20240806/sub-2-20240806_obj-1kajzy_image.nwb	41281898	120	48	23
sub-3-20240806/sub-3-20240806_obj-31ar3t_image.nwb	24214476	57	30	10
sub-2-20240806/sub-2-20240806_obj-azo94f_image.nwb	38232933	108	45	21
sub-2-20240806/sub-2-20240806_obj-1b57bb_image.nwb	26486326	67	32	13
sub-4-20240806/sub-4-20240806_obj-1ascgst_image.nwb	38110020	114	45	22
sub-4-20240806/sub-4-20240806_obj-13bysyw_image.nwb	28797778	76	36	14
sub-4-20240806/sub-4-20240806_obj-122mnth_image.nwb	24170975	65	30	12
sub-4-20240806/sub-4-20240806_obj-12ozdmy_image.nwb	25088926	68	31	13
sub-3-20240806/sub-3-20240806_obj-1xnvot7_image.nwb	22876812	65	26	12
sub-2-20240806/sub-2-20240806_obj-1oqct7b_image.nwb	22634536	63	26	13
sub-3-20240806/sub-3-20240806_obj-a8irab_image.nwb	30163251	98	32	22
sub-3-20240806/sub-3-20240806_obj-knr0a3_image.nwb	20140744	61	22	12
sub-4-20240806/sub-4-20240806_obj-d65d0j_image.nwb	20118344	57	24	11
sub-2-20240806/sub-2-20240806_obj-1cvkgkq_image.nwb	21538056	65	24	14
sub-2-20240806/sub-2-20240806_obj-1pgpvdw_image.nwb	24234698	67	28	12
sub-3-20240806/sub-3-20240806_obj-6ed2ig_image.nwb	22170432	64	25	12
sub-4-20240806/sub-4-20240806_obj-9crbta_image.nwb	31288692	101	35	21
sub-3-20240806/sub-3-20240806_obj-40njp_image.nwb	16684388	46	19	10
sub-2-20240806/sub-2-20240806_obj-8k0y5s_image.nwb	22870702	65	28	14
sub-3-20240806/sub-3-20240806_obj-13de6gi_image.nwb	15969672	45	18	10
sub-3-20240806/sub-3-20240806_obj-1pgrchx_image.nwb	34469056	115	36	26
sub-2-20240806/sub-2-20240806_obj-wj6xyy_image.nwb	22533684	69	25	13
sub-2-20240806/sub-2-20240806_obj-1rruv98_image.nwb	21108576	54	25	10
sub-3-20240806/sub-3-20240806_obj-xers05_image.nwb	27768974	87	30	15
sub-3-20240806/sub-3-20240806_obj-e4er5h_image.nwb	24202755	67	26	14
sub-4-20240806/sub-4-20240806_obj-1egbhxh_image.nwb	29909803	94	34	20
sub-4-20240806/sub-4-20240806_obj-1453oo_image.nwb	21450616	68	24	15
sub-3-20240806/sub-3-20240806_obj-3kjivf_image.nwb	22194942	59	25	12
sub-4-20240806/sub-4-20240806_obj-4cvlz9_image.nwb	18744552	50	22	11
sub-3-20240806/sub-3-20240806_obj-kx8f6o_image.nwb	22885313	65	25	13
sub-2-20240806/sub-2-20240806_obj-17mpz2z_image.nwb	27349528	83	29	18
sub-3-20240806/sub-3-20240806_obj-1dciju5_image.nwb	17967204	48	21	10
sub-2-20240806/sub-2-20240806_obj-c47t4k_image.nwb	23566144	66	24	13
sub-4-20240806/sub-4-20240806_obj-1owpokk_image.nwb	21124104	53	24	12
sub-4-20240806/sub-4-20240806_obj-insd1t_image.nwb	23827065	65	28	13
sub-3-20240806/sub-3-20240806_obj-14cxocc_image.nwb	16637120	46	18	11
sub-2-20240806/sub-2-20240806_obj-15msaav_image.nwb	27088082	75	30	15
sub-3-20240806/sub-3-20240806_obj-1brncy6_image.nwb	20456481	55	23	13
sub-3-20240806/sub-3-20240806_obj-ne8akk_image.nwb	32427448	102	34	25
sub-3-20240806/sub-3-20240806_obj-wl6qo0_image.nwb	19537336	58	21	11
sub-3-20240806/sub-3-20240806_obj-id1eo_image.nwb	23997802	70	26	15
sub-2-20240806/sub-2-20240806_obj-1hd73m3_image.nwb	23596026	61	27	13
sub-3-20240806/sub-3-20240806_obj-wkmbqt_image.nwb	20113024	56	23	11
sub-2-20240806/sub-2-20240806_obj-nk2l12_image.nwb	31064040	93	34	18
sub-4-20240806/sub-4-20240806_obj-cwtq3u_image.nwb	21882002	63	26	13
sub-3-20240806/sub-3-20240806_obj-1osvi8f_image.nwb	25465159	81	27	19
sub-2-20240806/sub-2-20240806_obj-12ho7cz_image.nwb	42507884	134	46	32
sub-4-20240806/sub-4-20240806_obj-kpay7g_image.nwb	21176362	62	23	15
sub-2-20240806/sub-2-20240806_obj-ly6tdf_image.nwb	22292162	59	25	12
sub-3-20240806/sub-3-20240806_obj-1wxdxgr_image.nwb	16826944	48	19	11
