date	bytes_sent	number_of_requests	number_of_downloads
2024-12-20	44171195	60	60
2025-01-30	71171958	280	60
2025-02-11	701056	<50	<50
2025-02-19	71171958	280	60
2025-07-26	701056	<50	<50
2025-07-27	1362315	<50	<50
2025-07-29	698710	<50	<50
2025-07-30	2690867	<50	<50
2025-07-31	2760269	<50	<50
2025-08-01	1334564	<50	<50
2025-08-02	3390366	<50	<50
2025-08-03	1377690	<50	<50
2025-08-04	1358685	<50	<50
2025-08-05	1377471	<50	<50
2025-08-07	2010546	<50	<50
2025-08-10	5450443	<50	<50
2025-08-11	1357995	<50	<50
2025-08-12	2066127	<50	<50
2025-08-13	2032723	<50	<50
2025-08-14	668424	<50	<50
2025-08-15	2664630	<50	<50
2025-08-16	1331534	<50	<50
2025-08-18	679530	<50	<50
2025-08-19	675935	<50	<50
2025-08-21	677345	<50	<50
2025-08-23	1399643	<50	<50
2025-08-27	676037	<50	<50
2025-08-28	677655	<50	<50
2025-08-29	702201	<50	<50
2025-08-30	655948	<50	<50
2025-08-31	668424	<50	<50
2025-09-01	658527	<50	<50
2025-09-04	1332461	<50	<50
2025-09-06	696827	<50	<50
2025-09-07	656325	<50	<50
2025-09-08	698710	<50	<50
2025-09-09	675039	<50	<50
2025-09-10	1379120	<50	<50
2025-09-11	1364339	<50	<50
2025-09-12	4089985	<50	<50
2025-09-13	2717030	<50	<50
2025-10-08	2275308	<50	<50
2025-11-03	699899	<50	<50
2025-12-12	701056	<50	<50
2025-12-15	1362315	<50	<50
2025-12-16	45552978	60	60
2025-12-18	46891267	60	60
2025-12-19	44849216	60	60
2025-12-20	676484	<50	<50
2025-12-22	2080578	<50	<50
2025-12-23	675935	<50	<50
2025-12-24	1342011	<50	<50
2025-12-27	699959	<50	<50
2025-12-29	1357613	<50	<50
2025-12-30	1310955	<50	<50
2026-01-02	655706	<50	<50
2026-01-03	1375361	<50	<50
2026-01-06	675209	<50	<50
2026-01-07	1355598	<50	<50
2026-01-08	1354137	<50	<50
2026-01-09	2060509	<50	<50
2026-01-11	1352940	<50	<50
2026-01-15	1327290	<50	<50
2026-01-16	136599420	200	200
2026-01-22	2080091	<50	<50
2026-01-23	1339704	<50	<50
2026-01-24	655488	<50	<50
2026-01-26	2011299	<50	<50
2026-01-27	6838777	<50	<50
2026-01-28	5470119	<50	<50
2026-01-29	1333241	<50	<50
2026-02-20	18099354	60	<50
2026-02-25	3038356	<50	<50
2026-02-26	4048386	<50	<50
2026-02-27	5762720	<50	<50
2026-02-28	3052590	<50	<50
2026-03-01	2053768	<50	<50
2026-03-02	3135442	<50	<50
2026-03-03	3065982	<50	<50
2026-03-04	5096032	<50	<50
2026-03-05	7166394	<50	<50
2026-03-06	4092550	<50	<50
2026-03-07	9124326	<50	<50
2026-03-08	7189820	<50	<50
2026-03-09	9113718	<50	<50
2026-03-10	4035544	<50	<50
2026-03-19	34035698	40	40
2026-03-26	2712182	<50	<50
2026-03-29	5850920	<50	<50
2026-03-30	1825544	<50	<50
2026-04-21	31306615	<50	<50
2026-05-12	650874	<50	<50
2026-05-14	1007742	<50	<50
2026-05-15	4069354	<50	<50
2026-05-16	2725123	<50	<50
2026-05-17	7559051	<50	<50
2026-05-18	34107048	60	<50
2026-05-19	12350609	<50	<50
2026-05-20	118676616	400	140
2026-05-21	4038908	<50	<50
2026-05-22	3051794	<50	<50
2026-05-23	1049258	<50	<50
2026-05-24	2995358	<50	<50
2026-05-25	5150598	<50	<50
2026-05-26	1974252	<50	<50
2026-05-27	19790900	60	<50
2026-05-28	19773651	60	<50
2026-05-29	4453557	<50	<50
2026-05-30	62852907	220	80
2026-05-31	5005840	<50	<50
2026-06-01	1003710	<50	<50
2026-06-03	11701265	<50	<50
2026-06-04	6517287	<50	<50
2026-06-05	7547213	<50	<50
2026-06-06	7550040	<50	<50
2026-06-07	5385546	<50	<50
2026-06-08	8152623	<50	<50
2026-06-09	6151541	<50	<50
2026-06-10	20530649	80	<50
2026-06-11	15626283	<50	<50
2026-06-12	16333985	<50	<50
2026-06-13	25909549	80	<50
2026-06-14	8843035	<50	<50
2026-06-15	6066123	<50	<50
2026-06-16	8969619	<50	<50
2026-06-17	6717412	<50	<50
2026-06-18	10939367	<50	<50
2026-06-19	5473476	<50	<50
2026-06-20	2707601	<50	<50
2026-06-21	12224464	<50	<50
2026-06-22	2010513	<50	<50
2026-06-23	10537891	<50	<50
2026-06-24	10642235	<50	<50
2026-06-25	10127996	<50	<50
2026-06-26	42762712	100	60
2026-06-27	3498596	<50	<50
2026-06-28	8299668	<50	<50
2026-06-29	16329549	<50	<50
2026-06-30	6099212	<50	<50
2026-07-01	6046680	<50	<50
2026-07-02	4203256	<50	<50
2026-07-03	6019443	<50	<50
2026-07-04	10292664	<50	<50
2026-07-05	6163324	<50	<50
2026-07-06	6765598	<50	<50
2026-07-07	6796666	<50	<50
2026-07-09	31330393	60	<50
2026-07-10	6059280	<50	<50
2026-07-11	6118353	<50	<50
2026-07-12	14168484	60	<50
2026-07-13	8295256	<50	<50
2026-07-14	5232256	<50	<50
2026-07-15	2089748	<50	<50
2026-07-16	8096944	<50	<50
2026-07-17	6046484	<50	<50
2026-07-18	12392704	<50	<50
2026-07-19	7245884	<50	<50
2026-07-21	7421920	<50	<50
2026-07-22	1045632	<50	<50
