week_start	Neurophysiology
2025-04-28	79665035036
2025-05-05	1492739243102
2025-06-09	2693836430
2025-06-16	33072973
2025-06-23	134217728
2025-07-21	113903394211
2025-07-28	501643947878
2025-08-04	356088716618
2025-08-11	411225904266
2025-08-18	96810032659
2025-08-25	184774241667
2025-09-01	186422492554
2025-09-08	222676126583
2025-09-15	16192
2025-09-22	24288
2025-09-29	56608
2025-10-06	9542864
2025-10-13	8160
2025-10-20	24416
2025-10-27	40608
2025-11-10	16550374357
2025-12-08	49315031531
2025-12-15	1618393042064
2025-12-22	198110158106
2025-12-29	129700530490
2026-01-05	218399271339
2026-01-12	862978708875
2026-01-19	225692298460
2026-01-26	578514788699
2026-02-02	221482182740
2026-02-16	181305658
2026-02-23	23590983422
2026-03-02	604299916
2026-03-09	142906168
2026-03-16	1655387160
2026-03-23	8631204
2026-04-06	9634980124
2026-04-13	8152
2026-04-20	2013650412
2026-05-04	1570174314021
2026-05-11	108725506630
2026-05-18	1076223762
2026-05-25	207898201
2026-06-01	1706146255
2026-06-08	1445491694
2026-06-15	20697931370
2026-06-22	736236383667
2026-06-29	2157795386786
2026-07-06	313119950785
