date	bytes_sent	number_of_requests	number_of_downloads
2026-02-24	295467214	<50	<50
2026-02-25	2037717637	<50	<50
2026-03-19	3664342180	400	400
2026-03-24	8516040	<50	<50
2026-04-05	9975	<50	<50
2026-04-06	172	<50	<50
2026-04-09	5724	<50	<50
2026-04-16	927269	<50	<50
2026-04-17	9831924	<50	<50
2026-04-18	9257	<50	<50
2026-04-21	3934495736	360	360
2026-04-22	9257	<50	<50
2026-04-23	1048128	<50	<50
2026-04-24	211	<50	<50
2026-04-25	633	<50	<50
2026-04-26	19456720	<50	<50
2026-04-27	1965240	<50	<50
2026-04-28	7975	<50	<50
2026-04-29	26465615	<50	<50
2026-04-30	2097990	<50	<50
2026-05-03	923525	<50	<50
2026-05-05	5764704	<50	<50
2026-05-07	5724	<50	<50
2026-05-15	375446981	<50	<50
2026-05-16	4547464723	100	<50
2026-05-17	6664233385	280	<50
2026-05-18	1966177789	360	360
2026-05-19	5552608990	60	60
2026-05-22	5175765	<50	<50
2026-05-23	6092877	<50	<50
2026-05-24	27842588	<50	<50
2026-05-25	3996199	<50	<50
2026-05-26	1966506	<50	<50
2026-05-27	5700251	<50	<50
2026-05-28	6748168	<50	<50
2026-05-29	852237	<50	<50
2026-05-30	1048128	<50	<50
2026-05-31	5724	<50	<50
2026-06-03	9257	<50	<50
2026-06-04	718	<50	<50
2026-06-05	22863010	<50	<50
2026-06-06	71862671	<50	<50
2026-06-07	12381235	<50	<50
2026-06-08	529645228	100	100
2026-06-09	381196858	80	80
2026-06-10	335670080	80	80
2026-06-11	359119898	60	60
2026-06-12	581324154	120	120
2026-06-13	262113622	60	60
2026-06-14	252150831	60	60
2026-06-15	421222813	80	80
2026-06-16	296237057	100	100
2026-06-17	309141834	100	100
2026-06-18	239113265	100	100
2026-06-19	181068685	<50	<50
2026-06-20	173797267	<50	<50
2026-06-21	125711409	<50	<50
2026-06-22	446748955	<50	<50
2026-06-23	174775788	<50	<50
2026-06-24	78413967	<50	<50
2026-06-25	3668448	<50	<50
2026-06-26	648025531	340	340
2026-06-27	18276732	<50	<50
2026-06-29	5574067386	<50	<50
2026-07-02	211	<50	<50
