week_start	Neurophysiology
2023-03-13	25914752956
2023-04-10	5601539477
2023-05-22	20496512
2023-05-29	18063792
2023-06-05	18028344
2023-06-12	20146280
2023-06-19	1967243105
2023-06-26	4109030446
2023-07-03	186682923
2023-07-10	3335043235
2023-07-17	934890424
2023-07-24	621730963
2023-07-31	335094325
2023-08-07	52768912
2023-08-14	18029752
2023-08-21	17938760
2023-08-28	23058576
2023-09-04	73882500
2023-09-11	18017080
2023-09-18	17679664
2023-09-25	20540624
2023-10-02	7419936
2023-10-09	2562064
2023-10-16	2562064
2023-10-23	5606663605
2023-10-30	48206446928
2023-11-06	5124128
2023-11-13	6279936784
2023-11-20	6395149890
2023-11-27	2562064
2023-12-04	5578231971
2023-12-11	7686192
2024-01-15	4240291762
2024-01-22	765701040
2024-02-19	7860960
2024-03-04	1943326860
2024-03-11	1381469988
2024-03-18	220430388
2024-03-25	2516521239
2024-04-01	843513317
2024-04-15	12184488
2024-04-22	6246975756
2024-04-29	21054263
2024-05-27	53389020
2024-06-10	20962560
2024-06-17	7795452
2024-06-24	67108864
2024-07-08	16432617794
2024-07-15	14039954130
2024-07-22	8682431888
2024-08-26	6399399360
2024-09-02	6408692122
2024-09-09	17307725448
2024-09-16	12934460249
2024-09-23	9954232544
2024-09-30	6026736
2024-10-07	100059388
2024-10-14	53389020
2024-10-21	58236612
2025-01-20	53389020
2025-02-10	68848908
2025-02-17	55616292
2025-03-03	1483624
2025-03-24	53192496
2025-03-31	560722301
2025-04-07	50418359
2025-04-21	53192496
2025-05-12	60070836
2025-06-09	4389148
2025-06-23	1353511104
2025-07-14	1052758368
2025-07-28	11031656056
2025-08-11	9861469716
2025-08-25	9805853424
2025-09-01	1641886755
2025-09-08	5223344236
2025-09-29	52254271
2025-10-06	1442753698
2025-12-15	35611543101
2025-12-22	5601539477
2026-01-12	25107162666
2026-01-26	9577107029
2026-02-02	10733289606
2026-02-16	91045868
2026-02-23	133127895
2026-03-02	234297817
2026-03-16	18800796
2026-03-23	707210466
2026-03-30	70052880
2026-04-06	113409460
2026-04-13	18538764
2026-04-20	44152392
2026-04-27	18342240
2026-05-04	293982274
2026-05-11	29722847414
2026-05-18	211524371
2026-05-25	723849591
2026-06-01	26028979922
2026-06-08	593440734
2026-06-15	239702072
2026-06-22	473546288
