date	bytes_sent	number_of_requests	number_of_downloads
2025-11-15	146066544787	17460	60
2025-11-16	302043011294	20140	80
2025-11-17	300389584039	21380	100
2025-11-18	297003372550	14240	60
2025-11-19	101022222505	12940	120
2025-11-20	178313222642	11220	<50
2025-11-21	93190198375	2560	<50
2025-11-22	78960637318	6840	120
2025-11-23	9151631538	180	<50
2025-12-09	107854840	<50	<50
2025-12-13	7172346090	1360	<50
2025-12-14	7427555583	1420	<50
2025-12-15	2172992601	420	<50
2025-12-16	19407202362	3660	160
2025-12-17	6019627577	1140	<50
2025-12-18	336377025529	2240	100
2025-12-19	435957344901	1800	220
2025-12-20	14198103229	2720	<50
2025-12-21	7626681728	1460	<50
2025-12-22	8102110226	1540	<50
2025-12-23	25052095613	4780	<50
2025-12-24	5639175687	1080	<50
2025-12-25	5848334535	1120	<50
2025-12-27	5413755363	1040	<50
2025-12-28	14812818319	2820	<50
2025-12-29	24028004119	4580	<50
2025-12-30	9532831876	1820	<50
2025-12-31	13145971397	2500	<50
2026-01-01	8466051941	1620	<50
2026-01-02	8088509652	1540	<50
2026-01-04	15638587655	2980	<50
2026-01-05	15156580426	2900	<50
2026-01-06	6066210400	1160	<50
2026-01-07	10297051030	1960	<50
2026-01-08	11201163847	2140	<50
2026-01-09	9863560707	1880	<50
2026-01-10	2550715565	480	<50
2026-01-11	9475494423	1800	<50
2026-01-16	112473465350	80	<50
2026-01-17	191782713443	120	<50
2026-01-18	125171671211	100	<50
2026-01-19	70114966931	<50	<50
2026-01-22	13036949573	2480	<50
2026-01-23	37727184755	7200	<50
2026-01-24	26043178031	4960	<50
2026-01-26	10649137816	2040	<50
2026-01-27	33780287675	6440	<50
2026-01-28	30413798180	5800	<50
2026-01-29	42361824270	8080	<50
2026-01-30	26908806050	5140	<50
2026-01-31	80078223803	15280	<50
2026-02-01	63187426593	12060	<50
2026-02-02	25043057687	4780	<50
2026-02-03	14924296688	2840	<50
2026-02-04	28443303522	5420	<50
2026-02-05	28148205810	5380	<50
2026-02-20	145002753	60	<50
2026-02-24	3911698579	80	<50
2026-02-25	28770294	<50	<50
2026-02-26	93296331	80	<50
2026-02-27	41999824	<50	<50
2026-02-28	37695315	<50	<50
2026-03-01	103422892	80	<50
2026-03-02	86658480	80	<50
2026-03-03	74884504	60	<50
2026-03-04	76675652	60	<50
2026-03-05	46447268	<50	<50
2026-03-06	45034573	<50	<50
2026-03-07	61007387	<50	<50
2026-03-08	46831866	<50	<50
2026-03-09	47673923	<50	<50
2026-03-10	26986352	<50	<50
2026-03-19	1255264296	120	120
2026-03-26	14610697	<50	<50
2026-03-29	1683868560	1800	480
2026-03-30	484765866	520	160
2026-04-06	11005344	<50	<50
2026-04-08	851604	<50	<50
2026-04-10	14018712	<50	<50
2026-04-13	9302136	<50	<50
2026-04-14	10219248	<50	<50
2026-04-15	19062828	<50	<50
2026-04-16	25679136	<50	<50
2026-04-17	46445452	<50	<50
2026-04-18	20897052	<50	<50
2026-04-19	7205880	<50	<50
2026-04-20	2161764	<50	<50
2026-04-21	1670847048	120	120
2026-04-22	33736620	<50	<50
2026-04-23	15918444	<50	<50
2026-04-24	6812832	<50	<50
2026-04-25	20176464	<50	<50
2026-04-26	22141704	<50	<50
2026-04-27	22927800	<50	<50
2026-04-28	29282076	<50	<50
2026-04-29	27185820	<50	<50
2026-04-30	36684480	<50	<50
2026-05-01	100030716	<50	<50
2026-05-03	17294112	<50	<50
2026-05-14	17260658	<50	<50
2026-05-15	5926524664	160	<50
2026-05-16	4321611326	120	<50
2026-05-17	22310846134	680	<50
2026-05-18	697907084	140	120
2026-05-19	54722495	60	<50
2026-05-20	55420621	40	<50
2026-05-21	3332905	<50	<50
2026-05-22	19993207	<50	<50
2026-05-23	66540889	60	<50
2026-05-24	14225862	<50	<50
2026-05-25	21753083	<50	<50
2026-05-26	4936481	<50	<50
2026-05-27	69442026	220	60
2026-05-28	26548015	80	<50
2026-05-29	5808459	<50	<50
2026-05-30	14289695	<50	<50
2026-05-31	2382836	<50	<50
2026-06-01	7330186	<50	<50
2026-06-02	28414494	80	<50
2026-06-03	169688518	<50	<50
2026-06-04	243023029	60	<50
2026-06-05	211368269	60	<50
2026-06-06	94986600	<50	<50
2026-06-07	111167076	<50	<50
2026-06-08	158332836	<50	<50
2026-06-09	167241924	<50	<50
2026-06-10	145035928	140	<50
2026-06-11	134968119	80	<50
2026-06-12	150258533	160	60
2026-06-13	194718863	220	60
2026-06-14	64659415	60	<50
2026-06-15	33011436	40	<50
2026-06-16	52301350	<50	<50
2026-06-17	32809998	40	<50
2026-06-18	62575292	60	<50
2026-06-19	44127622	<50	<50
2026-06-20	124573770	280	100
2026-06-21	59787686	<50	<50
2026-06-22	30225022	100	<50
2026-06-23	33499380	120	<50
2026-06-24	1919964986	100	<50
2026-06-25	22277239	80	<50
2026-06-26	210205688	180	140
2026-06-27	22223012	80	<50
2026-06-28	29412359	100	<50
2026-06-29	18795736	80	<50
2026-06-30	21598292	80	<50
2026-07-01	2332725677	<50	<50
2026-07-02	36604106	120	<50
2026-07-03	45407581	140	<50
2026-07-04	15973146	60	<50
2026-07-05	29367454	100	<50
2026-07-06	17539954	60	<50
2026-07-07	2375910398	320	<50
2026-07-08	20661272	60	<50
2026-07-09	189737029	160	120
2026-07-10	14582418019	140	<50
2026-07-11	23521238	80	<50
2026-07-12	19084658	60	<50
2026-07-13	32300431	120	<50
2026-07-14	36380138	120	<50
2026-07-15	26343347	100	<50
2026-07-16	20764825	60	<50
2026-07-17	16546366	60	<50
2026-07-18	36800821	120	<50
