asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-mouse-1/sub-mouse-1_ses-20230114T150707_image.nwb	5642496596	280	45	17
sub-mouse-1/sub-mouse-1_ses-20230114T145951_image.nwb	3826862256	213	35	14
sub-mouse-1/sub-mouse-1_ses-20230114T150516.nwb	536627608	93	39	16
sub-mouse-1/sub-mouse-1_ses-20230114T161502_image.nwb	4569153356	282	49	22
sub-mouse-1/sub-mouse-1_ses-20230114T142345_image.nwb	3531271732	294	42	20
sub-mouse-1/sub-mouse-1_ses-20230114T160537_image.nwb	3730603512	288	45	23
sub-mouse-1/sub-mouse-1_ses-20230114T155836_image.nwb	3238852260	233	38	15
sub-mouse-1/sub-mouse-1_ses-20230114T152914_image.nwb	2768142392	194	36	15
sub-mouse-1/sub-mouse-1_ses-20230114T141433.nwb	95157240	121	57	19
sub-mouse-1/sub-mouse-1_ses-20230114T145037_image.nwb	2751577908	177	38	12
sub-mouse-1/sub-mouse-1_ses-20230114T152944_image.nwb	2633001108	194	36	15
sub-mouse-1/sub-mouse-1_ses-20230114T155657.nwb	94063916	95	47	14
sub-mouse-1/sub-mouse-1_ses-20230114T160215_image.nwb	2230927388	276	47	22
sub-mouse-1/sub-mouse-1_ses-20230114T143440_image.nwb	2989279936	248	41	16
sub-mouse-1/sub-mouse-1_ses-20230114T142120.nwb	204403452	130	60	25
sub-mouse-1/sub-mouse-1_ses-20230114T151241_image.nwb	1813943980	299	46	26
sub-mouse-1/sub-mouse-1_ses-20230114T161538_image.nwb	1990342656	202	31	14
sub-mouse-1/sub-mouse-1_ses-20230114T140630.nwb	72302248	145	56	29
sub-mouse-1/sub-mouse-1_ses-20230114T145111_image.nwb	1822506912	164	25	13
sub-mouse-1/sub-mouse-1_ses-20230114T154804_image.nwb	1886740316	164	27	11
sub-mouse-1/sub-mouse-1_ses-20230114T135024.nwb	321748917	176	58	29
sub-mouse-1/sub-mouse-1_ses-20230114T160614_image.nwb	1915009600	174	26	12
sub-mouse-1/sub-mouse-1_ses-20230114T155240.nwb	89991724	80	32	14
sub-mouse-1/sub-mouse-1_ses-20230114T150650_image.nwb	2503641828	210	28	13
sub-mouse-1/sub-mouse-1_ses-20230114T161034_image.nwb	1993119740	190	28	13
sub-mouse-1/sub-mouse-1_ses-20230114T135507_image.nwb	2212655917	440	50	34
sub-mouse-1/sub-mouse-1_ses-20230114T151225_image.nwb	1763391544	263	34	24
sub-mouse-1/sub-mouse-1_ses-20230114T143414_image.nwb	2076413792	217	26	15
sub-mouse-1/sub-mouse-1_ses-20230114T152138.nwb	196296656	91	35	19
sub-mouse-1/sub-mouse-1_ses-20230114T160833.nwb	68572124	64	28	12
sub-mouse-1/sub-mouse-1_ses-20230114T143250.nwb	84579444	57	29	11
sub-mouse-1/sub-mouse-1_ses-20230114T143806.nwb	116282848	133	44	24
sub-mouse-1/sub-mouse-1_ses-20230114T141752_image.nwb	2283932969	224	26	15
sub-mouse-1/sub-mouse-1_ses-20230114T154843_image.nwb	1851759044	162	25	11
sub-mouse-1/sub-mouse-1_ses-20230114T152339_image.nwb	1888964372	186	26	12
sub-mouse-1/sub-mouse-1_ses-20230114T145930_image.nwb	2164155444	214	26	17
sub-mouse-1/sub-mouse-1_ses-20230114T145809.nwb	125622752	110	35	23
sub-mouse-1/sub-mouse-1_ses-20230114T135541_image.nwb	1562187225	396	46	33
sub-mouse-1/sub-mouse-1_ses-20230114T161332.nwb	74555704	69	32	12
sub-mouse-1/sub-mouse-1_ses-20230114T141705_image.nwb	2321491788	267	33	19
sub-mouse-1/sub-mouse-1_ses-20230114T144916.nwb	169543936	76	31	16
sub-mouse-1/sub-mouse-1_ses-20230114T140327_image.nwb	2886153905	321	36	24
sub-mouse-1/sub-mouse-1_ses-20230114T142310_image.nwb	2446912604	317	39	24
sub-mouse-1/sub-mouse-1_ses-20230114T152626.nwb	94084812	65	34	11
sub-mouse-1/sub-mouse-1_ses-20230114T161058_image.nwb	2184398684	205	30	15
sub-mouse-1/sub-mouse-1_ses-20230114T140406_image.nwb	2646517592	363	40	31
sub-mouse-1/sub-mouse-1_ses-20230114T151004.nwb	45947992	78	29	14
sub-mouse-1/sub-mouse-1_ses-20230114T143951_image.nwb	2341048066	231	33	17
sub-mouse-1/sub-mouse-1_ses-20230114T160423.nwb	55212688	79	36	14
sub-mouse-1/sub-mouse-1_ses-20230114T144020_image.nwb	2421928525	296	35	24
sub-mouse-1/sub-mouse-1_ses-20230114T152313_image.nwb	1932514596	298	39	23
