week_start	Neurophysiology
2024-05-13	7011610792
2024-06-10	10540393604
2024-07-08	232111292
2024-07-22	374888216
2024-08-26	657649768
2024-09-02	4376892736
2024-09-09	1524049356
2024-09-16	337763408
2024-09-23	806946056
2024-10-14	17097588
2024-10-21	365807148
2024-10-28	806946056
2024-11-11	15491904
2024-11-18	21976108
2024-11-25	24762024
2024-12-02	1268653504
2025-05-12	6859867504
2025-07-21	454492672
2025-07-28	2325307056
2025-08-04	1149900944
2025-08-11	1413787328
2025-08-18	1009300288
2025-08-25	905419800
2025-09-01	1328767856
2025-09-08	596318704
2025-09-15	65429712
2025-09-29	15556864
2025-10-06	11797920
2025-12-08	6773343496
2025-12-15	14850661304
2025-12-22	796679000
2025-12-29	409273136
2026-01-05	595458328
2026-01-12	5154824008
2026-01-19	3023242120
2026-01-26	2130840136
2026-02-02	499875176
2026-02-16	95412324
2026-02-23	159405628
2026-03-02	126639576
2026-03-09	37875516
2026-03-16	318037332
2026-03-23	68511200
2026-03-30	121815204
2026-04-06	61612084
2026-04-13	109049560
2026-04-20	399531217
2026-04-27	105173032
2026-05-04	76048620
2026-05-11	547463060
2026-05-18	2033342322
2026-05-25	360243316
2026-06-01	363189664
2026-06-08	480113764
2026-06-15	82437824
2026-06-22	149618904
2026-06-29	1607700964
2026-07-06	2166221332
2026-07-13	108518280
2026-07-20	18648520
2026-07-27	77563812
2026-08-03	86443273
2026-08-10	55771824
