asset_path	bytes_sent
sub-mouse-1/sub-mouse-1_ses-20230114T142345_image.nwb	825858060
sub-mouse-1/sub-mouse-1_ses-20230114T161502_image.nwb	813657616
sub-mouse-1/sub-mouse-1_ses-20230114T160215_image.nwb	811165936
sub-mouse-1/sub-mouse-1_ses-20230114T140327_image.nwb	690791912
sub-mouse-1/sub-mouse-1_ses-20230114T140406_image.nwb	682055796
sub-mouse-1/sub-mouse-1_ses-20230114T142310_image.nwb	623904820
sub-mouse-1/sub-mouse-1_ses-20230114T143414_image.nwb	619470764
sub-mouse-1/sub-mouse-1_ses-20230114T161034_image.nwb	616481636
sub-mouse-1/sub-mouse-1_ses-20230114T155836_image.nwb	613365968
sub-mouse-1/sub-mouse-1_ses-20230114T141752_image.nwb	612827704
sub-mouse-1/sub-mouse-1_ses-20230114T141705_image.nwb	611714068
sub-mouse-1/sub-mouse-1_ses-20230114T160614_image.nwb	597338740
sub-mouse-1/sub-mouse-1_ses-20230114T143440_image.nwb	532883856
sub-mouse-1/sub-mouse-1_ses-20230114T150650_image.nwb	525684576
sub-mouse-1/sub-mouse-1_ses-20230114T150707_image.nwb	520312920
sub-mouse-1/sub-mouse-1_ses-20230114T135507_image.nwb	485320168
sub-mouse-1/sub-mouse-1_ses-20230114T152313_image.nwb	444973364
sub-mouse-1/sub-mouse-1_ses-20230114T152339_image.nwb	444514808
sub-mouse-1/sub-mouse-1_ses-20230114T145111_image.nwb	439018400
sub-mouse-1/sub-mouse-1_ses-20230114T145037_image.nwb	435611984
sub-mouse-1/sub-mouse-1_ses-20230114T154804_image.nwb	435323892
sub-mouse-1/sub-mouse-1_ses-20230114T154843_image.nwb	433096620
sub-mouse-1/sub-mouse-1_ses-20230114T145951_image.nwb	429977576
sub-mouse-1/sub-mouse-1_ses-20230114T145930_image.nwb	427619288
sub-mouse-1/sub-mouse-1_ses-20230114T144020_image.nwb	425371764
sub-mouse-1/sub-mouse-1_ses-20230114T143951_image.nwb	421048236
sub-mouse-1/sub-mouse-1_ses-20230114T160537_image.nwb	416836880
sub-mouse-1/sub-mouse-1_ses-20230114T151225_image.nwb	414772228
sub-mouse-1/sub-mouse-1_ses-20230114T151241_image.nwb	413724100
sub-mouse-1/sub-mouse-1_ses-20230114T152944_image.nwb	413638484
sub-mouse-1/sub-mouse-1_ses-20230114T161538_image.nwb	413637504
sub-mouse-1/sub-mouse-1_ses-20230114T152914_image.nwb	412590356
sub-mouse-1/sub-mouse-1_ses-20230114T161058_image.nwb	412485180
sub-mouse-1/sub-mouse-1_ses-20230114T135541_image.nwb	387753612
sub-mouse-1/sub-mouse-1_ses-20230114T135024.nwb	72749288
sub-mouse-1/sub-mouse-1_ses-20230114T150516.nwb	58004336
sub-mouse-1/sub-mouse-1_ses-20230114T152138.nwb	30299708
sub-mouse-1/sub-mouse-1_ses-20230114T144916.nwb	28719672
sub-mouse-1/sub-mouse-1_ses-20230114T142120.nwb	18555680
sub-mouse-1/sub-mouse-1_ses-20230114T143250.nwb	16554624
sub-mouse-1/sub-mouse-1_ses-20230114T143806.nwb	15330744
sub-mouse-1/sub-mouse-1_ses-20230114T145809.nwb	14965356
sub-mouse-1/sub-mouse-1_ses-20230114T155240.nwb	14263148
sub-mouse-1/sub-mouse-1_ses-20230114T141433.nwb	13057224
sub-mouse-1/sub-mouse-1_ses-20230114T152626.nwb	12910412
sub-mouse-1/sub-mouse-1_ses-20230114T160833.nwb	12459928
sub-mouse-1/sub-mouse-1_ses-20230114T155657.nwb	11539536
sub-mouse-1/sub-mouse-1_ses-20230114T161332.nwb	10026640
sub-mouse-1/sub-mouse-1_ses-20230114T140630.nwb	9109192
sub-mouse-1/sub-mouse-1_ses-20230114T160423.nwb	8042664
sub-mouse-1/sub-mouse-1_ses-20230114T151004.nwb	7586936
