date	bytes_sent	number_of_requests	number_of_downloads
2023-10-11	18382576180	2200	<50
2023-10-24	2082622939	<50	<50
2023-10-31	1050224264	120	<50
2023-11-02	122592	180	<50
2023-11-03	2082622939	<50	<50
2023-11-11	122592	180	<50
2023-11-12	1062796928	120	<50
2023-11-18	2082622939	<50	<50
2023-11-19	266029800	280	<50
2023-11-21	18655685572	120	<50
2023-11-24	122592	180	<50
2023-11-29	9494964	<50	<50
2023-12-02	122592	180	<50
2023-12-04	122592	180	<50
2023-12-05	245184	360	<50
2023-12-06	206880	280	<50
2023-12-11	680115572	320	<50
2023-12-13	2082622939	<50	<50
2024-01-04	2082622939	<50	<50
2024-01-05	2082622939	<50	<50
2024-01-22	559612392	420	80
2024-01-24	2082622939	<50	<50
2024-01-26	70575144	80	<50
2024-02-29	1045946044	<50	<50
2024-03-05	9957216	<50	<50
2024-03-08	121305984	<50	<50
2024-03-12	134946904	200	<50
2024-03-18	124762448	200	<50
2024-03-19	126072608	200	<50
2024-03-20	130134104	200	<50
2024-03-21	124500416	200	<50
2024-03-25	127448276	200	<50
2024-03-26	133540520	200	<50
2024-03-27	129937580	200	<50
2024-04-04	137667524	200	<50
2024-04-19	932337228	4280	<50
2024-06-01	23779404	<50	<50
2024-06-07	7795452	<50	<50
2024-06-15	57974580	<50	<50
2024-07-02	17752668	<50	<50
2024-07-03	303781104	<50	<50
2024-07-07	101500564	<50	<50
2024-07-13	146153344	200	<50
2024-07-21	158398344	<50	<50
2024-08-03	101959120	<50	<50
2024-08-09	7795452	<50	<50
2024-08-22	9629676	<50	<50
2024-08-26	50921088	<50	<50
2024-08-30	240545376	<50	<50
2024-09-08	1057610836	40	<50
2024-09-09	2122391329	100	<50
2024-09-13	14220928	<50	<50
2024-09-14	318891264	60	<50
2024-09-20	125976880	200	<50
2024-10-24	9498660	<50	<50
2024-10-27	4061496	<50	<50
2024-10-30	114442476	<50	<50
2024-10-31	9760692	<50	<50
2024-11-04	192716372	<50	<50
2024-11-07	182235092	<50	<50
2024-11-08	96390940	<50	<50
2024-12-01	18080208	<50	<50
2024-12-03	1045946044	120	<50
2025-07-28	1045946044	<50	<50
2025-08-06	1937377133	<50	<50
2025-08-07	1040653224	<50	<50
2025-08-08	1045946044	<50	<50
2025-08-09	1044720117	<50	<50
2025-08-10	1059889928	<50	<50
2025-08-11	1936416446	<50	<50
2025-08-12	1050224264	<50	<50
2025-08-15	1062796928	<50	<50
2025-08-16	1050030775	<50	<50
2025-08-17	1042268029	<50	<50
2025-08-18	1045517294	<50	<50
2025-08-21	1041969715	<50	<50
2025-08-24	1940321181	<50	<50
2025-08-28	1059889928	<50	<50
2025-08-29	2981136563	60	<50
2025-09-01	1035878738	<50	<50
2025-09-02	1050030775	<50	<50
2025-09-04	1041969715	<50	<50
2025-09-25	47750400	100	<50
2025-09-29	10019028	<50	<50
2025-10-07	47946924	100	<50
2025-10-08	20767228	<50	<50
2025-10-12	48077940	100	<50
2025-10-15	48798528	100	<50
2025-10-16	96745452	200	<50
2025-10-26	48536496	100	<50
2025-10-29	49912164	100	<50
2025-11-04	60736128	120	<50
2025-11-05	23875200	<50	<50
2025-11-06	23940708	<50	<50
2025-11-07	36205848	80	<50
2025-11-08	24399264	<50	<50
2025-11-09	36795420	80	<50
2025-11-10	24333756	<50	<50
2025-11-11	24530280	<50	<50
2025-11-12	24857820	<50	<50
2025-11-13	25316376	<50	<50
2025-11-14	12985728	<50	<50
2025-11-15	11937600	<50	<50
2025-11-16	12265140	<50	<50
2025-11-17	12330648	<50	<50
2025-11-18	12265140	<50	<50
2025-11-19	12265140	<50	<50
2025-11-20	11937600	<50	<50
2025-11-21	12592680	<50	<50
2025-11-22	12003108	<50	<50
2025-11-23	12003108	<50	<50
2025-11-24	12003108	<50	<50
2025-11-25	11937600	<50	<50
2025-11-26	12527172	<50	<50
2025-11-27	12003108	<50	<50
2025-11-28	12396156	<50	<50
2025-11-29	12003108	<50	<50
2025-11-30	12330648	<50	<50
2025-12-01	11937600	<50	<50
2025-12-02	11937600	<50	<50
2025-12-03	11872092	<50	<50
2025-12-04	13051236	<50	<50
2025-12-05	12003108	<50	<50
2025-12-06	12003108	<50	<50
2025-12-07	12527172	<50	<50
2025-12-08	24923328	<50	<50
2025-12-09	24202740	<50	<50
2025-12-10	24661296	<50	<50
2025-12-16	132815004	60	<50
2025-12-17	18403765552	60	<50
2025-12-18	18429999040	120	<50
2025-12-19	75530724	<50	<50
2025-12-23	1937377133	360	<50
2025-12-24	1045946044	200	<50
2025-12-30	1050224264	200	<50
2026-01-04	1045517294	200	<50
2026-01-05	24464772	<50	<50
2026-01-06	24399264	<50	<50
2026-01-07	12330648	<50	<50
2026-01-08	36795420	80	<50
2026-01-09	12527172	<50	<50
2026-01-10	1040653224	200	<50
2026-01-11	1062796928	200	<50
2026-01-17	4591567490	<50	<50
2026-01-18	6317507916	<50	<50
2026-01-23	1964196381	420	<50
2026-01-24	24071724	<50	<50
2026-01-26	1045946044	200	<50
2026-01-27	12658188	<50	<50
2026-01-28	2104314747	440	<50
2026-01-29	1057181781	220	<50
2026-01-30	1066434487	240	<50
2026-02-02	1059889928	200	<50
2026-02-03	1936416446	360	<50
2026-02-04	25054344	<50	<50
2026-02-05	1074299023	240	<50
2026-02-10	24268248	<50	<50
2026-02-12	23940708	<50	<50
2026-02-17	24923328	<50	<50
2026-02-20	132884728	60	<50
2026-02-24	1061064098	60	<50
2026-02-25	5379974	<50	<50
2026-02-26	12003108	<50	<50
2026-02-27	10898772	<50	<50
2026-02-28	37697388	<50	<50
2026-03-01	17280081	<50	<50
2026-03-02	12150564	<50	<50
2026-03-06	5120137	<50	<50
2026-03-07	18210524	<50	<50
2026-03-09	6005521	<50	<50
2026-03-10	12124967	<50	<50
2026-03-17	8531184	<50	<50
2026-03-18	19486164	<50	<50
2026-03-19	116750400	<50	<50
2026-03-20	17258892	<50	<50
2026-03-24	6681816	<50	<50
2026-03-26	14698620	<50	<50
2026-03-27	12068616	<50	<50
2026-03-28	12003108	<50	<50
2026-03-29	23826884	<50	<50
2026-03-30	9122164	<50	<50
2026-03-31	51554796	<50	<50
2026-04-05	6550800	<50	<50
2026-04-15	55747308	<50	<50
2026-04-18	43955868	<50	<50
2026-04-20	18176004	<50	<50
2026-04-21	206672808	100	<50
2026-04-22	24530280	<50	<50
2026-04-23	15328872	<50	<50
2026-05-01	59088216	<50	<50
2026-05-14	6318843	<50	<50
2026-05-15	9103794	<50	<50
2026-05-16	6384564	<50	<50
2026-05-17	6640752	<50	<50
2026-05-18	62363616	<50	<50
2026-05-21	2596232	<50	<50
2026-05-22	9236628	<50	<50
2026-05-24	6187903	<50	<50
2026-05-25	1892969	<50	<50
2026-05-27	23064891	100	<50
2026-05-28	19164240	80	<50
2026-05-29	982620	<50	<50
2026-05-30	2573652	<50	<50
2026-05-31	2838033	<50	<50
2026-06-02	27902712	<50	<50
2026-06-03	64361960	<50	<50
2026-06-04	22396202	<50	<50
2026-06-05	31750165	<50	<50
2026-06-06	19521384	<50	<50
2026-06-08	81033396	<50	<50
2026-06-09	4127004	<50	<50
2026-06-10	15187100	60	<50
2026-06-12	1441176	<50	<50
2026-06-13	58759214	<50	<50
2026-06-14	32950524	<50	<50
2026-06-17	10867112	<50	<50
2026-06-18	610043348	<50	<50
2026-06-19	21093576	<50	<50
2026-06-20	30592236	<50	<50
2026-06-21	2161764	<50	<50
2026-06-24	9720092	<50	<50
2026-06-25	1441176	<50	<50
2026-06-26	19421628	<50	<50
2026-06-27	4323528	<50	<50
2026-06-28	7182750	<50	<50
2026-06-29	3896232	<50	<50
2026-06-30	10733546	<50	<50
2026-07-01	9036302	<50	<50
2026-07-02	7460722	<50	<50
2026-07-03	5004812	<50	<50
2026-07-04	3996172	<50	<50
2026-07-06	555462456	140	<50
2026-07-07	2594943582	660	<50
2026-07-08	1899732	<50	<50
2026-07-09	14280744	<50	<50
2026-07-10	8470104	<50	<50
2026-07-11	7097326	<50	<50
2026-07-12	3670818	<50	<50
2026-07-14	2751336	<50	<50
2026-07-15	4872500	<50	<50
2026-07-16	6550800	<50	<50
2026-07-17	2620320	<50	<50
2026-07-19	1113636	<50	<50
2026-07-21	62426784	<50	<50
2026-07-22	193366028	860	<50
2026-07-25	2227272	<50	<50
2026-07-26	3537432	<50	<50
