asset_path	bytes_sent
sub-montague/sub-montague_ses-montague-11_behavior+ecephys.nwb	3223813742130
sub-jaq/sub-jaq_ses-jaq-18_behavior+ecephys.nwb	3039703047718
sub-montague/sub-montague_ses-montague-10_behavior+ecephys.nwb	2942888726483
sub-jaq/sub-jaq_ses-jaq-14_behavior+ecephys.nwb	2417275111526
sub-montague/sub-montague_ses-montague-09_behavior+ecephys.nwb	2080695505641
sub-jaq/sub-jaq_ses-jaq-09_behavior+ecephys.nwb	2021885004650
sub-roquefort/sub-roquefort_ses-roquefort-21_behavior+ecephys.nwb	2019035983883
sub-despereaux/sub-despereaux_ses-despereaux-14_behavior+ecephys.nwb	1982014005014
sub-montague/sub-montague_ses-montague-14_behavior+ecephys.nwb	1958545238024
sub-roquefort/sub-roquefort_ses-roquefort-07_behavior+ecephys.nwb	1867576764047
sub-despereaux/sub-despereaux_ses-despereaux-13_behavior+ecephys.nwb	1861316501906
sub-montague/sub-montague_ses-montague-12_behavior+ecephys.nwb	1852890893112
sub-jaq/sub-jaq_ses-jaq-08_behavior+ecephys.nwb	1847049973342
sub-roquefort/sub-roquefort_ses-roquefort-13_behavior+ecephys.nwb	1815841475848
sub-montague/sub-montague_ses-montague-03_behavior+ecephys.nwb	1814974430612
sub-montague/sub-montague_ses-montague-13_behavior+ecephys.nwb	1810174150101
sub-despereaux/sub-despereaux_ses-despereaux-04_behavior+ecephys.nwb	1806557953987
sub-jaq/sub-jaq_ses-jaq-11_behavior+ecephys.nwb	1786484516130
sub-despereaux/sub-despereaux_ses-despereaux-03_behavior+ecephys.nwb	1769265041558
sub-roquefort/sub-roquefort_ses-roquefort-10_behavior+ecephys.nwb	1760162377297
sub-despereaux/sub-despereaux_ses-despereaux-08_behavior+ecephys.nwb	1710988018449
sub-jaq/sub-jaq_ses-jaq-06_behavior+ecephys.nwb	1710131191595
sub-roquefort/sub-roquefort_ses-roquefort-20_behavior+ecephys.nwb	1678474757640
sub-jaq/sub-jaq_ses-jaq-12_behavior+ecephys.nwb	1675345836855
sub-despereaux/sub-despereaux_ses-despereaux-11_behavior+ecephys.nwb	1648807959246
sub-montague/sub-montague_ses-montague-07_behavior+ecephys.nwb	1646083282051
sub-montague/sub-montague_ses-montague-06_behavior+ecephys.nwb	1628259467921
sub-roquefort/sub-roquefort_ses-roquefort-19_behavior+ecephys.nwb	1627369844190
sub-despereaux/sub-despereaux_ses-despereaux-09_behavior+ecephys.nwb	1603010171198
sub-roquefort/sub-roquefort_ses-roquefort-11_behavior+ecephys.nwb	1598963162192
sub-montague/sub-montague_ses-montague-08_behavior+ecephys.nwb	1596851178767
sub-despereaux/sub-despereaux_ses-despereaux-05_behavior+ecephys.nwb	1586296516171
sub-roquefort/sub-roquefort_ses-roquefort-09_behavior+ecephys.nwb	1571977851128
sub-despereaux/sub-despereaux_ses-despereaux-12_behavior+ecephys.nwb	1562783511686
sub-roquefort/sub-roquefort_ses-roquefort-18_behavior+ecephys.nwb	1557592471079
sub-roquefort/sub-roquefort_ses-roquefort-15_behavior+ecephys.nwb	1557283974047
sub-montague/sub-montague_ses-montague-04_behavior+ecephys.nwb	1527953183961
sub-despereaux/sub-despereaux_ses-despereaux-10_behavior+ecephys.nwb	1522055017747
sub-montague/sub-montague_ses-montague-17_behavior+ecephys.nwb	1519816714494
sub-montague/sub-montague_ses-montague-15_behavior+ecephys.nwb	1515999184911
sub-montague/sub-montague_ses-montague-16_behavior+ecephys.nwb	1504367626877
sub-roquefort/sub-roquefort_ses-roquefort-17_behavior+ecephys.nwb	1504291197294
sub-montague/sub-montague_ses-montague-05_behavior+ecephys.nwb	1487101482012
sub-despereaux/sub-despereaux_ses-despereaux-07_behavior+ecephys.nwb	1481917787333
sub-roquefort/sub-roquefort_ses-roquefort-14_behavior+ecephys.nwb	1481633455318
sub-jaq/sub-jaq_ses-jaq-15_behavior+ecephys.nwb	1479191379058
sub-despereaux/sub-despereaux_ses-despereaux-06_behavior+ecephys.nwb	1476234120903
sub-roquefort/sub-roquefort_ses-roquefort-16_behavior+ecephys.nwb	1464403364046
sub-jaq/sub-jaq_ses-jaq-17_behavior+ecephys.nwb	1455959982942
sub-jaq/sub-jaq_ses-jaq-13_behavior+ecephys.nwb	1452314210971
sub-jaq/sub-jaq_ses-jaq-16_behavior+ecephys.nwb	1450200922680
sub-roquefort/sub-roquefort_ses-roquefort-08_behavior+ecephys.nwb	1446351481866
sub-jaq/sub-jaq_ses-jaq-07_behavior+ecephys.nwb	1428466196545
sub-roquefort/sub-roquefort_ses-roquefort-12_behavior+ecephys.nwb	1290329909912
sub-jaq/sub-jaq_ses-jaq-10_behavior+ecephys.nwb	1226393519180
sub-montague/sub-montague_ses-montague-18_behavior+ecephys.nwb	988332565583
sub-roquefort/sub-roquefort_ses-roquefort-22_behavior+ecephys.nwb	827127378622
