date	bytes_sent	number_of_requests	number_of_downloads
2023-07-27	1654144	1860	<50
2023-07-28	1654144	1860	<50
2023-07-29	1654144	1860	<50
2023-07-30	1654144	1860	<50
2023-07-31	201132792	1900	<50
2023-08-01	1654144	1860	<50
2023-08-02	1284286958	3140	160
2023-08-03	2386580026	9080	180
2023-08-04	403139980	2740	<50
2023-08-05	1654144	1860	<50
2023-08-06	1654144	1860	<50
2023-08-07	41776856	1880	<50
2023-08-08	1654144	1860	<50
2023-08-09	46579340	1880	<50
2023-08-10	1654144	1860	<50
2023-08-11	1654144	1860	<50
2023-08-12	1654144	1860	<50
2023-08-13	1654144	1860	<50
2023-08-14	1654144	1860	<50
2023-08-15	1654144	1860	<50
2023-08-16	1654144	1860	<50
2023-08-17	84374211	1880	<50
2023-08-18	1654144	1860	<50
2023-08-19	1654144	1860	<50
2023-08-20	1654144	1860	<50
2023-08-21	1654144	1860	<50
2023-08-22	1654144	1860	<50
2023-08-23	1654144	1860	<50
2023-08-24	1654144	1860	<50
2023-08-25	1654144	1860	<50
2023-08-26	1654144	1860	<50
2023-08-27	1654144	1860	<50
2023-08-28	1818872	1940	<50
2023-08-29	1654144	1860	<50
2023-08-30	1654144	1860	<50
2023-08-31	1654144	1860	<50
2023-09-01	1654144	1860	<50
2023-09-02	1654144	1860	<50
2023-09-03	6616576	7440	<50
2023-09-04	1654144	1860	<50
2023-09-05	1654144	1860	<50
2023-09-06	1654144	1860	<50
2023-09-07	3308288	3720	<50
2023-09-08	1654144	1860	<50
2023-09-09	1654144	1860	<50
2023-09-10	1654144	1860	<50
2023-09-11	1654144	1860	<50
2023-09-12	1654144	1860	<50
2023-09-13	1654144	1860	<50
2023-09-14	1654144	1860	<50
2023-09-15	1654144	1860	<50
2023-09-16	1654144	1860	<50
2023-09-17	1654144	1860	<50
2023-09-18	1654144	1860	<50
2023-09-19	1654144	1860	<50
2023-09-20	1654144	1860	<50
2023-09-21	1654144	1860	<50
2023-09-22	1654144	1860	<50
2023-09-23	1654144	1860	<50
2023-09-24	1654144	1860	<50
2023-09-25	3308288	3720	<50
2023-09-26	1654144	1860	<50
2023-09-27	1654144	1860	<50
2023-09-28	55756416	1960	<50
2023-09-29	1654144	1860	<50
2023-09-30	1654144	1860	<50
2023-10-01	1654144	1860	<50
2023-10-02	1654144	1860	<50
2023-10-03	1654144	1860	<50
2023-10-14	1654144	1860	<50
2023-10-16	2030409616	<50	<50
2023-10-21	158573416491	18900	<50
2023-10-22	16777216	<50	<50
2023-10-23	141375801753	16860	<50
2023-10-24	383374728866	45700	<50
2023-10-25	200997425086	23960	<50
2023-10-27	8640766659987	1920	60
2023-10-31	158294477036	20720	<50
2023-11-01	449611226946	53600	<50
2023-11-02	239420734725	28540	<50
2023-11-05	459175527830	54740	<50
2023-11-12	1654144	1860	<50
2023-11-15	1821432	1940	<50
2023-11-18	1654144	1860	<50
2023-11-19	1133705736	300	<50
2023-11-20	1654144	1860	<50
2023-11-21	1147809257	320	<50
2023-11-22	462997407610	<50	<50
2023-11-24	13174425	<50	<50
2023-11-29	13638973	<50	<50
2023-12-08	83096405	<50	<50
2023-12-09	4702346797	2780	<50
2023-12-11	1654144	1860	<50
2023-12-12	1654144	1860	<50
2024-01-13	16325544	<50	<50
2024-01-22	149960633	460	<50
2024-01-23	173233081	520	<50
2024-01-24	243045513	680	<50
2024-01-25	157145139	460	<50
2024-01-26	77300930	200	<50
2024-01-27	157599980	460	<50
2024-01-28	179951322	500	<50
2024-01-29	224567225	540	<50
2024-01-30	75880815	220	<50
2024-01-31	51223930	160	<50
2024-02-06	23492856	<50	<50
2024-03-08	248499540	<50	<50
2024-03-13	5862914741	3180	120
2024-03-21	7764588	<50	<50
2024-03-27	578579497	1560	<50
2024-03-28	733154318	2160	60
2024-04-04	543526082	1360	<50
2024-04-05	270459588	800	<50
2024-04-17	77643899	120	<50
2024-04-18	83360351	200	<50
2024-04-24	28763221	80	<50
2024-04-25	906688513	4160	<50
2024-04-27	26014688	<50	<50
2024-05-02	1016244401	3920	<50
2024-05-03	9556416	<50	<50
2024-05-04	537287415	1940	<50
2024-05-06	524071757	1920	<50
2024-05-07	306575915	740	<50
2024-05-25	7764588	<50	<50
2024-05-31	23758312	<50	<50
2024-06-01	18183736	<50	<50
2024-06-02	18117372	<50	<50
2024-06-05	29332888	<50	<50
2024-06-06	9556416	<50	<50
2024-06-08	7830952	<50	<50
2024-06-09	31257444	<50	<50
2024-06-10	7830952	<50	<50
2024-06-11	21501936	<50	<50
2024-06-12	30991988	<50	<50
2024-06-15	141819868	<50	<50
2024-06-16	7764588	<50	<50
2024-07-01	6848388560	80	80
2024-07-03	101949964	<50	<50
2024-07-05	199586268	<50	<50
2024-07-09	864800820	1980	60
2024-07-13	16790969	<50	<50
2024-07-23	457579780	<50	<50
2024-07-24	138337212	<50	<50
2024-07-25	579954996	60	60
2024-08-05	26479236	<50	<50
2024-08-09	13737348	<50	<50
2024-08-12	7764588	<50	<50
2024-08-18	30195620	<50	<50
2024-08-25	7897316	<50	<50
2024-08-26	81503173	<50	<50
2024-08-27	315321004383	<50	<50
2024-08-29	982832359324	60	<50
2024-08-30	189511804304	<50	<50
2024-08-31	1035391981475	60	<50
2024-09-02	450423030184	<50	<50
2024-09-03	162995023745	<50	<50
2024-09-04	190543348084	<50	<50
2024-09-05	483298936481	<50	<50
2024-09-06	295525890411	10260	<50
2024-09-07	3228163054218	145400	<50
2024-09-08	4335606200285	202300	<50
2024-09-09	6494419235351	306100	<50
2024-09-10	5026894457006	236780	<50
2024-09-11	4498593585289	211420	<50
2024-09-13	732066456	160	<50
2024-09-15	9556416	<50	<50
2024-09-16	13604620	<50	<50
2024-09-18	7830952	<50	<50
2024-09-20	8122959312	1600	<50
2024-09-21	894467233	2000	60
2024-09-23	4700692653	920	<50
2024-09-25	7271533332	1440	<50
2024-09-26	19482440574	3840	<50
2024-09-27	6503672	<50	<50
2024-09-29	9888236	<50	<50
2024-09-30	5194943017	920	<50
2024-10-01	339603203644	200	<50
2024-10-10	100290864	<50	<50
2024-10-11	41650752	<50	<50
2024-10-12	98100852	<50	<50
2024-10-15	9888236	<50	<50
2024-10-16	107722804	<50	<50
2024-10-18	34450501178	2160	<50
2024-10-19	826217952	<50	<50
2024-10-23	4700692653	920	<50
2024-10-24	4114568	<50	<50
2024-10-29	10020964	<50	<50
2024-11-03	463880220	60	60
2024-11-04	321732672	<50	<50
2024-11-07	100606168	<50	<50
2024-11-08	673698620	<50	<50
2024-11-09	4114568	<50	<50
2024-11-12	4114568	<50	<50
2024-11-13	21849247308	<50	<50
2024-11-14	14400988	<50	<50
2024-11-15	45160834014	<50	<50
2024-11-17	10485512	<50	<50
2024-11-23	10153692	<50	<50
2024-11-24	19311924	<50	<50
2024-11-26	12410068	<50	<50
2024-11-27	31456536	<50	<50
2024-11-29	10750968	<50	<50
2024-11-30	10352784	<50	<50
2024-12-01	9888236	<50	<50
2024-12-13	95446292	<50	<50
2025-02-03	8760048	<50	<50
2025-02-06	2605725249	700	460
2025-02-08	24776865	<50	<50
2025-02-09	1295623544	60	60
2025-02-19	168651742544	<50	<50
2025-02-20	183130601367	<50	<50
2025-02-25	89977266264	<50	<50
2025-02-26	28735612	<50	<50
2025-03-02	43335692	<50	<50
2025-03-03	8804850944	<50	<50
2025-03-04	1687774939172	<50	<50
2025-03-05	1106828584345	<50	<50
2025-03-06	1709847320130	<50	<50
2025-03-10	2053122226314	<50	<50
2025-03-11	2621246284296	<50	<50
2025-03-20	9910746	<50	<50
2025-03-23	50300952	60	<50
2025-04-04	4955373	<50	<50
2025-04-07	292737612	100	<50
2025-04-09	23183546	<50	<50
2025-04-10	921023445	100	<50
2025-04-14	4955373	<50	<50
2025-04-22	38229252	<50	<50
2025-04-27	148996175725	<50	<50
2025-04-28	441184841642	<50	<50
2025-04-29	662279200197	<50	<50
2025-04-30	476945527736	<50	<50
2025-05-01	624979916488	<50	<50
2025-05-02	507492734142	<50	<50
2025-05-03	611634824241	<50	<50
2025-05-04	552785217660	<50	<50
2025-05-05	632194113161	<50	<50
2025-05-06	490980342918	<50	<50
2025-05-07	682196034010	<50	<50
2025-05-08	550146396397	<50	<50
2025-05-09	674235991633	<50	<50
2025-05-10	491132571038	<50	<50
2025-05-11	646359800754	<50	<50
2025-05-12	485873450584	<50	<50
2025-05-13	481492996557	<50	<50
2025-05-14	713001833311	<50	<50
2025-05-15	488655807149	420	<50
2025-05-16	698006540996	<50	<50
2025-05-17	493472930357	<50	<50
2025-05-18	639033325260	<50	<50
2025-05-19	508263148077	<50	<50
2025-05-20	490442658130	<50	<50
2025-05-21	660468609285	<50	<50
2025-05-22	516881055383	<50	<50
2025-05-23	652085331510	<50	<50
2025-05-24	482567075792	<50	<50
2025-05-25	619538010350	<50	<50
2025-05-26	548621076168	<50	<50
2025-05-27	469772408785	<50	<50
2025-05-28	642014626378	<50	<50
2025-05-30	12808252	<50	<50
2025-06-04	17254640	<50	<50
2025-06-06	67614028	<50	<50
2025-06-15	144076800	160	<50
2025-06-19	2628728	<50	<50
2025-06-25	3378630976	1100	<50
2025-06-26	5305313423	1800	<50
2025-07-11	525655403	180	<50
2025-07-12	121728972	80	<50
2025-07-14	4955373	<50	<50
2025-07-15	540289739	180	<50
2025-07-16	7602748703	2540	60
2025-07-26	81998643200	1560	<50
2025-07-27	116641699280	2240	<50
2025-07-28	212445188356	4060	<50
2025-07-29	528119771572	10080	<50
2025-07-30	868801206280	16580	<50
2025-07-31	1178919426237	22500	<50
2025-08-01	1281829608498	21700	<50
2025-08-02	1520302758033	29060	<50
2025-08-03	2350133975180	44840	<50
2025-08-04	1905296270856	36360	<50
2025-08-05	1985077588367	37920	<50
2025-08-06	1603258608104	30680	<50
2025-08-07	966081061682	18440	<50
2025-08-08	699339151202	13340	<50
2025-08-09	1113968363570	21260	<50
2025-08-10	1082418819968	20640	<50
2025-08-11	544988460914	10400	<50
2025-08-12	1407946657470	26860	<50
2025-08-13	692088625314	13200	<50
2025-08-14	803851011838	15340	<50
2025-08-15	894567742670	17080	<50
2025-08-16	636326163479	12140	<50
2025-08-17	764428577494	14580	<50
2025-08-18	409251592304	7800	<50
2025-08-19	163505795295	3220	<50
2025-08-20	288883392460	5520	<50
2025-08-21	195982258838	3740	<50
2025-08-22	411258971349	7840	<50
2025-08-23	849718201550	16220	<50
2025-08-24	348056664939	6640	<50
2025-08-27	509704278244	9720	<50
2025-08-28	473243685960	9020	<50
2025-08-29	171402944236	3280	<50
2025-08-30	496708651811	9480	<50
2025-09-01	467436346600	8920	<50
2025-09-02	672094997435	12820	<50
2025-09-03	847529847193	16160	<50
2025-09-04	582349030007	11100	<50
2025-09-05	242579175447	4620	<50
2025-09-06	752133014343	14340	<50
2025-09-07	315200193975	6020	<50
2025-09-08	348143893955	6640	<50
2025-09-09	321606730734	6140	<50
2025-09-10	639386026584	12200	<50
2025-09-11	440744098808	8400	<50
2025-09-12	59565169568	1140	<50
2025-09-13	319616944896	6100	<50
2025-09-18	41650804	80	<50
2025-09-19	55063029	180	<50
2025-09-22	165520907	540	<50
2025-09-24	110988790	360	<50
2025-09-25	54996665	180	<50
2025-09-29	14990873	<50	<50
2025-10-07	1582940017	4460	120
2025-10-08	432074096	200	<50
2025-10-09	176120542	60	<50
2025-10-10	65114928	<50	<50
2025-10-12	56655765	180	<50
2025-10-14	694025893	2080	60
2025-10-15	680487637	2080	60
2025-10-16	673054869	2080	60
2025-10-20	7681974	<50	<50
2025-10-26	687986769	2080	60
2025-10-27	1385463590	4160	120
2025-10-28	2062765755	6260	180
2025-10-29	1377697346	4160	120
2025-11-04	1380087278	4160	120
2025-11-05	1382676302	4160	120
2025-11-06	1369005318	4160	120
2025-11-07	2137159799	6260	180
2025-11-08	1375309898	4160	120
2025-11-09	2065950399	6260	180
2025-11-10	2081944951	6260	180
2025-11-11	1378628098	4180	120
2025-11-12	1381017202	4160	120
2025-11-13	1385994502	4160	120
2025-11-14	688584045	2080	60
2025-11-15	689048593	2080	60
2025-11-16	688584045	2080	60
2025-11-17	767030181	2160	60
2025-11-18	684668569	2080	60
2025-11-19	678231261	2080	60
2025-11-20	680287717	2080	60
2025-11-21	683141369	2080	60
2025-11-22	687721313	2080	60
2025-11-23	690308681	2080	60
2025-11-24	691238605	2080	60
2025-11-25	686260477	2080	60
2025-11-26	688119497	2080	60
2025-11-27	678563081	2080	60
2025-11-28	687986769	2080	60
2025-11-29	688052305	2080	60
2025-11-30	690773229	2080	60
2025-12-01	689314049	2080	60
2025-12-02	693826801	2080	60
2025-12-03	701547535	2100	60
2025-12-04	690309509	2080	60
2025-12-05	686792217	2080	60
2025-12-06	691570425	2080	60
2025-12-07	688118669	2080	60
2025-12-08	1386790870	4160	120
2025-12-09	55252860330	4180	120
2025-12-10	1382079026	4160	120
2025-12-11	10684604	<50	<50
2025-12-12	488211240	<50	<50
2025-12-13	158548250667	9460	<50
2025-12-14	148996164129	9480	<50
2025-12-15	432453337156	<50	<50
2025-12-16	2560982454753	14080	440
2025-12-17	408292761264	32620	120
2025-12-18	298821007998	27800	220
2025-12-19	9442780702222	19120	120
2025-12-20	148582868828	9440	<50
2025-12-22	322970398492	19260	<50
2025-12-24	440550079076	29160	<50
2025-12-25	307417161629	18920	<50
2025-12-26	160548856507	9560	<50
2025-12-28	163467341560	9740	<50
2025-12-29	342809715880	9640	<50
2025-12-30	663863541821	28780	<50
2025-12-31	444937504095	16900	<50
2026-01-01	38738591744	2300	<50
2026-01-02	319894835710	19060	<50
2026-01-03	155663887866	9900	<50
2026-01-04	318543246989	21040	60
2026-01-05	319490331916	21700	60
2026-01-06	1376902634	4160	120
2026-01-07	156487382600	12000	60
2026-01-08	512945375177	25960	180
2026-01-09	702188665	2080	60
2026-01-10	315719929678	18820	<50
2026-01-16	286103436823	9560	<50
2026-01-17	130167576488	60	<50
2026-01-18	193912251088	80	<50
2026-01-19	48833993716	<50	<50
2026-01-22	161047308681	9600	<50
2026-01-23	682121251085	51920	120
2026-01-24	364552333218	23440	120
2026-01-26	951231289492	57320	<50
2026-01-27	1155786206050	70380	60
2026-01-28	1623322282454	101260	120
2026-01-29	1165092341725	69100	60
2026-01-30	764879602072	52040	120
2026-01-31	1569256533819	86900	<50
2026-02-01	463696633855	28840	<50
2026-02-02	325991174532	19440	<50
2026-02-03	658317596675	38620	<50
2026-02-04	963053891040	61480	120
2026-02-05	946969884837	61720	120
2026-02-10	1380751746	4160	120
2026-02-12	1384931022	4160	120
2026-02-17	1385529954	4160	120
2026-02-18	121650732	<50	<50
2026-02-20	144722004	120	<50
2026-02-23	758492448847	<50	<50
2026-02-24	846556962370	10020	120
2026-02-25	322789386607	6380	<50
2026-02-26	38164836	120	<50
2026-02-27	118919639086	12580	100
2026-02-28	35848691188	6900	120
2026-03-01	134018938513	11800	<50
2026-03-02	245418418961	20100	<50
2026-03-03	74656513885	19340	60
2026-03-04	40790416411	57180	100
2026-03-05	60514913537	48120	60
2026-03-06	58466563509	70360	<50
2026-03-07	68678019915	82660	<50
2026-03-08	1512103791	2560	<50
2026-03-09	231259408335	212400	<50
2026-03-10	599317256215	769500	60
2026-03-11	40254049792	46020	<50
2026-03-12	205568379866	260100	<50
2026-03-13	214259713856	276140	<50
2026-03-16	711191874	2400	60
2026-03-17	668607653	2080	60
2026-03-18	16126452	<50	<50
2026-03-19	784222560	80	80
2026-03-20	55726224	140	<50
2026-03-21	9821872	<50	<50
2026-03-22	77728956	100	<50
2026-03-25	11879156	<50	<50
2026-03-26	125854684	<50	<50
2026-03-27	418216160	80	<50
2026-03-28	124356368	60	<50
2026-03-29	3155190665	2300	60
2026-03-30	5561372	<50	<50
2026-03-31	1506147037	<50	<50
2026-04-01	10301088789	<50	<50
2026-04-02	184757377	<50	<50
2026-04-03	4805130160	<50	<50
2026-04-04	63576714	<50	<50
2026-04-05	99147817	<50	<50
2026-04-06	164184538	<50	<50
2026-04-07	55457816	<50	<50
2026-04-08	7963680	<50	<50
2026-04-09	2898113004	<50	<50
2026-04-10	747657839	<50	<50
2026-04-11	59926693	<50	<50
2026-04-12	814648833	<50	<50
2026-04-13	107576047	<50	<50
2026-04-14	10020964	<50	<50
2026-04-15	671715488536	<50	<50
2026-04-16	1361404815657	<50	<50
2026-04-17	1054554498219	<50	<50
2026-04-18	83286821	<50	<50
2026-04-19	33912005	<50	<50
2026-04-20	173664821	80	<50
2026-04-21	1081508862	240	80
2026-04-22	95018599	120	<50
2026-04-23	62913072	<50	<50
2026-04-24	48047536	<50	<50
2026-04-25	47052076	<50	<50
2026-04-26	139762584	<50	<50
2026-04-27	103584920	<50	<50
2026-04-28	12675524	<50	<50
2026-04-29	32584726	<50	<50
2026-04-30	958892004	4080	<50
2026-05-01	15541358576	75060	<50
2026-05-02	183521569	800	<50
2026-05-03	10220056	<50	<50
2026-05-04	61253972	<50	<50
2026-05-05	35828072186	3000	<50
2026-05-06	66169276940	60	<50
2026-05-07	11348244	<50	<50
2026-05-08	4446390	<50	<50
2026-05-09	25483776	<50	<50
2026-05-14	36149281	120	<50
2026-05-15	109074565	300	<50
2026-05-16	218593187055	4360	<50
2026-05-17	746003405131	14760	<50
2026-05-18	495587874	260	80
2026-05-19	87009090	160	<50
2026-05-20	620309534	1080	160
2026-05-21	101470147	300	<50
2026-05-22	28212406917	1680	<50
2026-05-23	18057461486	380	<50
2026-05-24	130843546	300	<50
2026-05-25	46665971	120	<50
2026-05-26	61860185	180	<50
2026-05-27	129487326	480	60
2026-05-28	87170548	340	<50
2026-05-29	51975801	120	<50
2026-05-30	26695363	100	<50
2026-05-31	65226967	260	<50
2026-06-01	14951518	60	<50
2026-06-02	35456820	140	<50
2026-06-03	51844303	180	<50
2026-06-04	103278619	400	<50
2026-06-05	89296801947	80	<50
2026-06-06	16458272	<50	<50
2026-06-07	38756576	<50	<50
2026-06-08	18250100	<50	<50
2026-06-09	28204700	<50	<50
2026-06-10	43340576	200	<50
2026-06-11	14799172	<50	<50
2026-06-12	929096	<50	<50
2026-06-13	149130771350	7160	<50
2026-06-14	8128511934	7820	<50
2026-06-15	65351501	140	<50
2026-06-16	79579472	180	<50
2026-06-17	89328357317	260	<50
2026-06-18	37517463	180	<50
2026-06-19	17789982	80	<50
2026-06-20	426614722	440	<50
2026-06-21	7597691	<50	<50
