week_start	Neurophysiology
2021-07-12	8215065442749
2021-07-19	772085667867
2021-08-09	1594488415133
2021-08-30	213197693201
2021-09-13	5964463870
2021-09-20	145067773
2021-10-04	179247557543
2021-10-18	90876214551
2021-10-25	157743297
2021-11-08	133557081
2021-11-15	89309814212
2022-02-21	7074791089781
2022-02-28	2137201540975
2022-04-04	2130768
2022-04-11	133686861266
2022-05-16	1654144
2022-07-11	18286334804997
2022-07-18	5975732766
2022-07-25	307544414796
2022-08-01	4346411660916
2022-08-08	13226025163742
2022-08-22	17039425941763
2022-08-29	7803371654320
2022-09-05	29148440725
2022-10-31	414541275061
2022-11-14	1073741824
2022-12-05	92553715953
2023-01-30	21667377
2023-02-06	280568289735
2023-02-13	307544414796
2023-02-20	26843225664
2023-02-27	182367159956
2023-03-06	4557016948
2023-03-27	55900663
2023-04-03	89324794675
2023-04-10	2570971797306
2023-05-08	158749577259
2023-05-22	13233152
2023-05-29	11579008
2023-06-05	11574216
2023-06-12	152499802219
2023-06-19	2398656644
2023-06-26	928473078
2023-07-03	73693101
2023-07-10	704402813
2023-07-17	1135729331
2023-07-24	11579008
2023-07-31	4280102188
2023-08-07	96626916
2023-08-14	94299075
2023-08-21	11579008
2023-08-28	16706168
2023-09-04	13233152
2023-09-11	11579008
2023-09-18	11579008
2023-09-25	67335424
2023-10-02	3308288
2023-10-09	1654144
2023-10-16	160620603323
2023-10-23	9366514615692
2023-10-30	1306501966537
2023-11-06	1654144
2023-11-13	1137181312
2023-11-20	464160045436
2023-11-27	13638973
2023-12-04	4785443202
2023-12-11	3308288
2024-01-08	16325544
2024-01-22	1138236598
2024-01-29	351671970
2024-02-05	23492856
2024-03-04	248499540
2024-03-11	5862914741
2024-03-18	7764588
2024-03-25	1311733815
2024-04-01	813985670
2024-04-15	161004250
2024-04-22	961466422
2024-04-29	1563088232
2024-05-06	830647672
2024-05-20	7764588
2024-05-27	60059420
2024-06-03	77977700
2024-06-10	209909332
2024-07-01	7149924792
2024-07-08	881591789
2024-07-22	1175871988
2024-08-05	40216584
2024-08-12	37960208
2024-08-19	7897316
2024-08-26	2523138652659
2024-09-02	9146555483408
2024-09-09	16020648900518
2024-09-16	9038862117
2024-09-23	31471058467
2024-09-30	344798146661
2024-10-07	240042468
2024-10-14	35394330170
2024-10-21	4704807221
2024-10-28	473901184
2024-11-04	1100152028
2024-11-11	67039082390
2024-11-18	29465616
2024-11-25	74858592
2024-12-09	95446292
2025-02-03	3934885706
2025-02-17	351782343911
2025-02-24	90049337568
2025-03-03	4513255694591
2025-03-10	4674368510610
2025-03-17	60211698
2025-03-31	4955373
2025-04-07	1236944603
2025-04-14	4955373
2025-04-21	149034404977
2025-04-28	3877302262106
2025-05-05	4167245249911
2025-05-12	3999536884214
2025-05-19	3930245888527
2025-05-26	1660420919583
2025-06-02	84868668
2025-06-09	144076800
2025-06-16	2628728
2025-06-23	8683944399
2025-07-07	647384375
2025-07-14	8147993815
2025-07-21	198640342480
2025-07-28	7940551934156
2025-08-04	9355439863749
2025-08-11	5744197239179
2025-08-18	2666656876735
2025-08-25	1651059560251
2025-09-01	3879322605000
2025-09-08	2129062864545
2025-09-15	96713833
2025-09-22	331506362
2025-09-29	14990873
2025-10-06	2312905348
2025-10-13	2047568399
2025-10-20	695668743
2025-10-27	4825926691
2025-11-03	9710188994
2025-11-10	8293801436
2025-11-17	4871389091
2025-11-24	4810993963
2025-12-01	4841479205
2025-12-08	366065040866
2025-12-15	13291913132221
2025-12-22	1394953837264
2025-12-29	2284451324105
2026-01-05	1306722110670
2026-01-12	610183264399
2026-01-19	1256554886700
2026-01-26	7693264889467
2026-02-02	2894332547084
2026-02-09	2765682768
2026-02-16	1651902690
2026-02-23	2216664231447
2026-03-02	550036950009
2026-03-09	1290658808064
2026-03-16	2323425591
2026-03-23	3835497033
2026-03-30	16965409266
2026-04-06	4747952403
2026-04-13	3087909598249
2026-04-20	1647967550
2026-04-27	16842837375
2026-05-04	102099881508
2026-05-11	964741816032
2026-05-18	47705088594
2026-05-25	469082161
2026-06-01	89557548055
2026-06-08	157364806928
2026-06-15	132424276810
2026-06-22	227159873376
2026-06-29	290201986
2026-07-06	1387162540478
2026-07-13	1952055277294
2026-07-20	930854770
2026-07-27	14930468212
2026-08-03	3412446025
2026-08-10	11718902412
