date	bytes_sent
2022-01-04	5486375646
2022-01-05	1049671276
2022-01-06	1604101440
2022-01-07	2650974169
2022-01-08	326912226694
2022-01-09	38763620
2022-01-10	8623857933
2022-01-11	28979997593
2022-01-12	21848222717
2022-01-13	59343154445
2022-01-14	398177264973
2022-01-15	32390269192
2022-01-16	1581901202817
2022-01-17	93188088343
2022-01-18	4321604628
2022-01-19	910320192399
2022-01-20	1314273873056
2022-01-21	1040712863207
2022-01-22	2609168373
2022-01-23	68354155205
2022-01-24	49023373196
2022-01-25	279275892763
2022-01-26	10237288445
2022-01-27	35821131505
2022-01-28	8265275957
2022-01-29	1512945940147
2022-01-30	28140436
2022-01-31	89324098166
2022-02-01	98855395859
2022-02-02	3225123546
2022-02-03	33513043352
2022-02-04	81380324667
2022-02-05	2942423801
2022-02-06	101660325015
2022-02-07	37315395096
2022-02-08	150175125244
2022-02-09	106834796385
2022-02-10	103681289183
2022-02-11	46092192508
2022-02-12	217462712
2022-02-13	34451825089
2022-02-14	173011603072
2022-02-15	354647207111
2022-02-16	478529178369
2022-02-17	105227623710
2022-02-18	23152251028
2022-02-19	275041716
2022-02-20	138926461440
2022-02-21	70421589318
2022-02-22	62998711573
2022-02-23	93550507658
2022-02-24	15159048959
2022-02-25	8803801989
2022-02-26	3080875345371
2022-02-27	4020072086055
2022-02-28	2138515508120
2022-03-01	35065714056
2022-03-02	6332013675
2022-03-03	118250880207
2022-03-04	186493109392
2022-03-05	91483354462
2022-03-06	8158953495
2022-03-07	14586699249
2022-03-08	18016288489
2022-03-09	2331067179
2022-03-10	178354695001
2022-03-11	12633417783
2022-03-12	5878687321
2022-03-13	251500244
2022-03-14	18393036256
2022-03-15	24457437324
2022-03-16	8762631583
2022-03-17	3458298110
2022-03-18	3784849574
2022-03-19	1487521255
2022-03-20	33543079796
2022-03-21	48435958939
2022-03-22	1465820574346
2022-03-23	147439933208
2022-03-24	46904732397
2022-03-25	21637371367
2022-03-26	413934596
2022-03-27	6944641081
2022-03-28	89925252537
2022-03-29	1869453032293
2022-03-30	1469155416450
2022-03-31	178450101572
2022-04-01	199172148518
2022-04-02	14792899418
2022-04-03	31610012895
2022-04-04	152473046148
2022-04-05	4206816223
2022-04-06	448417774685
2022-04-07	158699208845
2022-04-08	34563451024
2022-04-09	117341978000
2022-04-10	34543524322
2022-04-11	76107772749
2022-04-12	79125040624
2022-04-13	905734577582
2022-04-14	387290117591
2022-04-15	163824860473
2022-04-16	1249423010574
2022-04-17	1108265025207
2022-04-18	1006118209934
2022-04-19	43915480548
2022-04-20	20839915054
2022-04-21	24302124941
2022-04-22	56053773958
2022-04-23	217852545767
2022-04-24	3148829212746
2022-04-25	6677556940406
2022-04-26	128217500385
2022-04-27	62049039270
2022-04-28	17272661419
2022-04-29	593657832999
2022-04-30	341719784341
2022-05-01	532530915926
2022-05-02	53344836615
2022-05-03	17103558077
2022-05-04	113410435329
2022-05-05	154969720159
2022-05-06	95041153391
2022-05-07	72433131275
2022-05-08	416619763199
2022-05-09	436742755427
2022-05-10	638307535111
2022-05-11	65065976785
2022-05-12	44113894512
2022-05-13	862441740602
2022-05-14	1412008170147
2022-05-15	36664983966
2022-05-16	298385090995
2022-05-17	249549493303
2022-05-18	200048905035
2022-05-19	262709942380
2022-05-20	20947986781
2022-05-21	299927093740
2022-05-22	669574664481
2022-05-23	669632547518
2022-05-24	656438395932
2022-05-25	132961357145
2022-05-26	412667353494
2022-05-27	87439992458
2022-05-28	2016385286566
2022-05-29	74833399257
2022-05-30	60815067514
2022-05-31	669111280663
2022-06-01	271031212064
2022-06-02	14501519003
2022-06-03	110280310471
2022-06-04	32515628699
2022-06-05	12152239853
2022-06-06	26641950839
2022-06-07	79855970008
2022-06-08	107553931067
2022-06-09	51013813537
2022-06-10	41477054149
2022-06-11	14785638855
2022-06-12	116725482
2022-06-13	137820769083
2022-06-14	135268246825
2022-06-15	727360831077
2022-06-16	198203751406
2022-06-17	143709992146
2022-06-18	11863606041
2022-06-19	232044172
2022-06-20	8959694666
2022-06-21	66332324880
2022-06-22	64744260968
2022-06-23	19607660399
2022-06-24	41575405005
2022-06-25	9452025871
2022-06-26	27662330733
2022-06-27	372585580464
2022-06-28	54473838007
2022-06-29	207016344030
2022-06-30	52318620009
2022-07-01	62603481843
2022-07-02	3123544957
2022-07-03	1930149557
2022-07-04	27554691793
2022-07-05	50956365086
2022-07-06	124070578352
2022-07-07	65855539845
2022-07-08	224787001816
2022-07-09	1077585938
2022-07-10	10342756861
2022-07-11	96147675154
2022-07-12	9088368177663
2022-07-13	24204348596840
2022-07-14	29169966641278
2022-07-15	6254576175431
2022-07-16	27442530394
2022-07-17	2413597457
2022-07-18	167571668637
2022-07-19	72449455017
2022-07-20	79715170005
2022-07-21	29734148242
2022-07-22	46197508681
2022-07-23	24242110824
2022-07-24	13646163763
2022-07-25	67123669295
2022-07-26	23491438027
2022-07-27	870006097133
2022-07-28	48759618125
2022-07-29	35493060881
2022-07-30	3658789172
2022-07-31	3418391372205
2022-08-01	4935903927425
2022-08-02	5251976783929
2022-08-03	4699961977744
2022-08-04	462979881275
2022-08-05	189455424474
2022-08-06	5136292253
2022-08-07	1467656583111
2022-08-08	7791895877727
2022-08-09	8285004338479
2022-08-10	11998829080532
2022-08-11	7063866441806
2022-08-12	9813767538658
2022-08-13	5689095893049
2022-08-14	5266664738134
2022-08-15	5056871830672
2022-08-16	5493164331162
2022-08-17	5104831184486
2022-08-18	5411587521678
2022-08-19	4902782455612
2022-08-20	5558409361091
2022-08-21	5742509296185
2022-08-22	5560012389879
2022-08-23	6809082263418
2022-08-24	8796313024573
2022-08-25	13189436169986
2022-08-26	12704137614013
2022-08-27	17233007932372
2022-08-28	13427669089122
2022-08-29	23953666076012
2022-08-30	27981698077312
2022-08-31	55217434605406
2022-09-01	137848801213600
2022-09-02	134728609273763
2022-09-03	102676192756660
2022-09-04	79183629865096
2022-09-05	70702687659122
2022-09-06	26192760781985
2022-09-07	30651263221388
2022-09-08	143128655226699
2022-09-09	134547374305609
2022-09-10	95444593823247
2022-09-11	17979717491868
2022-09-12	35314907151602
2022-09-13	49131033998929
2022-09-14	62669268107214
2022-09-15	89114596997824
2022-09-16	84465363610457
2022-09-17	72801420082452
2022-09-18	56927808532243
2022-09-19	74405003743631
2022-09-20	32079334875105
2022-09-21	1562491271
2022-09-22	79349760295
2022-09-23	13724019879
2022-09-24	172746082
2022-09-25	327182331
2022-09-26	12476917999
2022-09-27	21203605974
2022-09-28	67096927069
2022-09-29	2021319939446
2022-09-30	803134617283
2022-10-01	2756559392
2022-10-02	5920227502
2022-10-03	754454054874
2022-10-04	1028239282841
2022-10-05	1528551098119
2022-10-06	70026480576
2022-10-07	2715947898879
2022-10-08	56197882325
2022-10-09	411879754
2022-10-10	93675552758
2022-10-11	49815453767
2022-10-12	120262852441
2022-10-13	5512084631
2022-10-14	489522497099
2022-10-15	7281597931
2022-10-16	29008516795
2022-10-17	129571090365
2022-10-18	448302399578
2022-10-19	142740899342
2022-10-20	241014795987
2022-10-21	94965382133
2022-10-22	6724557475
2022-10-23	184344526622
2022-10-24	640343772120
2022-10-25	566696749125
2022-10-26	204217371102
2022-10-27	127667898555
2022-10-28	31279616747
2022-10-29	93538926651
2022-10-30	16986174031
2022-10-31	16943994578
2022-11-01	105274109969
2022-11-02	1093253280907
2022-11-03	1640973371970
2022-11-04	4442213846709
2022-11-05	4209593167742
2022-11-06	4281346528506
2022-11-07	4431307044851
2022-11-08	4826118890867
2022-11-09	5305594748699
2022-11-10	1820777311238
2022-11-11	144887538808
2022-11-12	471529924319
2022-11-13	1098034464333
2022-11-14	1398509333552
2022-11-15	656499725430
2022-11-16	789116273845
2022-11-17	51677080533
2022-11-18	167612438104
2022-11-19	779132675312
2022-11-20	146027057063
2022-11-21	868595902090
2022-11-22	1501417276312
2022-11-23	1541984123184
2022-11-24	1188788603265
2022-11-25	126612176633
2022-11-26	11833798785
2022-11-27	17491563388
2022-11-28	96405095677
2022-11-29	349862903957
2022-11-30	955567656335
2022-12-01	1254975889701
2022-12-02	91071430983
2022-12-03	515025797593
2022-12-04	1287735883606
2022-12-05	1116005723108
2022-12-06	233009125885
2022-12-07	187436595374
2022-12-08	13592686775
2022-12-09	612157990251
2022-12-10	262964799065
2022-12-11	4936856123
2022-12-12	138035730980
2022-12-13	113264653166
2022-12-14	169059743763
2022-12-15	22857115639634
2022-12-16	38582617361189
2022-12-17	5020407483
2022-12-18	181029347664
2022-12-19	152336607126
2022-12-20	497390625870
2022-12-21	681256092716
2022-12-22	3099033984
2022-12-23	187090397574
2022-12-24	61438944879
2022-12-25	18516492781
2022-12-26	24341251391
2022-12-27	415084567
2022-12-28	24548298177
2022-12-29	14055630164
2022-12-30	442766283553
2022-12-31	801329811844
2023-01-01	866362839749
2023-01-02	1180571130329
2023-01-03	1689047813667
2023-01-04	3118743869548
2023-01-05	973177446329
2023-01-06	5248434304914
2023-01-07	2704249632109
2023-01-08	731973220
2023-01-09	50236224391
2023-01-10	275076422724
2023-01-11	65177557933
2023-01-12	309223831024
2023-01-13	238740001253
2023-01-14	184142544477
2023-01-15	142097864970
2023-01-16	317367175912
2023-01-17	91877587371
2023-01-18	2289594832345
2023-01-19	316792010193
2023-01-20	56297274776
2023-01-21	63638100819
2023-01-22	33944646963
2023-01-23	192374015034
2023-01-24	136009144018
2023-01-25	277230041585
2023-01-26	1217278635348
2023-01-27	1293543646912
2023-01-28	987998754793
2023-01-29	20374604589
2023-01-30	1327286741128
2023-01-31	674195855197
2023-02-01	831487079893
2023-02-02	586939682628
2023-02-03	214543731458
2023-02-04	105870107733
2023-02-05	19228128397
2023-02-06	463452541544
2023-02-07	346769283135
2023-02-08	109434396083
2023-02-09	335257391383
2023-02-10	1158013577884
2023-02-11	342887531741
2023-02-12	518013418791
2023-02-13	513240943315
2023-02-14	1145090934394
2023-02-15	234774549642
2023-02-16	539198068979
2023-02-17	5199925101037
2023-02-18	6178104131542
2023-02-19	6048464816531
2023-02-20	6642521136018
2023-02-21	7207060096415
2023-02-22	6780734306156
2023-02-23	3307253335729
2023-02-24	344328928895
2023-02-25	2716554264680
2023-02-26	65723747862
2023-02-27	768580819130
2023-02-28	1455123822513
2023-03-01	1054951740959
2023-03-02	856202785032
2023-03-03	1000154794617
2023-03-04	792626991173
2023-03-05	715297136510
2023-03-06	1339557091026
2023-03-07	1535406539130
2023-03-08	1032205407037
2023-03-09	407082630225
2023-03-10	131527131743
2023-03-11	1931352798
2023-03-12	3028199993
2023-03-13	183105553599
2023-03-14	283773772708
2023-03-15	116778188837
2023-03-16	1274209486125
2023-03-17	645522879118
2023-03-18	868817630679
2023-03-19	925246109869
2023-03-20	837000790622
2023-03-21	936442972471
2023-03-22	1154094028591
2023-03-23	800654535301
2023-03-24	885250012138
2023-03-25	884561803408
2023-03-26	1016357372571
2023-03-27	791519975879
2023-03-28	1005702083345
2023-03-29	881867476883
2023-03-30	859055289871
2023-03-31	2102437861031
2023-04-01	47355141293
2023-04-02	25390621499
2023-04-03	97044334189
2023-04-04	118079211313
2023-04-05	200278264402
2023-04-06	40328430685
2023-04-07	290314730285
2023-04-08	44505661984
2023-04-09	63177600676
2023-04-10	266644486192
2023-04-11	1238880369700
2023-04-12	5139642502360
2023-04-13	3493512722819
2023-04-14	2667481333207
2023-04-15	2243282218026
2023-04-16	3061049212896
2023-04-17	360211577180
2023-04-18	3194614786378
2023-04-19	603548650757
2023-04-20	693532523460
2023-04-21	855735705540
2023-04-22	19408960015
2023-04-23	282303808492
2023-04-24	655744675054
2023-04-25	465108203369
2023-04-26	138989850695
2023-04-27	1716325886392
2023-04-28	56104918617
2023-04-29	365412124
2023-04-30	361832175815
2023-05-01	94695470555
2023-05-02	576405532095
2023-05-03	212384992821
2023-05-04	43062567896
2023-05-05	34923442932
2023-05-06	1816903619
2023-05-07	11646989705
2023-05-08	2178033760669
2023-05-09	6298279099174
2023-05-10	5531927426615
2023-05-11	5299671224342
2023-05-12	7815720260437
2023-05-13	5250616514844
2023-05-14	5508290120954
2023-05-15	5012667521495
2023-05-16	5251871183887
2023-05-17	4368306753857
2023-05-18	4651902987803
2023-05-19	4787365943707
2023-05-20	5439102771607
2023-05-21	5428451768913
2023-05-22	4902575831059
2023-05-23	5580097077392
2023-05-24	5143802303159
2023-05-25	5776797428736
2023-05-26	4616057120851
2023-05-27	4975771238514
2023-05-28	5514315760875
2023-05-29	2840757541090
2023-05-30	419598736135
2023-05-31	163591121412
2023-06-01	198870029697
2023-06-02	283153671338
2023-06-03	3189492855
2023-06-04	24719934220
2023-06-05	54614935293
2023-06-06	258292010466
2023-06-07	268961430359
2023-06-08	993661891720
2023-06-09	213677985735
2023-06-10	168702988401
2023-06-11	443237363339
2023-06-12	764710332022
2023-06-13	1843832140297
2023-06-14	633715205887
2023-06-15	220154193689
2023-06-16	328368957321
2023-06-17	14638970667
2023-06-18	133941229633
2023-06-19	749306692718
2023-06-20	127385469520
2023-06-21	3917630736040
2023-06-22	2361598329576
2023-06-23	381106982539
2023-06-24	32637647016
2023-06-25	304823660280
2023-06-26	1103719045285
2023-06-27	869538187709
2023-06-28	194194562838
2023-06-29	363012374886
2023-06-30	2681070552324
2023-07-01	185079535592
2023-07-02	222552784450
2023-07-03	727589106540
2023-07-04	65795772109
2023-07-05	158728376696
2023-07-06	36030092633
2023-07-07	20992160362
2023-07-08	3789712324
2023-07-09	8481139575
2023-07-10	2429512964256
2023-07-11	1425365919013
2023-07-12	2441620556839
2023-07-13	808671239362
2023-07-14	257519337360
2023-07-15	136035860442
2023-07-16	26029407501
2023-07-17	434970412517
2023-07-18	206615538669
2023-07-19	221143261157
2023-07-20	787686304681
2023-07-21	565676096566
2023-07-22	8740168096
2023-07-23	29572456089
2023-07-24	285843513279
2023-07-25	619408710436
2023-07-26	344792286097
2023-07-27	1710768984493
2023-07-28	986675002585
2023-07-29	100294559811
2023-07-30	269324247163
2023-07-31	1874081860884
2023-08-01	475818031874
2023-08-02	167275722514
2023-08-03	662947719573
2023-08-04	1336878952607
2023-08-05	731413880896
2023-08-06	102379553892
2023-08-07	842896944283
2023-08-08	4291552805898
2023-08-09	530305678987
2023-08-10	170088355628
2023-08-11	900602402432
2023-08-12	14927069975
2023-08-13	693577159729
2023-08-14	452202657418
2023-08-15	1351304600446
2023-08-16	2160473015581
2023-08-17	4137990103660
2023-08-18	1571108379322
2023-08-19	310781409057
2023-08-20	216889258037
2023-08-21	932541059433
2023-08-22	263435125094
2023-08-23	240849733923
2023-08-24	535182083074
2023-08-25	219822521793
2023-08-26	279137871440
2023-08-27	31152856818
2023-08-28	92173381003
2023-08-29	157959540696
2023-08-30	115578125918
2023-08-31	512077376742
2023-09-01	379415835664
2023-09-02	180894090227
2023-09-03	1073730463553
2023-09-04	814092723637
2023-09-05	2950222569928
2023-09-06	4535347146668
2023-09-07	3195240697902
2023-09-08	5009903390103
2023-09-09	4889128756818
2023-09-10	3657568572567
2023-09-11	5158189049365
2023-09-12	4190254702440
2023-09-13	4437896336042
2023-09-14	7622004104669
2023-09-15	3094135704309
2023-09-16	246365761138
2023-09-17	3444753919048
2023-09-18	5383677758835
2023-09-19	8602743212112
2023-09-20	3595313656796
2023-09-21	7374541485398
2023-09-22	3476951832096
2023-09-23	158021909170
2023-09-24	145481923375
2023-09-25	1242110605948
2023-09-26	1141537364985
2023-09-27	2305714645878
2023-09-28	1839417950015
2023-09-29	845371698822
2023-09-30	1275778355929
2023-10-01	116625912268
2023-10-02	365436663407
2023-10-03	350036276486
2023-10-04	195480652802
2023-10-05	764778346108
2023-10-06	264736943100
2023-10-07	431094852836
2023-10-08	373007782369
2023-10-09	404589628757
2023-10-10	511272923253
2023-10-11	646816998226
2023-10-12	989692747415
2023-10-13	541411121291
2023-10-14	154791681037
2023-10-15	148829837871
2023-10-16	275783100594
2023-10-17	420213028181
2023-10-18	614014140349
2023-10-19	1162605204560
2023-10-20	765662731212
2023-10-21	3946988056595
2023-10-22	3693205959664
2023-10-23	1506720198946
2023-10-24	6177420019379
2023-10-25	10801386206701
2023-10-26	7130221843152
2023-10-27	9964884244860
2023-10-28	1537649331517
2023-10-29	3541942124826
2023-10-30	1669660821135
2023-10-31	11481606739919
2023-11-01	7201364504498
2023-11-02	3542735478927
2023-11-03	7299761130636
2023-11-04	4214522909223
2023-11-05	2203192758302
2023-11-06	1894969229262
2023-11-07	2513570024115
2023-11-08	1343404083993
2023-11-09	538442887936
2023-11-10	640017576948
2023-11-11	872703437896
2023-11-12	2630843167728
2023-11-13	2766383327610
2023-11-14	1658714484380
2023-11-15	3272185029670
2023-11-16	4399562269363
2023-11-17	1337080242068
2023-11-18	2267536886188
2023-11-19	1978714294548
2023-11-20	758720117255
2023-11-21	7029084411461
2023-11-22	3640376525279
2023-11-23	17964738323073
2023-11-24	262825488569
2023-11-25	387251781489
2023-11-26	210439129590
2023-11-27	1038800685594
2023-11-28	8207885216129
2023-11-29	9877957347851
2023-11-30	23588222694377
2023-12-01	14579245797674
2023-12-02	13384878235339
2023-12-03	4382781413634
2023-12-04	465679293579
2023-12-05	6010812392117
2023-12-06	4300717264644
2023-12-07	791807164489
2023-12-08	1180351292906
2023-12-09	1110275684561
2023-12-10	3241053409147
2023-12-11	8057702741723
2023-12-12	2173319124489
2023-12-13	1691222017411
2023-12-14	3668034827831
2023-12-15	1844125055027
2023-12-16	339238512888
2023-12-17	2032228613214
2023-12-18	626167997386
2023-12-19	1417282572923
2023-12-20	358038519021
2023-12-21	141952311623
2023-12-22	185309403845
2023-12-23	33788712043
2023-12-24	101911403728
2023-12-25	68778477619
2023-12-26	389723371492
2023-12-27	473788633549
2023-12-28	5474600433
2023-12-29	2807301831
2023-12-30	60491257822
2023-12-31	143736823852
2024-01-01	15238231802
2024-01-02	135963715782
2024-01-03	44383328384
2024-01-04	263712441038
2024-01-05	83635841582
2024-01-06	134902219679
2024-01-07	22640451275
2024-01-08	1192544880577
2024-01-09	1154310037372
2024-01-10	3099245333901
2024-01-11	3605645819173
2024-01-12	2145270752642
2024-01-13	3127004453144
2024-01-14	208447716734
2024-01-15	228220817495
2024-01-16	878128475404
2024-01-17	2494442738519
2024-01-18	4648170653141
2024-01-19	1590452131094
2024-01-20	2715498896036
2024-01-21	515835138749
2024-01-22	296146446123
2024-01-23	5915279160093
2024-01-24	3637588927282
2024-01-25	7364087846753
2024-01-26	1256987032322
2024-01-27	3537446858418
2024-01-28	1698461512569
2024-01-29	2011152460083
2024-01-30	1351003420138
2024-01-31	3923147594414
2024-02-01	5887092319107
2024-02-02	2951449321362
2024-02-03	1482105258676
2024-02-04	1490696858775
2024-02-05	1766820158404
2024-02-06	5115475850225
2024-02-07	5595782519414
2024-02-08	3253678714226
2024-02-09	3499646678389
2024-02-10	2965005454878
2024-02-11	3253401699243
2024-02-12	3208931633964
2024-02-13	3070047799732
2024-02-14	7334829430766
2024-02-15	21753048622306
2024-02-16	18002775146311
2024-02-17	22677241985803
2024-02-18	10816720758046
2024-02-19	4395744820244
2024-02-20	2775675894424
2024-02-21	2261969591246
2024-02-22	2957856253136
2024-02-23	1763800241207
2024-02-24	1642466119169
2024-02-25	4006680808808
2024-02-26	3981654147518
2024-02-27	4203974809763
2024-02-28	3737364888130
2024-02-29	3158962855374
2024-03-01	3584276169445
2024-03-02	2034847511263
2024-03-03	1496994719431
2024-03-04	443092629445
2024-03-05	623135008546
2024-03-06	893333715476
2024-03-07	432119449171
2024-03-08	561161925163
2024-03-09	191887567608
2024-03-10	153150490878
2024-03-11	484084032990
2024-03-12	963118407959
2024-03-13	530979730071
2024-03-14	324744990212
2024-03-15	735556669896
2024-03-16	950574128138
2024-03-17	530578050690
2024-03-18	2098886856274
2024-03-19	621673249495
2024-03-20	643720172499
2024-03-21	612410083138
2024-03-22	675885494328
2024-03-23	629725494945
2024-03-24	858781925281
2024-03-25	1654349255114
2024-03-26	1215029221561
2024-03-27	1248261466903
2024-03-28	1839589777644
2024-03-29	2201674687010
2024-03-30	745555478837
2024-03-31	2215203985564
2024-04-01	2798669744953
2024-04-02	3376378293147
2024-04-03	3569624272190
2024-04-04	3185399663957
2024-04-05	2692805267848
2024-04-06	2895342940780
2024-04-07	2502360085903
2024-04-08	1957742095145
2024-04-09	2286011875965
2024-04-10	3121234847681
2024-04-11	4755916791120
2024-04-12	5043500984118
2024-04-13	5398900310911
2024-04-14	2059381245771
2024-04-15	4330536337249
2024-04-16	8031597231245
2024-04-17	4203536710210
2024-04-18	6436309864298
2024-04-19	5995413710090
2024-04-20	818756419316
2024-04-21	3360731790958
2024-04-22	3583824978829
2024-04-23	3035184286004
2024-04-24	1061815446697
2024-04-25	820298726519
2024-04-26	6545795847414
2024-04-27	609082016749
2024-04-28	560017607141
2024-04-29	625041488784
2024-04-30	4429368650905
2024-05-01	1207043428042
2024-05-02	869141793702
2024-05-03	869244198758
2024-05-04	696919497288
2024-05-05	215690588883
2024-05-06	1373791792254
2024-05-07	360349438077
2024-05-08	786224622487
2024-05-09	1109756743937
2024-05-10	1057520962050
2024-05-11	417153545386
2024-05-12	508858849976
2024-05-13	619539139346
2024-05-14	679802470323
2024-05-15	554118802709
2024-05-16	698408241882
2024-05-17	510854561274
2024-05-18	495400244752
2024-05-19	369094055332
2024-05-20	458085200982
2024-05-21	452041099904
2024-05-22	696233225593
2024-05-23	664675609283
2024-05-24	2136918804921
2024-05-25	122145561541
2024-05-26	681281189744
2024-05-27	508223200789
2024-05-28	277376924581
2024-05-29	1684314623726
2024-05-30	814876167715
2024-05-31	1616737859604
2024-06-01	1078093852718
2024-06-02	669245669128
2024-06-03	2359055085236
