date	bytes_sent	number_of_requests	number_of_downloads
2022-11-05	343285920	60	<50
2022-11-06	341800	800	<50
2022-11-07	1766476656	40740	<50
2022-11-08	98285225040	11940	100
2022-11-09	3756520	<50	<50
2022-11-10	289920	<50	<50
2022-11-12	686397504	<50	<50
2022-11-14	8896809280	<50	<50
2022-11-17	1819784	120	<50
2022-11-18	6193176	340	<50
2022-11-21	506880	<50	<50
2022-11-22	41539312	2360	<50
2022-11-23	649126977	33480	<50
2022-11-24	3221934928	6380	<50
2022-11-28	122406624	1900	<50
2022-11-29	457592296	<50	<50
2022-11-30	1347840632	46320	<50
2022-12-01	2852285560	7500	<50
2022-12-02	3639553492	25000	<50
2022-12-03	27169464	360	<50
2022-12-04	98548166664	420	420
2022-12-08	37287160	<50	<50
2022-12-09	9331036952	109280	<50
2022-12-12	27293867798	49060	140
2022-12-15	19821003897	140	140
2022-12-18	241391580	<50	<50
2023-01-02	98548166664	420	420
2023-01-12	816566056	16060	<50
2023-01-18	463139765	<50	<50
2023-01-19	371113192	60	60
2023-02-04	93138163720	460	440
2023-02-05	16334830255	80	60
2023-02-10	181181784	<50	<50
2023-02-14	776770952	<50	<50
2023-02-15	703296936	<50	<50
2023-02-16	41080016	<50	<50
2023-02-17	41889984	<50	<50
2023-02-18	66071496	<50	<50
2023-02-19	1749594008	100	80
2023-02-20	38103504	<50	<50
2023-02-21	28756336	<50	<50
2023-02-23	59782864	<50	<50
2023-02-24	317550256	<50	<50
2023-02-26	1293401805	60	60
2023-02-27	18349448	<50	<50
2023-03-01	122055280	<50	<50
2023-03-05	7341349018	60	60
2023-03-17	226103880	4560	<50
2023-03-20	34009720	<50	<50
2023-03-28	2055032544	<50	<50
2023-04-11	63652760	<50	<50
2023-04-12	152388352	<50	<50
2023-04-13	1749745440	<50	<50
2023-04-14	229154768	<50	<50
2023-04-15	3091436048	<50	<50
2023-04-16	605673624	<50	<50
2023-04-20	2368603861	<50	<50
2023-05-08	63137784	<50	<50
2023-05-09	44823696	<50	<50
2023-05-14	442080	<50	<50
2023-05-23	260976	460	<50
2023-05-25	260976	460	<50
2023-05-26	260976	460	<50
2023-05-27	130488	220	<50
2023-05-28	130488	220	<50
2023-05-29	130488	220	<50
2023-05-30	130488	220	<50
2023-05-31	130488	220	<50
2023-06-01	130488	220	<50
2023-06-02	130488	220	<50
2023-06-03	130488	220	<50
2023-06-04	130488	220	<50
2023-06-05	130488	220	<50
2023-06-06	130488	220	<50
2023-06-07	130488	220	<50
2023-06-08	130488	220	<50
2023-06-09	130488	220	<50
2023-06-10	130488	220	<50
2023-06-11	130488	220	<50
2023-06-12	130488	220	<50
2023-06-13	130488	220	<50
2023-06-14	130488	220	<50
2023-06-15	130488	220	<50
2023-06-16	130488	220	<50
2023-06-17	260976	460	<50
2023-06-18	130488	220	<50
2023-06-19	130488	220	<50
2023-06-20	130488	220	<50
2023-06-21	130488	220	<50
2023-06-22	130488	220	<50
2023-06-23	130488	220	<50
2023-06-24	260976	460	<50
2023-06-25	929208	240	<50
2023-06-26	1727928	240	<50
2023-06-27	130488	220	<50
2023-06-30	130488	220	<50
2023-07-01	1195448	240	<50
2023-07-02	130488	220	<50
2023-07-03	396728	220	<50
2023-07-04	130488	220	<50
2023-07-05	130488	220	<50
2023-07-06	130488	220	<50
2023-07-07	130488	220	<50
2023-07-08	130488	220	<50
2023-07-09	130488	220	<50
2023-07-10	130488	220	<50
2023-07-11	130488	220	<50
2023-07-12	130488	220	<50
2023-07-13	130488	220	<50
2023-07-14	130488	220	<50
2023-07-15	130488	220	<50
2023-07-16	130488	220	<50
2023-07-17	130488	220	<50
2023-07-18	130488	220	<50
2023-07-19	130488	220	<50
2023-07-20	130488	220	<50
2023-07-21	130488	220	<50
2023-07-22	676728	240	<50
2023-07-23	130488	220	<50
2023-07-24	130488	220	<50
2023-07-25	130488	220	<50
2023-07-26	130488	220	<50
2023-07-27	130488	220	<50
2023-07-28	130488	220	<50
2023-07-29	130488	220	<50
2023-07-30	130488	220	<50
