asset_path	bytes_sent
sub-HJ-FP-datWT-stGtACR-F1/sub-HJ-FP-datWT-stGtACR-F1_ses-Day2-Pavlovian.nwb	28823811933
sub-HJ-FP-datHT-stGtACR-M2/sub-HJ-FP-datHT-stGtACR-M2_ses-Day7-Pavlovian.nwb	22131909329
sub-HJ-FP-datHT-stGtACR-M2/sub-HJ-FP-datHT-stGtACR-M2_ses-Day4-Pavlovian.nwb	17622408398
sub-HJ-FP-datHT-stGtACR-M2/sub-HJ-FP-datHT-stGtACR-M2_ses-Day6-Pavlovian.nwb	17008301495
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day2-Pavlovian.nwb	16782622756
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day3-Pavlovian.nwb	16743403632
sub-HJ-FP-datHT-stGtACR-M5/sub-HJ-FP-datHT-stGtACR-M5_ses-Day10-Pavlovian.nwb	14897446551
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day6-Pavlovian.nwb	14803674190
sub-HJ-FP-datHT-stGtACR-M2/sub-HJ-FP-datHT-stGtACR-M2_ses-Day3-Pavlovian.nwb	14756922893
sub-HJ-FP-datHT-stGtACR-M2/sub-HJ-FP-datHT-stGtACR-M2_ses-Day5-Pavlovian.nwb	14468819097
sub-HJ-FP-WT-stGtACR-M3/sub-HJ-FP-WT-stGtACR-M3_ses-Day5-Pavlovian.nwb	13303027012
sub-HJ-FP-WT-stGtACR-M2/sub-HJ-FP-WT-stGtACR-M2_ses-Day5-Pavlovian.nwb	13253603156
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day5-Pavlovian.nwb	12880365753
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day4-Pavlovian.nwb	12880069616
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day7-Pavlovian.nwb	12529470281
