asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day5.nwb	516051424	2669	79	29
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day6.nwb	560231452	1199	88	38
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day4.nwb	537033680	3317	83	31
sub-HJ-FP-datHT-stGtACR-M7/sub-HJ-FP-datHT-stGtACR-M7_ses-Day13.nwb	1035786844	657	79	46
sub-DB-longITI-C1-F2/sub-DB-longITI-C1-F2_ses-Day1-6.nwb	28577768	136	86	23
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day32.nwb	1301805972	426	82	39
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day13.nwb	1240891292	1593	70	42
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day1.nwb	1216391912	4537	272	147
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day27.nwb	1321042660	1989	77	48
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day18.nwb	1244462432	1590	75	39
sub-HJ-FP-datHT-stGtACR-M2/sub-HJ-FP-datHT-stGtACR-M2_ses-Day1-RandomRewards.nwb	18917276001	1363	93	43
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day31.nwb	1338978340	348	80	33
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day47-extinction.nwb	930028060	376	81	35
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day50.nwb	936038641	265	69	26
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day22.nwb	1165699620	486	92	46
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day2.nwb	465601008	985	80	29
sub-DB-longITI-C1-M1/sub-DB-longITI-C1-M1_ses-Day3-6.nwb	23488864	136	81	23
sub-HJ-FP-datHT-stGtACR-M7/sub-HJ-FP-datHT-stGtACR-M7_ses-Day5.nwb	1000994620	582	74	36
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day43.nwb	695803364	358	74	31
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day21.nwb	1256179040	1676	82	58
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day40.nwb	641418496	341	73	31
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day23.nwb	1121460229	330	77	33
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day14.nwb	1510468156	2895	73	41
sub-HJ-FP-WT-stGtACR-F1/sub-HJ-FP-WT-stGtACR-F1_ses-Day2-Pavlovian.nwb	34277628434	3019	70	37
sub-HJ-FP-datHT-stGtACR-M6/sub-HJ-FP-datHT-stGtACR-M6_ses-Day8.nwb	966244216	536	68	37
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day2.nwb	593154112	1271	89	33
sub-HJ-FP-WT-stGtACR-M2/sub-HJ-FP-WT-stGtACR-M2_ses-Day2-Pavlovian.nwb	35733381993	2629	72	35
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day31.nwb	1156529120	1436	73	36
sub-HJ-FP-WT-stGtACR-F3/sub-HJ-FP-WT-stGtACR-F3_ses-Day3-Pavlovian.nwb	1003783696	2038	67	35
sub-DB-longITI-C1-M3/sub-DB-longITI-C1-M3_ses-Day4-30.nwb	27539336	149	92	24
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day23.nwb	1362359740	1804	78	42
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day34.nwb	662550936	309	67	30
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day3.nwb	501652012	1674	89	35
sub-HJ-FP-datHT-stGtACR-M8/sub-HJ-FP-datHT-stGtACR-M8_ses-Day3-Pavlovian.nwb	32041845188	1272	75	45
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day21.nwb	1393075092	1887	92	51
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day33-8s-bgd6s.nwb	710550836	373	81	41
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day6-Pavlovian.nwb	43559652442	1245	70	36
sub-HJ-FP-WT-stGtACR-M3/sub-HJ-FP-WT-stGtACR-M3_ses-Day6-Pavlovian.nwb	39492573802	2244	61	35
sub-DB-longITI-C1-M2/sub-DB-longITI-C1-M2_ses-Day1-30.nwb	33022568	149	79	21
sub-HJ-FP-datHT-stGtACR-M6/sub-HJ-FP-datHT-stGtACR-M6_ses-Day6.nwb	1073306016	1008	72	45
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day72.nwb	916310240	390	83	36
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day7.nwb	772242820	2323	81	53
sub-DB-longITI-C1-M2/sub-DB-longITI-C1-M2_ses-Day6-12.nwb	32535624	157	89	30
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day14.nwb	1191290040	1633	74	48
sub-HJ-FP-WT-stGtACR-M3/sub-HJ-FP-WT-stGtACR-M3_ses-Day1-RandomRewards.nwb	15222439408	1684	70	28
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day30.nwb	604400364	438	89	38
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day71.nwb	674570332	347	77	33
sub-HJ-FP-WT-stGtACR-M3/sub-HJ-FP-WT-stGtACR-M3_ses-Day5-Pavlovian.nwb	36578013288	2868	64	37
sub-DB-longITI-C1-M1/sub-DB-longITI-C1-M1_ses-Day4-6.nwb	25583976	143	94	22
sub-HJ-FP-WT-stGtACR-M2/sub-HJ-FP-WT-stGtACR-M2_ses-Day1-RandomRewards.nwb	9946863505	1568	64	26
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day24-8s.nwb	1050723268	302	69	26
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day14.nwb	1360771192	2566	82	46
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day47.nwb	547050412	298	80	24
sub-DB-longITI-C1-F1/sub-DB-longITI-C1-F1_ses-Day1-30.nwb	56022534	670	137	39
sub-HJ-FP-datHT-stGtACR-M8/sub-HJ-FP-datHT-stGtACR-M8_ses-Day2-Pavlovian.nwb	39774018609	1362	76	45
sub-HJ-FP-datWT-stGtACR-F1/sub-HJ-FP-datWT-stGtACR-F1_ses-Day6-Pavlovian.nwb	39433014326	3734	69	46
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day21.nwb	1052782128	303	69	25
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day75-Poisson-cue.nwb	678855240	271	62	24
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day3-Pavlovian.nwb	38347173753	1288	67	36
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day46-Poisson-cue.nwb	657069068	330	70	32
sub-HJ-FP-datHT-stGtACR-M4/sub-HJ-FP-datHT-stGtACR-M4_ses-Day4-Pavlovian.nwb	1023757208	709	67	36
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day8.nwb	1519519280	2335	65	48
sub-DB-longITI-C1-M2/sub-DB-longITI-C1-M2_ses-Day3-6.nwb	25521768	123	77	20
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day18.nwb	1368730076	3467	73	44
sub-HJ-FP-datHT-stGtACR-M4/sub-HJ-FP-datHT-stGtACR-M4_ses-Day3-Pavlovian.nwb	792681536	674	62	34
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day34.nwb	553189820	270	68	23
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day43.nwb	828442180	346	69	33
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day21.nwb	1087306356	2164	65	44
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day16.nwb	1514099188	1799	83	58
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day11.nwb	1033127816	1554	61	39
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day3.nwb	411011928	1046	71	22
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day10.nwb	540204068	2170	80	32
sub-HJ-FP-datHT-stGtACR-M5/sub-HJ-FP-datHT-stGtACR-M5_ses-Day3-Pavlovian.nwb	26737584073	1322	72	45
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day3.nwb	522575848	1031	83	33
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day6.nwb	405403125	1135	73	23
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day8.nwb	470128840	992	71	29
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day18.nwb	1252830268	2054	67	43
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day21.nwb	1005959884	271	67	24
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day9.nwb	1272795276	2270	63	40
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day54.nwb	655041964	372	74	36
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day8.nwb	1268182952	2290	65	42
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day30.nwb	942915976	333	69	29
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day18.nwb	1000980804	1593	70	37
sub-HJ-FP-datHT-stGtACR-M2/sub-HJ-FP-datHT-stGtACR-M2_ses-Day5-Pavlovian.nwb	31761258981	1167	79	37
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day17.nwb	1393210344	1652	75	50
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day38.nwb	581965832	280	67	24
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day1.nwb	1469578784	4444	239	137
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day37.nwb	543352944	264	63	23
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day19.nwb	1120394124	1598	68	44
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day35.nwb	663727692	404	78	39
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day16.nwb	1303252592	2524	77	38
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day6.nwb	1132674584	2257	67	38
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day44.nwb	873591380	315	69	29
sub-HJ-FP-datHT-stGtACR-M7/sub-HJ-FP-datHT-stGtACR-M7_ses-Day11.nwb	963976224	670	88	47
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day67.nwb	1150643612	370	77	35
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day61-extinction.nwb	948145980	292	70	28
sub-DB-longITI-C1-F2/sub-DB-longITI-C1-F2_ses-Day6-30.nwb	40869544	185	87	32
sub-HJ-FP-datHT-stGtACR-M5/sub-HJ-FP-datHT-stGtACR-M5_ses-Day8-Pavlovian.nwb	29981540310	1217	72	44
sub-HJ-FP-WT-stGtACR-M2/sub-HJ-FP-WT-stGtACR-M2_ses-Day5-Pavlovian.nwb	34040095689	2733	59	32
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day40.nwb	587130236	317	71	29
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day17.nwb	1175037416	1684	74	50
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day45.nwb	581965280	273	64	23
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day10.nwb	1508187952	2217	66	50
sub-HJ-FP-WT-stGtACR-M1/sub-HJ-FP-WT-stGtACR-M1_ses-Day6-Pavlovian.nwb	28682391138	2476	57	33
sub-DB-longITI-C1-M4/sub-DB-longITI-C1-M4_ses-Day6-12.nwb	28961960	129	70	24
sub-DB-longITI-C1-M3/sub-DB-longITI-C1-M3_ses-Day2-12.nwb	21614248	119	69	21
sub-HJ-FP-WT-stGtACR-M2/sub-HJ-FP-WT-stGtACR-M2_ses-Day3-Pavlovian.nwb	31161247685	2325	69	46
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day68.nwb	976931796	313	60	29
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day49.nwb	586699149	272	59	23
sub-DB-longITI-C1-F2/sub-DB-longITI-C1-F2_ses-Day4-12.nwb	32263328	152	77	34
sub-HJ-FP-datHT-stGtACR-M6/sub-HJ-FP-datHT-stGtACR-M6_ses-Day3.nwb	883477924	559	58	35
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day30.nwb	509995988	326	67	34
sub-HJ-FP-WT-stGtACR-M1/sub-HJ-FP-WT-stGtACR-M1_ses-Day2-Pavlovian.nwb	27560517156	2598	57	33
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day41.nwb	473543292	224	56	21
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day38.nwb	580182448	355	73	39
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day14-learned.nwb	1004663836	1645	65	49
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day65.nwb	863179420	276	61	26
sub-HJ-FP-datWT-stGtACR-F1/sub-HJ-FP-datWT-stGtACR-F1_ses-Day3-Pavlovian.nwb	23471333405	3399	55	42
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day39.nwb	533197324	323	60	29
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day11.nwb	1057860508	2194	64	50
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day45.nwb	780582604	300	57	29
sub-HJ-FP-datWT-stGtACR-F1/sub-HJ-FP-datWT-stGtACR-F1_ses-Day2-Pavlovian.nwb	53000078265	4640	105	73
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day22.nwb	1197610433	1858	73	48
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day46.nwb	709005569	268	60	24
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day44.nwb	538062280	254	55	23
sub-DB-longITI-C1-M3/sub-DB-longITI-C1-M3_ses-Day5-6.nwb	20248753	132	78	23
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day26.nwb	469305704	341	67	31
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day13.nwb	1275794532	2852	60	38
sub-HJ-FP-WT-stGtACR-F2/sub-HJ-FP-WT-stGtACR-F2_ses-Day1-RandomRewards.nwb	10108076941	1984	61	33
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day1.nwb	1484786781	5012	245	144
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day27.nwb	806511092	270	54	24
sub-HJ-FP-datHT-stGtACR-M2/sub-HJ-FP-datHT-stGtACR-M2_ses-Day3-Pavlovian.nwb	37555159969	1512	86	44
sub-HJ-FP-WT-stGtACR-F3/sub-HJ-FP-WT-stGtACR-F3_ses-Day1-RandomRewards.nwb	378568168	1500	53	25
sub-HJ-FP-datHT-stGtACR-M7/sub-HJ-FP-datHT-stGtACR-M7_ses-Day12.nwb	688654456	533	58	33
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day15.nwb	1116447968	2179	62	44
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day52.nwb	541926096	290	56	27
sub-HJ-FP-WT-stGtACR-M1/sub-HJ-FP-WT-stGtACR-M1_ses-Day1-RandomRewards.nwb	13628955789	1737	51	27
sub-HJ-FP-WT-stGtACR-F1/sub-HJ-FP-WT-stGtACR-F1_ses-Day4-Pavlovian.nwb	25882201811	2824	54	35
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day19-8s.nwb	935682616	321	62	31
sub-DB-longITI-C1-M1/sub-DB-longITI-C1-M1_ses-Day2-12.nwb	19829344	113	65	21
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day26.nwb	881690796	262	54	24
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day24.nwb	1180820256	2279	58	46
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day10.nwb	1156447816	2251	58	41
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day28-8s-bgd6s.nwb	512196220	275	58	29
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day16.nwb	1079710932	1611	63	49
sub-DB-longITI-C1-M4/sub-DB-longITI-C1-M4_ses-Day3-30.nwb	23205736	119	65	22
sub-HJ-FP-WT-stGtACR-F3/sub-HJ-FP-WT-stGtACR-F3_ses-Day5-Pavlovian.nwb	785745112	2002	52	31
sub-HJ-FP-datHT-stGtACR-M7/sub-HJ-FP-datHT-stGtACR-M7_ses-Day3.nwb	845953632	559	54	35
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day13.nwb	946424500	1741	68	48
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day42.nwb	516230348	265	54	25
sub-HJ-FP-WT-stGtACR-M3/sub-HJ-FP-WT-stGtACR-M3_ses-Day3-Pavlovian.nwb	31006943953	2566	59	41
sub-DB-longITI-C1-M2/sub-DB-longITI-C1-M2_ses-Day2-30.nwb	26979048	127	68	24
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day35.nwb	1178196072	280	66	26
sub-HJ-FP-datHT-stGtACR-M5/sub-HJ-FP-datHT-stGtACR-M5_ses-Day10-Pavlovian.nwb	32420421835	1159	55	36
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day48.nwb	616832748	328	59	32
sub-HJ-FP-datHT-stGtACR-M5/sub-HJ-FP-datHT-stGtACR-M5_ses-Day1-RandomRewards.nwb	544987984	750	62	32
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day17-learned.nwb	1071927024	2038	54	40
sub-HJ-FP-WT-stGtACR-M3/sub-HJ-FP-WT-stGtACR-M3_ses-Day2-Pavlovian.nwb	31947197100	2452	49	35
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day32.nwb	494020900	260	52	23
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day15.nwb	1095495137	1600	65	47
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day25.nwb	681007628	278	59	32
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day24.nwb	1185798876	1851	74	49
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day1.nwb	1080375696	4530	252	151
sub-HJ-FP-datHT-stGtACR-M7/sub-HJ-FP-datHT-stGtACR-M7_ses-Day9.nwb	823615252	519	57	33
sub-HJ-FP-M3/sub-HJ-FP-M3_ses-Day1.nwb	1395998768	5437	227	136
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day29-8s.nwb	902328916	289	59	29
sub-HJ-FP-WT-stGtACR-F1/sub-HJ-FP-WT-stGtACR-F1_ses-Day1-RandomRewards.nwb	22079344640	2081	52	29
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day3.nwb	385379176	1176	69	26
sub-HJ-FP-datWT-stGtACR-F1/sub-HJ-FP-datWT-stGtACR-F1_ses-Day5-Pavlovian.nwb	29146238597	3321	59	43
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day42-extinction.nwb	846630956	315	57	31
sub-HJ-FP-datWT-stGtACR-F1/sub-HJ-FP-datWT-stGtACR-F1_ses-Day8-Pavlovian.nwb	24761681074	2724	61	38
sub-HJ-FP-datHT-stGtACR-M3/sub-HJ-FP-datHT-stGtACR-M3_ses-Day1-RandomRewards.nwb	522971792	890	78	40
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day3.nwb	487828220	1124	63	31
sub-HJ-FP-F1/sub-HJ-FP-F1_ses-Day23-8s-bgd6s.nwb	612991112	416	69	39
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day4.nwb	426542724	1351	71	32
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day36.nwb	546867236	337	61	31
sub-HJ-FP-datWT-stGtACR-F1/sub-HJ-FP-datWT-stGtACR-F1_ses-Day7-Pavlovian.nwb	24642324052	2892	71	54
sub-DB-longITI-C1-F1/sub-DB-longITI-C1-F1_ses-Day2-30.nwb	81679350	33138	150	214
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day42.nwb	575350980	287	61	25
sub-HJ-FP-datWT-stGtACR-F1/sub-HJ-FP-datWT-stGtACR-F1_ses-Day1-RandomRewards.nwb	14269574696	2604	59	38
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day24-8s.nwb	874870604	293	60	30
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day7.nwb	385664152	1179	64	24
sub-DB-longITI-C1-F2/sub-DB-longITI-C1-F2_ses-Day2-6.nwb	23699784	126	71	24
sub-HJ-FP-WT-stGtACR-F3/sub-HJ-FP-WT-stGtACR-F3_ses-Day2-Pavlovian.nwb	798455284	2090	64	42
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day54.nwb	509022508	248	53	21
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day55.nwb	582478320	328	62	31
sub-HJ-FP-datHT-stGtACR-M5/sub-HJ-FP-datHT-stGtACR-M5_ses-Day6-Pavlovian.nwb	9663941321	975	76	45
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day28.nwb	1001039504	2004	70	49
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day43.nwb	541285460	258	56	23
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day20-8s.nwb	903295836	262	53	22
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day42.nwb	635944060	253	50	22
sub-DB-longITI-C1-M1/sub-DB-longITI-C1-M1_ses-Day5-30.nwb	26575072	134	74	26
sub-HJ-FP-M8/sub-HJ-FP-M8_ses-Day6.nwb	458110396	1029	80	32
sub-HJ-FP-M2/sub-HJ-FP-M2_ses-Day41.nwb	529249168	300	56	27
sub-HJ-FP-M6/sub-HJ-FP-M6_ses-Day24.nwb	435986532	310	62	29
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day37.nwb	1008050908	311	62	25
sub-HJ-FP-M7/sub-HJ-FP-M7_ses-Day41.nwb	770259704	286	57	25
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day50-Poisson-cue.nwb	663402100	323	60	30
sub-HJ-FP-M4/sub-HJ-FP-M4_ses-Day25-learned.nwb	1073453000	1754	61	33
sub-HJ-FP-WT-stGtACR-F2/sub-HJ-FP-WT-stGtACR-F2_ses-Day3-Pavlovian.nwb	34804765745	2995	55	36
sub-DB-longITI-C1-M1/sub-DB-longITI-C1-M1_ses-Day1-12.nwb	25209320	117	65	22
sub-HJ-FP-F2/sub-HJ-FP-F2_ses-Day46-extinction.nwb	826525932	278	57	29
sub-HJ-FP-datHT-stGtACR-M7/sub-HJ-FP-datHT-stGtACR-M7_ses-Day8.nwb	740062208	553	53	34
