week_start	Neurophysiology
2022-10-31	343627720
2022-11-07	100742145640
2022-11-14	8904822240
2022-11-21	3913108097
2022-11-28	106995014732
2022-12-05	9368324112
2022-12-12	47356263275
2023-01-02	98548166664
2023-01-09	816566056
2023-01-16	834252957
2023-01-30	109472993975
2023-02-06	181181784
2023-02-13	3378703392
2023-02-20	1737594765
2023-02-27	7481753746
2023-03-13	226103880
2023-03-20	34009720
2023-03-27	2055032544
2023-04-10	5892050992
2023-04-17	2368603861
2023-05-08	108403560
2023-05-22	1043904
2023-05-29	913416
2023-06-05	913416
2023-06-12	1043904
2023-06-19	1842624
2023-06-26	3314840
2023-07-03	1179656
2023-07-10	913416
2023-07-17	1459656
2023-07-24	913416
2023-07-31	1355496
2023-08-07	913416
2023-08-14	913416
2023-08-21	913416
2023-08-28	522270096
2023-09-04	1623744
2023-09-11	913416
2023-09-18	2049416
2023-09-25	614135176
2023-10-02	260976
2023-10-16	177484232
2023-10-23	4602962416
2023-10-30	2135066040
2023-11-06	1940765152
2023-11-13	838808
2023-11-20	5195040
2023-11-27	100526383568
2023-12-04	6427141770
2023-12-11	572568
2024-01-01	100745328324
2024-01-08	20702296
2024-01-15	1297907744
2024-01-22	3819493128
2024-01-29	1515814976
2024-02-26	9751568
2024-03-04	27951780
2024-03-11	5212266296
2024-03-18	7653110492
2024-03-25	18997659364
2024-04-01	2653623252
2024-04-08	54108662
2024-04-15	1583566576
2024-04-22	1146206360
2024-04-29	2892850080
2024-05-06	2407454680
2024-05-13	1479164144
2024-05-20	21624256
2024-05-27	44323108
2024-06-03	43534784
2024-06-10	1021969352
2024-06-17	9622780
2024-07-01	11969984
2024-07-08	2009888504
2024-07-15	1065939992
2024-07-22	9556416
2024-07-29	3845364748
2024-08-05	18462420
2024-08-12	46742044
2024-08-19	21966484
2024-08-26	13012335144
2024-09-02	31777259168
2024-09-09	35560866832
2024-09-16	4238375604
2024-09-23	11514089016
2024-09-30	1777723396
2024-10-07	45729208
2024-10-14	38672912
2024-10-21	6375240040
2024-10-28	2945996492
2024-11-04	15193516
2024-11-11	92974764
2024-11-18	69108452
2024-11-25	107590468
2024-12-02	1666489644
2025-01-20	1462693048
2025-02-10	63652760
2025-02-17	44308720
2025-02-24	61773504
2025-03-17	1078097344
2025-03-24	392722047444
2025-04-07	98548166664
2025-04-28	289920
2025-06-23	2430398912
2025-07-14	2430659296
2025-07-21	330369968
2025-07-28	39256272824
2025-08-04	21324002560
2025-08-11	16352243728
2025-08-18	18121385440
2025-08-25	9823714432
2025-09-01	18398253884
2025-09-08	10597225456
2025-09-15	7091864
2025-09-22	12985280
2025-09-29	7121317432
2025-10-06	506641900
2025-10-13	842729040
2025-10-20	210117740
2025-10-27	1461262224
2025-11-03	915116408
2025-11-10	635726124
2025-11-17	362561280
2025-11-24	377295344
2025-12-01	368145888
2025-12-08	485214864
2025-12-15	204941678900
2025-12-22	10222728920
2025-12-29	11003057832
2026-01-05	7178455632
2026-01-12	86369780096
2026-01-19	23593641348
2026-01-26	31981696144
2026-02-02	19305846912
2026-02-09	209520464
2026-02-16	996728060
2026-02-23	11464792436
2026-03-02	1133626216
2026-03-09	332626788
2026-03-16	2857379940
2026-03-23	763181784
2026-03-30	2812443748
2026-04-06	1516291800
2026-04-13	99494729576
2026-04-20	3818117948
2026-04-27	1068685615
2026-05-04	319441763
2026-05-11	4532182392
2026-05-18	3214158588
2026-05-25	457251120
2026-06-01	694471688
2026-06-08	5516639268
2026-06-15	589492560
