week_start	sub-B7514/sub-B7514_ses-varying-durations.nwb	sub-B7514/sub-B7514_ses-varying-frequencies.nwb	sub-B7515/sub-B7515_ses-varying-durations.nwb	sub-B7515/sub-B7515_ses-varying-frequencies.nwb	sub-B7532/sub-B7532_ses-varying-durations.nwb	sub-B7532/sub-B7532_ses-varying-frequencies.nwb	sub-B7616/sub-B7616_ses-varying-durations.nwb	sub-B7616/sub-B7616_ses-varying-frequencies.nwb	sub-B8364/sub-B8364_ses-varying-durations.nwb	sub-B8364/sub-B8364_ses-varying-frequencies.nwb	sub-B8369/sub-B8369_ses-varying-durations.nwb	sub-B8369/sub-B8369_ses-varying-frequencies.nwb	sub-B8370/sub-B8370_ses-varying-durations.nwb	sub-B8370/sub-B8370_ses-varying-frequencies.nwb	sub-B8427/sub-B8427_ses-varying-durations.nwb	sub-B8427/sub-B8427_ses-varying-frequencies.nwb	sub-B8429/sub-B8429_ses-varying-durations.nwb	sub-B8429/sub-B8429_ses-varying-frequencies.nwb	sub-B8569/sub-B8569_ses-varying-durations.nwb	sub-B8569/sub-B8569_ses-varying-frequencies.nwb	sub-B8603/sub-B8603_ses-varying-durations.nwb	sub-B8603/sub-B8603_ses-varying-frequencies.nwb	sub-B8612/sub-B8612_ses-varying-durations.nwb	sub-B8612/sub-B8612_ses-varying-frequencies.nwb	sub-B8627/sub-B8627_ses-varying-durations.nwb	sub-B8627/sub-B8627_ses-varying-frequencies.nwb	sub-B8630/sub-B8630_ses-varying-durations.nwb	sub-B8630/sub-B8630_ses-varying-frequencies.nwb	sub-B8677/sub-B8677_ses-varying-durations.nwb	sub-B8677/sub-B8677_ses-varying-frequencies.nwb	sub-B8821/sub-B8821_ses-varying-durations.nwb	sub-B8821/sub-B8821_ses-varying-frequencies.nwb	sub-B9071/sub-B9071_ses-varying-durations.nwb	sub-B9071/sub-B9071_ses-varying-frequencies.nwb	sub-B9262/sub-B9262_ses-varying-durations.nwb	sub-B9262/sub-B9262_ses-varying-frequencies.nwb	sub-B9266/sub-B9266_ses-varying-durations.nwb	sub-B9266/sub-B9266_ses-varying-frequencies.nwb	sub-B9962/sub-B9962_ses-varying-durations.nwb	sub-B9962/sub-B9962_ses-varying-frequencies.nwb	sub-C0176/sub-C0176_ses-varying-durations.nwb	sub-C0176/sub-C0176_ses-varying-frequencies.nwb	sub-C0177/sub-C0177_ses-varying-durations.nwb	sub-C0177/sub-C0177_ses-varying-frequencies.nwb	sub-C0178/sub-C0178_ses-varying-durations.nwb	sub-C0178/sub-C0178_ses-varying-frequencies.nwb	sub-C0180/sub-C0180_ses-varying-durations.nwb	sub-C0180/sub-C0180_ses-varying-frequencies.nwb	sub-C0679/sub-C0679_ses-varying-durations.nwb	sub-C0679/sub-C0679_ses-varying-frequencies.nwb	sub-C0680/sub-C0680_ses-varying-durations.nwb	sub-C0680/sub-C0680_ses-varying-frequencies.nwb	sub-C0683/sub-C0683_ses-varying-durations.nwb	sub-C0683/sub-C0683_ses-varying-frequencies.nwb	sub-C0925/sub-C0925_ses-varying-durations.nwb	sub-C0925/sub-C0925_ses-varying-frequencies.nwb	sub-C0926/sub-C0926_ses-varying-durations.nwb	sub-C0926/sub-C0926_ses-varying-frequencies.nwb	sub-C0932/sub-C0932_ses-varying-durations.nwb	sub-C0932/sub-C0932_ses-varying-frequencies.nwb	sub-C1496/sub-C1496_ses-varying-durations.nwb	sub-C1496/sub-C1496_ses-varying-frequencies.nwb	sub-C1498/sub-C1498_ses-varying-durations.nwb	sub-C1498/sub-C1498_ses-varying-frequencies.nwb	sub-C1499/sub-C1499_ses-varying-durations.nwb	sub-C1499/sub-C1499_ses-varying-frequencies.nwb	sub-C2450/sub-C2450_ses-varying-durations.nwb	sub-C2450/sub-C2450_ses-varying-frequencies.nwb	sub-C2454/sub-C2454_ses-varying-durations.nwb	sub-C2454/sub-C2454_ses-varying-frequencies.nwb	sub-C2618/sub-C2618_ses-varying-durations.nwb	sub-C2618/sub-C2618_ses-varying-frequencies.nwb	sub-C2619/sub-C2619_ses-varying-durations.nwb	sub-C2619/sub-C2619_ses-varying-frequencies.nwb	sub-C2658/sub-C2658_ses-varying-durations.nwb	sub-C2658/sub-C2658_ses-varying-frequencies.nwb	sub-C2659/sub-C2659_ses-varying-durations.nwb	sub-C2659/sub-C2659_ses-varying-frequencies.nwb	sub-C2733/sub-C2733_ses-varying-durations.nwb	sub-C2733/sub-C2733_ses-varying-frequencies.nwb	sub-C3017/sub-C3017_ses-varying-durations.nwb	sub-C3017/sub-C3017_ses-varying-frequencies.nwb	sub-C3018/sub-C3018_ses-varying-durations.nwb	sub-C3018/sub-C3018_ses-varying-frequencies.nwb	sub-C3021/sub-C3021_ses-varying-durations.nwb	sub-C3021/sub-C3021_ses-varying-frequencies.nwb	sub-C3043/sub-C3043_ses-varying-durations.nwb	sub-C3043/sub-C3043_ses-varying-frequencies.nwb	sub-C3044/sub-C3044_ses-varying-durations.nwb	sub-C3044/sub-C3044_ses-varying-frequencies.nwb	sub-C3096/sub-C3096_ses-varying-durations.nwb	sub-C3096/sub-C3096_ses-varying-frequencies.nwb	sub-C3163/sub-C3163_ses-varying-durations.nwb	sub-C3163/sub-C3163_ses-varying-frequencies.nwb	sub-C3164/sub-C3164_ses-varying-durations.nwb	sub-C3164/sub-C3164_ses-varying-frequencies.nwb	sub-C3412/sub-C3412_ses-varying-durations.nwb	sub-C3412/sub-C3412_ses-varying-frequencies.nwb	sub-C3442/sub-C3442_ses-varying-durations.nwb	sub-C3442/sub-C3442_ses-varying-frequencies.nwb	sub-C3443/sub-C3443_ses-varying-durations.nwb	sub-C3443/sub-C3443_ses-varying-frequencies.nwb	sub-C3565/sub-C3565_ses-varying-durations.nwb	sub-C3565/sub-C3565_ses-varying-frequencies.nwb	sub-C3710/sub-C3710_ses-varying-durations.nwb	sub-C3710/sub-C3710_ses-varying-frequencies.nwb	sub-C3711/sub-C3711_ses-varying-durations.nwb	sub-C3711/sub-C3711_ses-varying-frequencies.nwb	sub-C3760/sub-C3760_ses-varying-durations.nwb	sub-C3760/sub-C3760_ses-varying-frequencies.nwb	sub-C3762/sub-C3762_ses-varying-durations.nwb	sub-C3762/sub-C3762_ses-varying-frequencies.nwb	sub-C3798/sub-C3798_ses-varying-durations.nwb	sub-C3798/sub-C3798_ses-varying-frequencies.nwb	sub-C4100/sub-C4100_ses-varying-durations.nwb	sub-C4100/sub-C4100_ses-varying-frequencies.nwb	sub-C4101/sub-C4101_ses-varying-durations.nwb	sub-C4101/sub-C4101_ses-varying-frequencies.nwb	sub-C4217/sub-C4217_ses-varying-durations.nwb	sub-C4217/sub-C4217_ses-varying-frequencies.nwb	sub-C4218/sub-C4218_ses-varying-durations.nwb	sub-C4218/sub-C4218_ses-varying-frequencies.nwb	sub-C4251/sub-C4251_ses-varying-durations.nwb	sub-C4251/sub-C4251_ses-varying-frequencies.nwb	sub-C4254/sub-C4254_ses-varying-durations.nwb	sub-C4254/sub-C4254_ses-varying-frequencies.nwb	sub-C4279/sub-C4279_ses-varying-durations.nwb	sub-C4279/sub-C4279_ses-varying-frequencies.nwb	sub-C4280/sub-C4280_ses-varying-durations.nwb	sub-C4280/sub-C4280_ses-varying-frequencies.nwb	sub-C4407/sub-C4407_ses-varying-durations.nwb	sub-C4407/sub-C4407_ses-varying-frequencies.nwb	sub-C4550/sub-C4550_ses-varying-durations_image.nwb	sub-C4550/sub-C4550_ses-varying-durations_image/e397e5aa-bd87-4a30-869c-95f8ac6292cf_external_file_0.mp4	sub-C4550/sub-C4550_ses-varying-frequencies_image.nwb	sub-C4550/sub-C4550_ses-varying-frequencies_image/20ed0f8e-981a-49d0-a65e-77e365820d42_external_file_0.mp4	sub-C4550/sub-C4550_ses-varying-frequencies_image/5e525e2a-6d71-47e5-a1f8-19a9fca76e37_external_file_0.mp4	sub-C4550/sub-C4550_ses-varying-frequencies_image/9365ec10-020a-4f2f-ac70-1cd2a6086e6c_external_file_0.mp4	sub-C4551/sub-C4551_ses-varying-durations_image.nwb	sub-C4551/sub-C4551_ses-varying-durations_image/6766a23d-728f-44df-89f2-de94ad2d36e2_external_file_0.mp4	sub-C4551/sub-C4551_ses-varying-frequencies_image.nwb	sub-C4551/sub-C4551_ses-varying-frequencies_image/1236be07-e331-45bf-b9f5-b37033349423_external_file_0.mp4	sub-C4551/sub-C4551_ses-varying-frequencies_image/7ab07b46-5372-4887-bf2c-f904383166d0_external_file_0.mp4	sub-C4551/sub-C4551_ses-varying-frequencies_image/8a26b13a-f43e-42ab-97dd-f095dfdb5ef9_external_file_0.mp4	sub-C4552/sub-C4552_ses-varying-durations_image.nwb	sub-C4552/sub-C4552_ses-varying-durations_image/37f6f78f-1eb8-4050-9a55-2393b0c16802_external_file_0.mp4	sub-C4552/sub-C4552_ses-varying-frequencies_image.nwb	sub-C4552/sub-C4552_ses-varying-frequencies_image/25fc7d1d-c1a1-4d21-97fe-2a21edcd5026_external_file_0.mp4	sub-C4552/sub-C4552_ses-varying-frequencies_image/355e73bc-caa4-4595-bb21-8e005caaf156_external_file_0.mp4	sub-C4552/sub-C4552_ses-varying-frequencies_image/af5981e3-6b2a-4e5a-958c-b575e07bd82a_external_file_0.mp4	sub-C4560/sub-C4560_ses-varying-durations_image.nwb	sub-C4560/sub-C4560_ses-varying-durations_image/24b45f64-c6a6-4c0f-8667-ff25e764a718_external_file_0.mp4	sub-C4560/sub-C4560_ses-varying-frequencies_image.nwb	sub-C4560/sub-C4560_ses-varying-frequencies_image/27b7e73d-bd44-4d10-addf-7f44635e22fc_external_file_0.mp4	sub-C4560/sub-C4560_ses-varying-frequencies_image/6eaceeaa-9ff5-4d2c-9230-61608802f84c_external_file_0.mp4	sub-C4560/sub-C4560_ses-varying-frequencies_image/cfbe12b7-9110-4a05-85ec-4747d6d85823_external_file_0.mp4	sub-C4561/sub-C4561_ses-varying-durations_image.nwb	sub-C4561/sub-C4561_ses-varying-durations_image/5edc8957-c811-4c13-bc52-491745c3f527_external_file_0.mp4	sub-C4561/sub-C4561_ses-varying-frequencies_image.nwb	sub-C4561/sub-C4561_ses-varying-frequencies_image/305c4104-efac-4b94-b8b2-7c2665e0cde4_external_file_0.mp4	sub-C4561/sub-C4561_ses-varying-frequencies_image/aacc9a0d-2cd9-43b5-8756-616b9619c5ec_external_file_0.mp4	sub-C4561/sub-C4561_ses-varying-frequencies_image/cb651d7e-232c-4396-95b5-7acfac4ced10_external_file_0.mp4	sub-C4562/sub-C4562_ses-varying-durations_image.nwb	sub-C4562/sub-C4562_ses-varying-durations_image/cd774f31-98de-4c29-8a31-acbb4951f476_external_file_0.mp4	sub-C4562/sub-C4562_ses-varying-frequencies_image.nwb	sub-C4562/sub-C4562_ses-varying-frequencies_image/51acdff9-27a9-4cf3-9eee-29d0acb8e223_external_file_0.mp4	sub-C4562/sub-C4562_ses-varying-frequencies_image/9918577a-7521-4f59-ae34-b2cc4da585b5_external_file_0.mp4	sub-C4562/sub-C4562_ses-varying-frequencies_image/ad8f4685-bd89-4b70-8621-778aa2e43add_external_file_0.mp4	sub-C4565/sub-C4565_ses-varying-durations_image.nwb	sub-C4565/sub-C4565_ses-varying-durations_image/e10897d3-3102-4f67-b768-c1eb5bb04c79_external_file_0.mp4	sub-C4565/sub-C4565_ses-varying-frequencies_image.nwb	sub-C4565/sub-C4565_ses-varying-frequencies_image/07bb1aa2-e79a-42ec-8619-1b1486a8c96e_external_file_0.mp4	sub-C4565/sub-C4565_ses-varying-frequencies_image/094031b1-d424-4491-a8e7-a8210cc380fb_external_file_0.mp4	sub-C4565/sub-C4565_ses-varying-frequencies_image/758ed05c-66aa-4d43-ac96-8055debd2c0f_external_file_0.mp4	sub-C4604/sub-C4604_ses-varying-durations.nwb	sub-C4604/sub-C4604_ses-varying-frequencies.nwb	sub-C4608/sub-C4608_ses-varying-durations_image.nwb	sub-C4608/sub-C4608_ses-varying-durations_image/3b8938e4-36ff-4dee-b3a4-b124b7b7502f_external_file_0.mp4	sub-C4608/sub-C4608_ses-varying-frequencies_image.nwb	sub-C4608/sub-C4608_ses-varying-frequencies_image/30a5db7c-f937-46ac-9a5d-6a4b55085a52_external_file_0.mp4	sub-C4608/sub-C4608_ses-varying-frequencies_image/459385f6-5d6b-43fc-983f-a808cd33d027_external_file_0.mp4	sub-C4608/sub-C4608_ses-varying-frequencies_image/c4b95340-b723-42f9-9eb2-3e541424cda8_external_file_0.mp4	sub-C4615/sub-C4615_ses-varying-durations.nwb	sub-C4615/sub-C4615_ses-varying-frequencies.nwb	sub-C4647/sub-C4647_ses-varying-durations.nwb	sub-C4647/sub-C4647_ses-varying-frequencies.nwb	sub-C4707/sub-C4707_ses-varying-durations.nwb	sub-C4707/sub-C4707_ses-varying-frequencies.nwb	sub-C4793/sub-C4793_ses-varying-durations.nwb	sub-C4793/sub-C4793_ses-varying-frequencies.nwb	sub-C4794/sub-C4794_ses-varying-durations.nwb	sub-C4794/sub-C4794_ses-varying-frequencies.nwb	sub-C4795/sub-C4795_ses-varying-durations.nwb	sub-C4795/sub-C4795_ses-varying-frequencies.nwb	sub-C4867/sub-C4867_ses-varying-durations.nwb	sub-C4867/sub-C4867_ses-varying-frequencies.nwb	sub-C4871/sub-C4871_ses-varying-durations.nwb	sub-C4871/sub-C4871_ses-varying-frequencies.nwb	sub-C4875/sub-C4875_ses-varying-durations.nwb	sub-C4875/sub-C4875_ses-varying-frequencies.nwb	sub-C4891/sub-C4891_ses-varying-durations.nwb	sub-C4891/sub-C4891_ses-varying-frequencies.nwb	sub-C5006/sub-C5006_ses-varying-durations.nwb	sub-C5006/sub-C5006_ses-varying-frequencies.nwb	sub-C5007/sub-C5007_ses-varying-durations.nwb	sub-C5007/sub-C5007_ses-varying-frequencies.nwb	sub-C5008/sub-C5008_ses-varying-durations.nwb	sub-C5008/sub-C5008_ses-varying-frequencies.nwb	sub-C5109/sub-C5109_ses-varying-durations.nwb	sub-C5109/sub-C5109_ses-varying-frequencies.nwb	sub-C5112/sub-C5112_ses-varying-durations.nwb	sub-C5112/sub-C5112_ses-varying-frequencies.nwb	sub-C5367/sub-C5367_ses-varying-durations.nwb	sub-C5367/sub-C5367_ses-varying-frequencies.nwb	sub-C5368/sub-C5368_ses-varying-durations.nwb	sub-C5368/sub-C5368_ses-varying-frequencies.nwb	sub-C5903/sub-C5903_ses-varying-durations.nwb	sub-C5903/sub-C5903_ses-varying-frequencies.nwb	sub-C5904/sub-C5904_ses-varying-durations-DLS.nwb	sub-C5904/sub-C5904_ses-varying-durations-SNc.nwb	sub-C5904/sub-C5904_ses-varying-frequencies-DLS.nwb	sub-C5904/sub-C5904_ses-varying-frequencies-SNc.nwb	sub-C5906/sub-C5906_ses-varying-durations.nwb	sub-C5906/sub-C5906_ses-varying-frequencies.nwb	sub-C5964/sub-C5964_ses-varying-durations-DLS.nwb	sub-C5964/sub-C5964_ses-varying-durations-SNc.nwb	sub-C5964/sub-C5964_ses-varying-frequencies-DLS.nwb	sub-C5964/sub-C5964_ses-varying-frequencies-SNc.nwb	sub-C5966/sub-C5966_ses-varying-durations-DLS.nwb	sub-C5966/sub-C5966_ses-varying-durations-SNc.nwb	sub-C5966/sub-C5966_ses-varying-frequencies-DLS.nwb	sub-C5966/sub-C5966_ses-varying-frequencies-SNc.nwb	sub-C5992/sub-C5992_ses-varying-durations.nwb	sub-C5992/sub-C5992_ses-varying-frequencies.nwb	sub-C6299/sub-C6299_ses-varying-durations-DLS.nwb	sub-C6299/sub-C6299_ses-varying-durations-SNc.nwb	sub-C6299/sub-C6299_ses-varying-frequencies-DLS.nwb	sub-C6299/sub-C6299_ses-varying-frequencies-SNc.nwb	sub-C6454/sub-C6454_ses-varying-durations.nwb	sub-C6454/sub-C6454_ses-varying-frequencies.nwb	sub-C6455/sub-C6455_ses-varying-durations.nwb	sub-C6455/sub-C6455_ses-varying-frequencies.nwb	sub-C6609/sub-C6609_ses-varying-durations-DLS.nwb	sub-C6609/sub-C6609_ses-varying-durations-SNc.nwb	sub-C6609/sub-C6609_ses-varying-frequencies-DLS.nwb	sub-C6609/sub-C6609_ses-varying-frequencies-SNc.nwb	sub-C6612/sub-C6612_ses-varying-durations-DLS.nwb	sub-C6612/sub-C6612_ses-varying-durations-SNc.nwb	sub-C6612/sub-C6612_ses-varying-frequencies-DLS.nwb	sub-C6612/sub-C6612_ses-varying-frequencies-SNc.nwb	sub-C6900/sub-C6900_ses-varying-durations.nwb	sub-C6900/sub-C6900_ses-varying-frequencies.nwb	sub-C6901/sub-C6901_ses-varying-durations-DLS.nwb	sub-C6901/sub-C6901_ses-varying-durations-SNc.nwb	sub-C6901/sub-C6901_ses-varying-frequencies-DLS.nwb	sub-C6901/sub-C6901_ses-varying-frequencies-SNc.nwb	sub-C6902/sub-C6902_ses-varying-durations.nwb	sub-C6902/sub-C6902_ses-varying-frequencies.nwb	sub-C7241/sub-C7241_ses-varying-durations-DLS.nwb	sub-C7241/sub-C7241_ses-varying-durations-SNc.nwb	sub-C7241/sub-C7241_ses-varying-frequencies-DLS.nwb	sub-C7241/sub-C7241_ses-varying-frequencies-SNc.nwb	sub-C7242/sub-C7242_ses-varying-durations-DLS.nwb	sub-C7242/sub-C7242_ses-varying-durations-SNc.nwb	sub-C7242/sub-C7242_ses-varying-frequencies-DLS.nwb	sub-C7242/sub-C7242_ses-varying-frequencies-SNc.nwb	sub-C7244/sub-C7244_ses-varying-durations.nwb	sub-C7244/sub-C7244_ses-varying-frequencies.nwb	sub-C7245/sub-C7245_ses-varying-durations.nwb	sub-C7245/sub-C7245_ses-varying-frequencies.nwb	sub-C7248/sub-C7248_ses-varying-durations.nwb	sub-C7248/sub-C7248_ses-varying-frequencies.nwb	sub-C7249/sub-C7249_ses-varying-durations.nwb	sub-C7249/sub-C7249_ses-varying-frequencies.nwb	sub-c3015/sub-c3015_ses-varying-durations.nwb	sub-c3015/sub-c3015_ses-varying-frequencies.nwb	sub-c3016/sub-c3016_ses-varying-durations.nwb	sub-c3016/sub-c3016_ses-varying-frequencies.nwb	sub-c4379/sub-c4379_ses-varying-durations.nwb	sub-c4379/sub-c4379_ses-varying-frequencies.nwb	sub-c4708/sub-c4708_ses-varying-durations.nwb	sub-c4708/sub-c4708_ses-varying-frequencies.nwb	sub-c4709/sub-c4709_ses-varying-durations.nwb	sub-c4709/sub-c4709_ses-varying-frequencies.nwb	sub-c4977/sub-c4977_ses-varying-durations.nwb	sub-c4977/sub-c4977_ses-varying-frequencies.nwb	sub-c4978/sub-c4978_ses-varying-durations.nwb	sub-c4978/sub-c4978_ses-varying-frequencies.nwb	sub-c5113/sub-c5113_ses-varying-durations.nwb	sub-c5113/sub-c5113_ses-varying-frequencies.nwb
2025-06-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70772722	0	175464509	55978185	179428576	0	80032163	0	193817782	202753147	168319562	0	74082454	0	193208835	224413577	190764901	0	73996633	0	193875142	188787269	190917649	0	62884482	0	198866616	225891157	189699119	0	85995975	0	213167322	193385278	187055870	0	82285826	0	224769354	196334908	192054873	0	0	0	75891589	0	195904461	209422743	192849750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175464509	0	0	0	0	0	0	0	168319562	0	0	0	193208835	224413577	0	0	0	0	0	0	0	0	0	0	0	0	189699119	0	0	0	213167322	0	0	0	0	0	0	196334908	192054873	0	0	0	75891589	0	195904461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-08-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70772722	0	0	0	179428576	0	0	0	0	0	0	0	74082454	0	0	0	0	0	0	0	0	188787269	0	0	62884482	0	0	0	0	0	0	0	0	0	0	0	82285826	0	224769354	0	0	0	0	0	0	0	0	209422743	192849750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-08-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80032163	0	193817782	0	0	0	0	0	0	0	0	0	73996633	0	0	0	0	0	0	0	198866616	0	0	0	0	0	0	193385278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-08-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190917649	0	0	0	0	225891157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-08-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213167322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-09-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80032163	0	0	202753147	0	0	0	0	193208835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85995975	0	0	0	187055870	0	0	0	0	196334908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
