asset_path	bytes_sent
sub-108/sub-108_ses-Ca-VS-VR-2.nwb	575742967
sub-213/sub-213_ses-DAsensor-VS-VR-THREE-TP-4.nwb	347651268
sub-108/sub-108_ses-Ca-VS-VR-THREE-TP-2.nwb	201333112
sub-139/sub-139_ses-Ca-VS-VR-TP-PAUSE-9.nwb	163655980
sub-108/sub-108_ses-Ca-VS-VR-SPD-2.nwb	163636900
sub-146/sub-146_ses-Ca-VS-MB-TP-PAUSE-9.nwb	162265976
sub-110/sub-110_ses-Ca-VS-MB-THREE-TP-1.nwb	160647484
sub-110/sub-110_ses-Ca-VS-MB-2.nwb	160001184
sub-140/sub-140_ses-Ca-VS-MB-SPD-9.nwb	156956196
sub-143/sub-143_ses-Ca-VS-MB-11.nwb	154429340
sub-146/sub-146_ses-Ca-VS-MB-THREE-TP-10.nwb	152261356
sub-81/sub-81_ses-Ca-VS-VR-THREE-TP-1.nwb	149990724
sub-139/sub-139_ses-Ca-VS-VR-13.nwb	149359708
sub-139/sub-139_ses-Ca-VS-MB-THREE-TP-7.nwb	149145568
sub-140/sub-140_ses-Ca-VS-MB-THREE-TP-8.nwb	148907916
sub-211/sub-211_ses-DAsensor-VS-VR-SPD-4.nwb	144628308
sub-214/sub-214_ses-DAsensor-VS-VR-THREE-TP-5.nwb	143237976
sub-211/sub-211_ses-DAsensor-VS-VR-TP-PAUSE-4.nwb	143027804
sub-140/sub-140_ses-Ca-VS-VR-THREE-TP-14.nwb	141200604
sub-146/sub-146_ses-Ca-VS-MB-SPD-11.nwb	140073200
sub-124/sub-124_ses-Ca-VS-VR-TP-PAUSE-2.nwb	139860676
sub-112/sub-112_ses-Ca-VS-VR-SPD-4.nwb	139603784
sub-217/sub-217_ses-DAsensor-VS-VR-TP-PAUSE-8.nwb	139546036
sub-214/sub-214_ses-DAsensor-VS-VR-6.nwb	138693232
sub-110/sub-110_ses-Ca-VS-VR-SPD-3.nwb	138582328
sub-210/sub-210_ses-DAsensor-VS-VR-SPD-3.nwb	138226200
sub-217/sub-217_ses-DAsensor-VS-VR-8.nwb	137615532
sub-218/sub-218_ses-DAsensor-VS-VR-9.nwb	137082924
sub-123/sub-123_ses-Ca-VS-MB-3.nwb	136294444
sub-140/sub-140_ses-Ca-VS-VR-14.nwb	134347976
sub-241/sub-241_ses-Ca-VS-VR-BTW-TRACKS-FWD-TP-1.nwb	133945760
sub-139/sub-139_ses-Ca-VS-VR-THREE-TP-13.nwb	133509920
sub-124/sub-124_ses-Ca-VS-MB-TP-PAUSE-2.nwb	132863748
sub-213/sub-213_ses-DAsensor-VS-VR-TP-PAUSE-5.nwb	132798420
sub-139/sub-139_ses-Ca-VS-VR-SPD-13.nwb	132646564
sub-139/sub-139_ses-Ca-VS-MB-SPD-8.nwb	130754308
sub-211/sub-211_ses-DAsensor-VS-VR-THREE-TP-3.nwb	130706508
sub-219/sub-219_ses-DAsensor-VS-VR-10.nwb	130601588
sub-218/sub-218_ses-DAsensor-VS-VR-TP-PAUSE-9.nwb	130473156
sub-271/sub-271_ses-Ca-VS-VR-CLOOP-SOLID-1.nwb	130238780
sub-249/sub-249_ses-Ca-VS-VR-BTW-TRACKS-FWD-TP-5.nwb	129903636
sub-140/sub-140_ses-Ca-VS-VR-TP-PAUSE-10.nwb	129313356
sub-217/sub-217_ses-DAsensor-VS-VR-SPD-8.nwb	129245740
sub-143/sub-143_ses-Ca-VS-VR-SPD-15.nwb	129076304
sub-209/sub-209_ses-DAsensor-VS-VR-2.nwb	128801528
sub-280/sub-280_ses-Ca-VS-VR-CLOOP-SOLID-3.nwb	128752400
sub-110/sub-110_ses-Ca-VS-VR-3.nwb	128437468
