date	bytes_sent	number_of_requests	number_of_downloads
2023-04-21	2187502744	560	480
2023-05-08	2175040	<50	<50
2023-05-09	3244232	<50	<50
2023-05-14	2466112	<50	<50
2023-05-23	350208	600	<50
2023-05-25	338128	580	<50
2023-05-26	338128	580	<50
2023-05-27	169064	300	<50
2023-05-28	169064	300	<50
2023-05-29	169064	300	<50
2023-05-30	169064	300	<50
2023-05-31	169064	300	<50
2023-06-01	169064	300	<50
2023-06-02	169064	300	<50
2023-06-03	169064	300	<50
2023-06-04	169064	300	<50
2023-06-05	169064	300	<50
2023-06-06	169064	300	<50
2023-06-07	169064	300	<50
2023-06-08	169064	300	<50
2023-06-09	169064	300	<50
2023-06-10	169064	300	<50
2023-06-11	169064	300	<50
2023-06-12	169064	300	<50
2023-06-13	169064	300	<50
2023-06-14	169064	300	<50
2023-06-15	9189440	300	<50
2023-06-16	169064	300	<50
2023-06-17	338128	580	<50
2023-06-18	169064	300	<50
2023-06-19	22039856	300	<50
2023-06-20	169064	300	<50
2023-06-21	169064	300	<50
2023-06-22	169064	300	<50
2023-06-23	169064	300	<50
2023-06-24	6858000	580	<50
2023-06-25	30654384	600	<50
2023-06-26	52163320	300	<50
2023-06-27	169064	300	<50
2023-06-28	169064	300	<50
2023-06-29	6688936	300	<50
2023-06-30	169064	300	<50
2023-07-01	38064384	300	<50
2023-07-02	169064	300	<50
2023-07-03	91630408	300	<50
2023-07-04	169064	300	<50
2023-07-05	169064	300	<50
2023-07-06	13561832	300	<50
2023-07-07	169064	300	<50
2023-07-08	169064	300	<50
2023-07-09	169064	300	<50
2023-07-10	169064	300	<50
2023-07-11	169064	300	<50
2023-07-12	169064	300	<50
2023-07-13	169064	300	<50
2023-07-14	169064	300	<50
2023-07-15	169064	300	<50
2023-07-16	169064	300	<50
2023-07-17	169064	300	<50
2023-07-18	169064	300	<50
2023-07-19	169064	300	<50
2023-07-20	169064	300	<50
2023-07-21	169064	300	<50
2023-07-22	169064	300	<50
2023-07-23	169064	300	<50
2023-07-24	169064	300	<50
2023-07-25	169064	300	<50
2023-07-26	169064	300	<50
2023-07-27	169064	300	<50
2023-07-28	169064	300	<50
2023-07-29	169064	300	<50
2023-07-30	2635176	300	<50
2023-07-31	169064	300	<50
2023-08-01	169064	300	<50
2023-08-02	169064	300	<50
2023-08-03	169064	300	<50
2023-08-04	7634192	300	<50
2023-08-05	169064	300	<50
2023-08-06	169064	300	<50
2023-08-07	169064	300	<50
2023-08-08	169064	300	<50
2023-08-09	169064	300	<50
2023-08-10	169064	300	<50
2023-08-11	169064	300	<50
2023-08-12	169064	300	<50
2023-08-13	169064	300	<50
2023-08-14	8255768	300	<50
2023-08-15	26852440	300	<50
2023-08-16	169064	300	<50
2023-08-17	169064	300	<50
2023-08-18	169064	300	<50
2023-08-19	169064	300	<50
2023-08-20	169064	300	<50
2023-08-21	169064	300	<50
2023-08-22	169064	300	<50
2023-08-23	169064	300	<50
2023-08-24	169064	300	<50
2023-08-25	169064	300	<50
2023-08-26	169064	300	<50
2023-08-27	169064	300	<50
2023-08-28	169064	300	<50
2023-08-29	2635176	300	<50
2023-08-30	169064	300	<50
2023-08-31	5101288	300	<50
2023-09-01	169064	300	<50
2023-09-02	169064	300	<50
2023-09-03	507192	880	<50
2023-09-04	169064	300	<50
2023-09-05	169064	300	<50
2023-09-06	169064	300	<50
2023-09-07	338128	580	<50
2023-09-08	169064	300	<50
2023-09-09	169064	300	<50
2023-09-10	169064	300	<50
2023-09-11	169064	300	<50
2023-09-12	2344104	300	<50
2023-09-13	169064	300	<50
2023-09-14	169064	300	<50
2023-09-15	169064	300	<50
2023-09-16	169064	300	<50
2023-09-17	169064	300	<50
2023-09-18	169064	300	<50
2023-09-19	169064	300	<50
2023-09-20	169064	300	<50
2023-09-21	169064	300	<50
2023-09-22	169064	300	<50
2023-09-23	169064	300	<50
2023-09-24	169064	300	<50
2023-09-25	338128	580	<50
2023-09-26	169064	300	<50
2023-09-27	2635176	300	<50
2023-09-28	169064	300	<50
2023-09-29	169064	300	<50
2023-09-30	169064	300	<50
