date	bytes_sent	number_of_requests	number_of_downloads
2026-04-03	60489024	<50	<50
2026-04-04	51500176	<50	<50
2026-04-05	101207226	<50	<50
2026-04-06	25167236	<50	<50
2026-04-07	32443212	<50	<50
2026-04-08	608015842	100	100
2026-04-09	3132928	60	<50
2026-04-10	39310898	<50	<50
2026-04-11	49161584	<50	<50
2026-04-12	51331674	<50	<50
2026-04-13	68112970	<50	<50
2026-04-14	33082296	<50	<50
2026-04-15	44880458	<50	<50
2026-04-16	69110402	<50	<50
2026-04-17	27851846	<50	<50
2026-04-18	23685652	<50	<50
2026-04-19	10948810	<50	<50
2026-04-20	312313928	720	80
2026-04-21	885296390	1480	220
2026-04-22	342230030	720	100
2026-04-23	38295414	<50	<50
2026-04-24	27808736	<50	<50
2026-04-25	19243948	<50	<50
2026-04-26	84832156	<50	<50
2026-04-27	14855356	<50	<50
2026-04-28	579108750	100	100
2026-04-29	1103580180	180	180
2026-04-30	42545204	<50	<50
2026-05-01	73897040	<50	<50
2026-05-02	15651184	<50	<50
2026-05-03	37017364	<50	<50
2026-05-04	9816	<50	<50
2026-05-07	3995646	<50	<50
2026-05-09	3987566	<50	<50
2026-05-12	607774	<50	<50
2026-05-14	4761116	<50	<50
2026-05-15	69786696	60	<50
2026-05-16	69742504	80	<50
2026-05-17	26352800	<50	<50
2026-05-18	445935394	460	140
2026-05-19	922882696	540	200
2026-05-20	1952498898	740	360
2026-05-21	8950168	<50	<50
2026-05-22	14373110	<50	<50
2026-05-23	82062506	120	<50
2026-05-24	81165752	100	<50
2026-05-25	24692654	<50	<50
2026-05-26	582641808	180	100
2026-05-27	90727978	380	60
2026-05-28	145320614	560	100
2026-05-29	17220514	<50	<50
2026-05-30	171324310	520	100
2026-05-31	69904718	100	<50
2026-06-01	104434286	400	80
2026-06-02	1670330	<50	<50
2026-06-03	131767786	460	100
2026-06-04	166582820	460	100
2026-06-05	11503502	<50	<50
2026-06-07	99794788	380	80
2026-06-08	118909548	380	100
2026-06-09	98186126	380	80
2026-06-10	12831848	<50	<50
2026-06-11	29931288	<50	<50
2026-06-12	607774	<50	<50
2026-06-14	17164634	<50	<50
2026-06-15	573696492	120	100
2026-06-16	317037704	460	120
2026-06-17	59188298	100	<50
2026-06-18	13333736	<50	<50
2026-06-19	18370964	60	<50
2026-06-21	12397612	<50	<50
2026-06-22	21622478	<50	<50
2026-06-23	55490230	100	<50
2026-06-24	33420334	<50	<50
2026-06-25	24475990	<50	<50
2026-06-26	96801706	120	40
2026-06-27	150213492	420	100
2026-06-28	20457078	60	<50
2026-06-29	130045850	80	<50
2026-06-30	17280206	<50	<50
2026-07-01	4964202	<50	<50
2026-07-02	33087668	80	<50
2026-07-03	58284568	100	<50
2026-07-04	15585380	<50	<50
2026-07-05	37291906	60	<50
2026-07-06	62627062	<50	<50
2026-07-07	113589186	160	<50
2026-07-08	69707608	120	<50
2026-07-09	178349754	500	140
2026-07-10	20440018	<50	<50
2026-07-11	30257572	<50	<50
2026-07-12	54246544	60	<50
2026-07-13	12579464	<50	<50
2026-07-14	54740098	80	<50
2026-07-15	64570324	80	<50
2026-07-16	15464810	<50	<50
2026-07-17	21871376	<50	<50
2026-07-18	38878732	<50	<50
