date	bytes_sent	number_of_requests	number_of_downloads
2024-11-30	18042150	<50	<50
2024-12-02	119031264	<50	<50
2024-12-03	5038432	<50	<50
2024-12-04	9755508	<50	<50
2024-12-13	10750968	<50	<50
2025-02-13	22142966	<50	<50
2025-03-10	400109680	80	80
2025-03-18	1023257573	100	100
2025-04-17	1009087545	100	100
2025-04-30	381936	<50	<50
2025-05-01	2018175090	200	200
2025-05-15	1009087545	100	100
2025-05-23	1009087545	100	100
2025-05-27	1009667545	120	100
2025-06-07	1009087545	100	100
2025-06-10	24302456	<50	<50
2025-06-25	2030995602	440	200
2025-06-26	7838712	140	<50
2025-07-14	71654388	60	<50
2025-07-15	4841688	80	<50
2025-07-16	16729384	220	<50
2025-07-26	77645460	<50	<50
2025-07-28	23465874	<50	<50
2025-07-29	38017776	<50	<50
2025-07-30	40059950	<50	<50
2025-07-31	37475511	<50	<50
2025-08-01	42149747	<50	<50
2025-08-02	28741308	<50	<50
2025-08-03	22911704	<50	<50
2025-08-04	66110190	<50	<50
2025-08-05	21750366	<50	<50
2025-08-06	32059014	<50	<50
2025-08-07	73088103	<50	<50
2025-08-08	48649844	<50	<50
2025-08-10	59978215	<50	<50
2025-08-11	5414812	<50	<50
2025-08-12	50136424	<50	<50
2025-08-13	27036596	<50	<50
2025-08-14	36958503	<50	<50
2025-08-15	11574692	<50	<50
2025-08-16	42912466	<50	<50
2025-08-17	36292920	<50	<50
2025-08-18	28421316	<50	<50
2025-08-19	43369916	<50	<50
2025-08-20	83945815	<50	<50
2025-08-21	37534612	<50	<50
2025-08-24	7435472	<50	<50
2025-08-25	312564424	300	<50
2025-08-26	1032479713	1000	100
2025-08-27	30081298	<50	<50
2025-08-28	103554117	120	<50
2025-08-29	92125170	240	<50
2025-08-30	26767964	<50	<50
2025-08-31	5840032	<50	<50
2025-09-01	142473496	<50	<50
2025-09-02	24139012	<50	<50
2025-09-03	7614808	<50	<50
2025-09-04	23971752	<50	<50
2025-09-06	190211710	<50	<50
2025-09-07	119607830	<50	<50
2025-09-08	117617716	<50	<50
2025-09-09	36496808	<50	<50
2025-09-10	37274704	<50	<50
2025-09-11	57791800	<50	<50
2025-09-12	154778503	<50	<50
2025-09-13	23333152	<50	<50
2025-09-14	7574336	<50	<50
2025-09-15	7574336	<50	<50
2025-09-29	13058592	<50	<50
2025-10-01	7574336	<50	<50
2025-10-07	4784180	<50	<50
2025-10-08	69796628	<50	<50
2025-10-09	28051044	<50	<50
2025-11-03	8519414	<50	<50
2025-11-13	18451468	<50	<50
2025-11-19	8002968	<50	<50
2025-11-25	4256508	<50	<50
2025-12-11	1222854623	120	120
2025-12-13	22142966	<50	<50
2025-12-15	55502494	<50	<50
2025-12-16	561435604	100	100
2025-12-18	1017403397	100	100
2025-12-19	758779832	100	100
2025-12-20	23974748	<50	<50
2025-12-22	9095204	<50	<50
2025-12-26	5038432	<50	<50
2025-12-27	4185624	<50	<50
2025-12-28	11268684	<50	<50
2025-12-29	13463528	<50	<50
2025-12-31	3648856	<50	<50
2026-01-03	5153960	<50	<50
2026-01-04	1976904	<50	<50
2026-01-05	18281812	<50	<50
2026-01-06	3478388	<50	<50
2026-01-07	13564538	<50	<50
2026-01-09	39977138	<50	<50
2026-01-10	11182288	<50	<50
2026-01-11	4256508	<50	<50
2026-01-16	427949490	<50	<50
2026-01-17	195631422	<50	<50
2026-01-18	227236269	<50	<50
2026-01-19	92703948	<50	<50
2026-01-22	11115120	<50	<50
2026-01-23	64491959	<50	<50
2026-01-24	97942506	<50	<50
2026-01-26	40036430	<50	<50
2026-01-27	65923224	<50	<50
2026-01-28	44370232	<50	<50
2026-01-29	32767832	<50	<50
2026-01-30	32752310	<50	<50
2026-01-31	110939190	<50	<50
2026-02-01	56287150	<50	<50
2026-02-02	56123681	<50	<50
2026-02-03	51607113	<50	<50
2026-02-04	73939334	<50	<50
2026-02-05	38426506	<50	<50
2026-02-18	9996036	<50	<50
2026-02-20	178556428	80	<50
2026-02-22	5934672	<50	<50
2026-02-24	29432786	<50	<50
2026-02-25	24864855	<50	<50
2026-02-26	87599821	80	<50
2026-02-27	41372293	60	<50
2026-02-28	33292896	<50	<50
2026-03-01	20840030	<50	<50
2026-03-02	23314948	<50	<50
2026-03-03	55890999	80	<50
2026-03-04	20856590	<50	<50
2026-03-05	133865031	60	<50
2026-03-06	25487144	<50	<50
2026-03-07	36446126	<50	<50
2026-03-08	26099822	<50	<50
2026-03-09	62611306	80	<50
2026-03-10	44649854	60	<50
2026-03-16	10676668	<50	<50
2026-03-17	11182288	<50	<50
2026-03-18	24121864	<50	<50
2026-03-19	417584434	60	60
2026-03-20	4910936	<50	<50
2026-03-23	8591932	<50	<50
2026-03-24	2256376	<50	<50
2026-03-25	36814092	<50	<50
2026-03-26	236521599	<50	<50
2026-03-27	131045330	<50	<50
2026-03-28	67142744	<50	<50
2026-03-29	21304800	<50	<50
2026-03-30	19379000	<50	<50
2026-03-31	99930318	<50	<50
2026-04-01	36175904	<50	<50
2026-04-02	42961422	<50	<50
2026-04-03	62299032	<50	<50
2026-04-04	155614684	<50	<50
2026-04-05	134919522	<50	<50
2026-04-06	101050762	<50	<50
2026-04-07	29209312	<50	<50
2026-04-08	21236404	<50	<50
2026-04-09	54280092	<50	<50
2026-04-10	80253518	<50	<50
2026-04-11	3073143499	300	300
2026-04-12	1175171075	120	120
2026-04-13	15365440	<50	<50
2026-04-14	1110309009	120	100
2026-04-15	49532144	<50	<50
2026-04-16	53851440	<50	<50
2026-04-18	20258640	<50	<50
2026-04-19	30734898	<50	<50
2026-04-20	15179828	<50	<50
2026-04-21	370992389	60	60
2026-04-22	1014830157	100	100
2026-04-23	4145888	<50	<50
2026-04-24	18281812	<50	<50
2026-04-25	1013233433	100	100
2026-04-27	18899472	<50	<50
2026-04-28	1029944691	100	100
2026-04-29	18281812	<50	<50
2026-04-30	46681888	<50	<50
2026-05-01	303485372	120	<50
2026-05-04	11679244	<50	<50
2026-05-08	26869853	<50	<50
2026-05-12	30110712	<50	<50
2026-05-13	34751108	<50	<50
2026-05-14	8779756	<50	<50
2026-05-15	95107062	100	<50
2026-05-16	148011747	120	<50
2026-05-17	248018731	100	<50
2026-05-18	305971900	140	60
2026-05-19	94198988	60	<50
2026-05-20	15431350	<50	<50
2026-05-21	84087298	60	<50
2026-05-22	84950830	60	<50
2026-05-23	71239602	60	<50
2026-05-24	106300926	100	<50
2026-05-25	81500828	80	<50
2026-05-26	34765171	<50	<50
2026-05-27	91817204	220	<50
2026-05-28	46201256	100	<50
2026-05-29	60484330	<50	<50
2026-05-30	43820138	60	<50
2026-05-31	56326048	60	<50
2026-06-02	1207940596	1120	100
2026-06-03	52277579	<50	<50
2026-06-04	91915112	80	<50
2026-06-05	30338864	<50	<50
2026-06-06	33463504	<50	<50
2026-06-07	9697144	<50	<50
2026-06-08	31180857	<50	<50
2026-06-09	38623848	<50	<50
2026-06-10	27124870	<50	<50
2026-06-11	13432976	<50	<50
2026-06-12	38907728	<50	<50
2026-06-13	13585708	<50	<50
2026-06-14	30673368	<50	<50
2026-06-15	29434424	<50	<50
2026-06-16	60316800	60	<50
2026-06-17	28739516	<50	<50
2026-06-18	55497452	<50	<50
2026-06-19	55420127	<50	<50
2026-06-20	9689144	<50	<50
2026-06-21	74572375	60	<50
2026-06-22	50326886	60	<50
2026-06-23	46280545	<50	<50
2026-06-24	56757554	60	<50
2026-06-25	102063428	80	<50
2026-06-26	265083658	220	60
2026-06-27	142879616	60	<50
2026-06-28	256484623	620	120
2026-06-29	189268980	80	<50
2026-06-30	89481968	60	<50
2026-07-01	75217129	60	<50
2026-07-02	10463080	<50	<50
2026-07-03	105578449	100	<50
2026-07-04	77197206	60	<50
2026-07-05	43845266	60	<50
2026-07-06	70314043	60	<50
2026-07-07	52244296	<50	<50
2026-07-08	111028971	100	<50
2026-07-09	1661919103	2600	360
2026-07-10	18839984	<50	<50
2026-07-11	9502232	<50	<50
