week_start	Neurophysiology
2021-04-19	1009087545
2021-04-26	1026542122
2021-05-10	14170028
2021-05-17	3037286775
2021-05-31	1023257573
2021-06-07	42510084
2021-06-14	65354508
2021-06-28	1009087545
2021-08-09	14170028
2021-09-27	2018175090
2021-10-18	14170028
2021-10-25	14170028
2021-11-01	1009087545
2021-11-29	1009087545
2022-01-17	1009087545
2022-02-14	27742536
2022-03-28	14170028
2022-04-11	983493464
2022-05-09	1009087545
2022-05-16	14591228
2022-05-30	1009087545
2022-06-06	10132428
2022-06-27	13538256
2022-07-11	1037947893
2022-07-25	80550512
2022-08-01	174201500
2022-08-08	931543705
2022-08-15	1046853221
2022-08-22	1177455099
2022-08-29	356548040
2022-09-05	53097632
2022-10-31	1009087545
2022-12-05	1009087545
2023-02-13	729866299
2023-02-20	77645460
2023-04-10	2123036326
2023-05-08	25935654
2023-05-22	267896632
2023-05-29	2674240
2023-06-05	2948400
2023-06-12	25238406
2023-06-19	247474436
2023-06-26	133171352
2023-07-03	11875548
2023-07-10	2948400
2023-07-17	2948400
2023-07-24	10533776
2023-07-31	28626418
2023-08-07	2948400
2023-08-14	1243198735
2023-08-21	2948400
2023-08-28	15590064
2023-09-04	24606004
2023-09-11	23555736
2023-09-18	2948400
2023-09-25	1032689416
2023-10-02	842400
2023-10-09	421200
2023-10-16	62589880
2023-10-23	26906780
2023-10-30	40530916
2023-11-13	215467315
2023-11-20	230574239
2023-11-27	1009929945
2023-12-04	712316341
2023-12-11	4635088
2024-01-01	7585376
2024-01-22	1119729235
2024-02-19	23273132
2024-03-04	35708592
2024-03-11	1806814231
2024-03-18	1345044012
2024-03-25	1789985635
2024-04-01	678070389
2024-04-08	1036696421
2024-04-15	538732307
2024-05-27	5934672
2024-06-03	70390036
2024-06-10	15692488
2024-06-24	8002968
2024-07-08	799487305
2024-07-22	731804068
2024-08-05	20980888
2024-08-12	6690460
2024-08-19	28340056
2024-08-26	3460922694
2024-09-02	307474632
2024-09-09	529434509
2024-09-16	2192909423
2024-09-23	7865535235
2024-09-30	1021624943
2024-10-07	20153392
2024-10-14	8371076
2024-10-21	1660809055
2024-10-28	56424228
2024-11-04	1013620005
2024-11-11	271916760
2024-11-18	758055970
2024-11-25	93187566
2024-12-02	133825204
2024-12-09	10750968
2025-02-10	22142966
2025-03-10	400109680
2025-03-17	1023257573
2025-04-14	1009087545
2025-04-28	2018557026
2025-05-12	1009087545
2025-05-19	1009087545
2025-05-26	1009667545
2025-06-02	1009087545
2025-06-09	24302456
2025-06-23	2038834314
2025-07-14	93225460
2025-07-21	77645460
2025-07-28	232821870
2025-08-04	301635732
2025-08-11	210326413
2025-08-18	200707131
2025-08-25	1603412718
2025-09-01	508018608
2025-09-08	434867019
2025-09-15	7574336
2025-09-29	20632928
2025-10-06	102631852
2025-11-03	8519414
2025-11-10	18451468
2025-11-17	8002968
2025-11-24	4256508
2025-12-08	1244997589
2025-12-15	2417096075
2025-12-22	29587944
2025-12-29	24243248
2026-01-05	90740672
2026-01-12	850817181
2026-01-19	266253533
2026-01-26	383076368
2026-02-02	220096634
2026-02-16	194487136
2026-02-23	237402681
2026-03-02	321960660
2026-03-09	107261160
2026-03-16	468476190
2026-03-23	503676873
2026-03-30	551279882
2026-04-06	4534344662
2026-04-13	1280051571
2026-04-20	2436663507
2026-04-27	1417293235
2026-05-04	38549097
2026-05-11	564779116
2026-05-18	762180894
2026-05-25	414914975
2026-06-01	1425632799
2026-06-08	193529355
2026-06-15	313669838
2026-06-22	919876310
2026-06-29	591052078
2026-07-06	1923848629
