asset_path	bytes_sent
sub-353936/sub-353936_ses-20170519_behavior+ecephys+ogen.nwb	1822307487
sub-353936/sub-353936_ses-20170619_behavior+ecephys+ogen.nwb	1454269840
sub-353936/sub-353936_ses-20170617_behavior+ecephys+ogen.nwb	1180419372
sub-365942/sub-365942_ses-20170713_behavior+ecephys+ogen.nwb	1006552668
sub-353939/sub-353939_ses-20170124_behavior+ecephys+ogen.nwb	812205959
sub-353936/sub-353936_ses-20170608_behavior+ecephys+ogen.nwb	781311032
sub-353936/sub-353936_ses-20170610_behavior+ecephys+ogen.nwb	763794260
sub-353936/sub-353936_ses-20170623_behavior+ecephys+ogen.nwb	678174035
sub-353938/sub-353938_ses-20170629_behavior+ecephys+ogen.nwb	658731685
sub-365942/sub-365942_ses-20170710_behavior+ecephys+ogen.nwb	625916265
sub-359856/sub-359856_ses-20170227_behavior+ecephys+ogen.nwb	614535858
sub-365942/sub-365942_ses-20170714_behavior+ecephys+ogen.nwb	611042528
sub-353939/sub-353939_ses-20170114_behavior+ecephys+ogen.nwb	607492952
sub-365942/sub-365942_ses-20170715_behavior+ecephys+ogen.nwb	574134548
sub-359856/sub-359856_ses-20170219_behavior+ecephys+ogen.nwb	557285738
sub-353936/sub-353936_ses-20170621_behavior+ecephys+ogen.nwb	549722712
sub-359856/sub-359856_ses-20170228_behavior+ecephys+ogen.nwb	538691899
sub-365939/sub-365939_ses-20171018_behavior+ecephys+ogen.nwb	532821970
sub-365938/sub-365938_ses-20171025_behavior+ecephys+ogen.nwb	529821950
sub-353936/sub-353936_ses-20170609_behavior+ecephys+ogen.nwb	529403714
sub-365938/sub-365938_ses-20171101_behavior+ecephys+ogen.nwb	527914180
sub-365938/sub-365938_ses-20171024_behavior+ecephys+ogen.nwb	515452916
sub-353938/sub-353938_ses-20170630_behavior+ecephys+ogen.nwb	512657358
sub-353936/sub-353936_ses-20170622_behavior+ecephys+ogen.nwb	511678584
sub-353936/sub-353936_ses-20170612_behavior+ecephys+ogen.nwb	511538087
sub-359856/sub-359856_ses-20170218_behavior+ecephys+ogen.nwb	507264674
sub-365942/sub-365942_ses-20170717_behavior+ecephys+ogen.nwb	502017408
sub-365943/sub-365943_ses-20170719_behavior+ecephys+ogen.nwb	498274228
sub-353938/sub-353938_ses-20170625_behavior+ecephys+ogen.nwb	497314555
sub-353939/sub-353939_ses-20170116_behavior+ecephys+ogen.nwb	492322497
sub-353938/sub-353938_ses-20170614_behavior+ecephys+ogen.nwb	474483862
sub-365942/sub-365942_ses-20170709_behavior+ecephys+ogen.nwb	461491514
sub-365938/sub-365938_ses-20171019_behavior+ecephys+ogen.nwb	458664557
sub-353938/sub-353938_ses-20170618_behavior+ecephys+ogen.nwb	456966110
sub-359856/sub-359856_ses-20170302_behavior+ecephys+ogen.nwb	455721406
sub-365942/sub-365942_ses-20170712_behavior+ecephys+ogen.nwb	439283265
sub-353939/sub-353939_ses-20170115_behavior+ecephys+ogen.nwb	438669812
sub-359856/sub-359856_ses-20170220_behavior+ecephys+ogen.nwb	432055709
sub-365939/sub-365939_ses-20171017_behavior+ecephys+ogen.nwb	430325984
sub-353938/sub-353938_ses-20170616_behavior+ecephys+ogen.nwb	430153234
sub-365942/sub-365942_ses-20170718_behavior+ecephys+ogen.nwb	426823201
sub-359855/sub-359855_ses-20161220_behavior+ecephys+ogen.nwb	425608056
sub-353939/sub-353939_ses-20170119_behavior+ecephys+ogen.nwb	425284812
sub-353939/sub-353939_ses-20170123_behavior+ecephys+ogen.nwb	421712995
sub-365942/sub-365942_ses-20170711_behavior+ecephys+ogen.nwb	408237480
sub-365942/sub-365942_ses-20170726_behavior+ecephys+ogen.nwb	405565498
sub-353938/sub-353938_ses-20170624_behavior+ecephys+ogen.nwb	399899556
sub-365938/sub-365938_ses-20171030_behavior+ecephys+ogen.nwb	391409128
sub-365942/sub-365942_ses-20170724_behavior+ecephys+ogen.nwb	375908672
sub-365942/sub-365942_ses-20170719_behavior+ecephys+ogen.nwb	374945384
sub-365938/sub-365938_ses-20171020_behavior+ecephys+ogen.nwb	367668156
sub-353938/sub-353938_ses-20170626_behavior+ecephys+ogen.nwb	365552388
sub-353936/sub-353936_ses-20170618_behavior+ecephys+ogen.nwb	360678244
sub-353938/sub-353938_ses-20170612_behavior+ecephys+ogen.nwb	359439330
sub-365938/sub-365938_ses-20171017_behavior+ecephys+ogen.nwb	343774124
sub-353939/sub-353939_ses-20170112_behavior+ecephys+ogen.nwb	339075196
sub-353938/sub-353938_ses-20170623_behavior+ecephys+ogen.nwb	338041768
sub-353936/sub-353936_ses-20170611_behavior+ecephys+ogen.nwb	327674940
sub-353938/sub-353938_ses-20170617_behavior+ecephys+ogen.nwb	320591664
sub-353936/sub-353936_ses-20170624_behavior+ecephys+ogen.nwb	312769144
sub-353938/sub-353938_ses-20170622_behavior+ecephys+ogen.nwb	308302460
sub-365939/sub-365939_ses-20171019_behavior+ecephys+ogen.nwb	304382396
sub-353938/sub-353938_ses-20170619_behavior+ecephys+ogen.nwb	298631270
sub-353938/sub-353938_ses-20170628_behavior+ecephys+ogen.nwb	296570378
sub-365938/sub-365938_ses-20171021_behavior+ecephys+ogen.nwb	284920812
sub-353939/sub-353939_ses-20170120_behavior+ecephys+ogen.nwb	278641648
sub-359856/sub-359856_ses-20170222_behavior+ecephys+ogen.nwb	267227524
sub-359856/sub-359856_ses-20170224_behavior+ecephys+ogen.nwb	263431182
sub-365938/sub-365938_ses-20171103_behavior+ecephys+ogen.nwb	258586380
sub-359855/sub-359855_ses-20161222_behavior+ecephys+ogen.nwb	253553672
sub-359856/sub-359856_ses-20170221_behavior+ecephys+ogen.nwb	252040160
sub-365939/sub-365939_ses-20171020_behavior+ecephys+ogen.nwb	249138888
