asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-365938/sub-365938_ses-20171031_behavior+ecephys+ogen.nwb	604443680	818	100	41
sub-353938/sub-353938_ses-20170617_behavior+ecephys+ogen.nwb	827031860	841	96	42
sub-365938/sub-365938_ses-20171024_behavior+ecephys+ogen.nwb	1362911290	857	96	43
sub-365942/sub-365942_ses-20170725_behavior+ecephys+ogen.nwb	375793844	804	103	40
sub-359856/sub-359856_ses-20170303_behavior+ecephys+ogen.nwb	561622016	767	101	42
sub-353938/sub-353938_ses-20170630_behavior+ecephys+ogen.nwb	1377276826	843	97	45
sub-365942/sub-365942_ses-20170714_behavior+ecephys+ogen.nwb	1596660366	867	96	42
sub-365943/sub-365943_ses-20170719_behavior+ecephys+ogen.nwb	1335022008	869	97	43
sub-359856/sub-359856_ses-20170221_behavior+ecephys+ogen.nwb	703783216	846	106	45
sub-365942/sub-365942_ses-20170717_behavior+ecephys+ogen.nwb	1302906660	852	98	42
sub-353936/sub-353936_ses-20170618_behavior+ecephys+ogen.nwb	1029156472	879	110	48
sub-353936/sub-353936_ses-20170608_behavior+ecephys+ogen.nwb	2341200518	1091	119	58
sub-353939/sub-353939_ses-20170120_behavior+ecephys+ogen.nwb	794428108	816	101	45
sub-353938/sub-353938_ses-20170621_behavior+ecephys+ogen.nwb	662755820	839	98	44
sub-365939/sub-365939_ses-20171103_behavior+ecephys+ogen.nwb	523861112	804	96	42
sub-365938/sub-365938_ses-20171019_behavior+ecephys+ogen.nwb	1344441837	906	107	50
sub-353938/sub-353938_ses-20170625_behavior+ecephys+ogen.nwb	1228542295	887	106	48
sub-365938/sub-365938_ses-20171030_behavior+ecephys+ogen.nwb	1099054164	907	100	49
sub-359855/sub-359855_ses-20161221_behavior+ecephys+ogen.nwb	285551356	787	107	44
sub-353938/sub-353938_ses-20170623_behavior+ecephys+ogen.nwb	881797660	826	99	44
sub-365938/sub-365938_ses-20171017_behavior+ecephys+ogen.nwb	919856094	846	98	44
sub-365938/sub-365938_ses-20171102_behavior+ecephys+ogen.nwb	612332308	815	100	44
sub-353939/sub-353939_ses-20170112_behavior+ecephys+ogen.nwb	911895364	854	112	44
sub-359855/sub-359855_ses-20161220_behavior+ecephys+ogen.nwb	1123532652	857	105	45
sub-353938/sub-353938_ses-20170618_behavior+ecephys+ogen.nwb	1207226979	848	96	44
sub-353939/sub-353939_ses-20170123_behavior+ecephys+ogen.nwb	1201015695	877	102	46
sub-365939/sub-365939_ses-20171020_behavior+ecephys+ogen.nwb	666366148	856	100	45
sub-365938/sub-365938_ses-20171103_behavior+ecephys+ogen.nwb	697048176	828	105	42
sub-365939/sub-365939_ses-20171019_behavior+ecephys+ogen.nwb	785377060	861	94	41
sub-365942/sub-365942_ses-20170710_behavior+ecephys+ogen.nwb	1637583925	891	99	45
sub-359856/sub-359856_ses-20170220_behavior+ecephys+ogen.nwb	1175254289	893	105	47
sub-365943/sub-365943_ses-20170712_behavior+ecephys+ogen.nwb	379935556	799	100	40
sub-359856/sub-359856_ses-20170222_behavior+ecephys+ogen.nwb	745873328	830	102	45
sub-365942/sub-365942_ses-20170715_behavior+ecephys+ogen.nwb	1518044010	888	101	46
sub-365938/sub-365938_ses-20171025_behavior+ecephys+ogen.nwb	1456250536	866	102	48
sub-353936/sub-353936_ses-20170610_behavior+ecephys+ogen.nwb	2269314630	1298	118	59
sub-353936/sub-353936_ses-20170621_behavior+ecephys+ogen.nwb	1685804824	929	112	52
sub-353938/sub-353938_ses-20170612_behavior+ecephys+ogen.nwb	991863678	871	100	46
sub-365942/sub-365942_ses-20170709_behavior+ecephys+ogen.nwb	1263169714	873	98	46
sub-365942/sub-365942_ses-20170726_behavior+ecephys+ogen.nwb	1100060922	862	103	44
sub-365938/sub-365938_ses-20171021_behavior+ecephys+ogen.nwb	742817016	834	101	42
sub-353936/sub-353936_ses-20170623_behavior+ecephys+ogen.nwb	2069112832	993	119	54
sub-359856/sub-359856_ses-20170219_behavior+ecephys+ogen.nwb	1597642846	889	103	47
sub-359855/sub-359855_ses-20161222_behavior+ecephys+ogen.nwb	676981824	835	103	43
sub-365942/sub-365942_ses-20170718_behavior+ecephys+ogen.nwb	1049066525	847	94	41
sub-353938/sub-353938_ses-20170629_behavior+ecephys+ogen.nwb	1784526393	881	98	45
sub-353936/sub-353936_ses-20170624_behavior+ecephys+ogen.nwb	933822056	883	114	44
sub-359856/sub-359856_ses-20170228_behavior+ecephys+ogen.nwb	1521810287	842	103	45
sub-359856/sub-359856_ses-20170224_behavior+ecephys+ogen.nwb	736892370	821	107	45
sub-365942/sub-365942_ses-20170711_behavior+ecephys+ogen.nwb	1103003764	867	101	47
sub-353939/sub-353939_ses-20170116_behavior+ecephys+ogen.nwb	1246808997	998	109	45
sub-353939/sub-353939_ses-20170115_behavior+ecephys+ogen.nwb	1232296984	898	104	48
sub-353936/sub-353936_ses-20170519_behavior+ecephys+ogen.nwb	3611900173	81657	216	253
sub-353938/sub-353938_ses-20170619_behavior+ecephys+ogen.nwb	785654750	856	98	43
