date	bytes_sent	number_of_requests	number_of_downloads
2024-07-24	122027615231	23340	<50
2024-07-25	10030576704	1880	60
2024-07-29	2514859892	<50	<50
2024-07-31	38224836	<50	<50
2024-08-01	254098115	<50	<50
2024-08-02	14361324029	<50	<50
2024-08-03	2167062282	<50	<50
2024-08-06	1414164942	260	<50
2024-08-19	10087328	<50	<50
2024-08-23	11812792	<50	<50
2024-08-24	18017053855	<50	<50
2024-08-26	12001201597	<50	<50
2024-08-27	28870621179	<50	<50
2024-08-28	22298304	<50	<50
2024-08-29	19788497378	<50	<50
2024-08-30	316689008	<50	<50
2024-08-31	28692230638	<50	<50
2024-09-02	56538998385	<50	<50
2024-09-03	13574276744	<50	<50
2024-09-04	59314824332	<50	<50
2024-09-05	38168885844	<50	<50
2024-09-06	29320858388	<50	<50
2024-09-07	19147725468	860	<50
2024-09-08	143088048917	6620	<50
2024-09-09	153445499460	7240	<50
2024-09-10	142339210634	6720	<50
2024-09-11	60858370400	2840	<50
2024-09-13	860304492	180	<50
2024-09-14	12542796	<50	<50
2024-09-19	22231940	<50	<50
2024-09-20	9544994477	1880	<50
2024-09-21	1518626632	5260	<50
2024-09-22	893566455	3180	<50
2024-09-23	4292825271	1860	<50
2024-09-25	10604627131	2100	<50
2024-09-26	20813571746	4120	<50
2024-09-27	16570866700	<50	<50
2024-09-29	15595540	<50	<50
2024-09-30	4002073293	800	<50
2024-10-03	135207018	420	<50
2024-10-06	9110739	<50	<50
2024-10-07	20671118	60	<50
2024-10-11	24791833927	<50	<50
2024-10-17	4551165640	900	<50
2024-10-18	850743659853	60	60
2024-10-21	158359364	<50	<50
2024-10-23	3994242341	800	<50
2024-10-25	52028548	<50	<50
2024-10-28	219635184	<50	<50
2024-11-01	453397192	60	60
2024-11-04	846351767429	60	60
2024-11-10	4114568	<50	<50
2024-11-11	9689144	<50	<50
2024-11-14	385862981564	<50	<50
2024-11-15	649093593966	1100	<50
2024-11-16	22165576	<50	<50
2024-11-17	147659900	<50	<50
2024-11-18	8295500	<50	<50
2024-11-19	52626652	<50	<50
2024-11-20	96758712	<50	<50
2024-11-22	723134471525	60	60
2024-11-25	4114568	<50	<50
2024-11-26	16411985923	3020	<50
2024-11-27	8525129	860	<50
2024-12-02	9821872	<50	<50
2024-12-04	15903762527	<50	<50
2024-12-09	845869698341	60	60
2024-12-17	668399273157	80	<50
2024-12-18	1599007465109	140	120
2024-12-19	384761910083	<50	<50
2024-12-20	68510176965	60	<50
2024-12-21	956478965032	80	80
2025-01-07	1176105048198	80	80
2025-01-08	410719288356	<50	<50
2025-01-09	109152683847	840	<50
2025-01-13	137838028	<50	<50
2025-01-19	14865536	<50	<50
2025-02-11	1184095992	1080	220
2025-02-12	929148874	3040	120
2025-02-13	406738309	1340	60
2025-02-18	438290652	<50	<50
2025-02-19	55809422044	<50	<50
2025-02-20	87027258842	<50	<50
2025-02-21	238782554590	<50	<50
2025-02-22	194357520180	<50	<50
2025-02-23	5607170702	<50	<50
2025-02-24	1546814136	<50	<50
2025-02-26	217691011	1040	<50
2025-03-02	58997596	<50	<50
2025-03-03	11416	<50	<50
2025-03-04	313005477237	<50	<50
2025-03-05	364391544131	<50	<50
2025-03-06	168804009217	<50	<50
2025-03-07	11416	<50	<50
2025-03-08	11416	<50	<50
2025-03-09	11416	<50	<50
2025-03-10	11416	<50	<50
2025-03-11	214734918	1060	<50
2025-03-12	15903773943	<50	<50
2025-03-13	11416	<50	<50
2025-03-14	15917312199	<50	<50
2025-03-15	11416	<50	<50
2025-03-16	11416	<50	<50
2025-03-17	11416	<50	<50
2025-03-18	86498568	<50	<50
2025-03-19	11416	<50	<50
2025-03-20	11416	<50	<50
2025-03-21	662627248	<50	<50
2025-03-22	11416	<50	<50
2025-03-23	11416	<50	<50
2025-03-24	11416	<50	<50
2025-03-25	11416	<50	<50
2025-03-26	11416	<50	<50
2025-03-27	11416	<50	<50
2025-03-28	11416	<50	<50
2025-03-29	11416	<50	<50
2025-03-30	6288637532	<50	<50
2025-03-31	3962722872	<50	<50
2025-04-01	229255038885	<50	<50
2025-04-02	175369815606	<50	<50
2025-04-03	11416	<50	<50
2025-04-04	11416	<50	<50
2025-04-05	58012961148	<50	<50
2025-04-06	128352619488	<50	<50
2025-04-07	11416	<50	<50
2025-04-08	11416	<50	<50
2025-04-09	11416	<50	<50
2025-04-10	11416	<50	<50
2025-04-11	11416	<50	<50
2025-04-12	11416	<50	<50
2025-04-13	11416	<50	<50
2025-04-14	11416	<50	<50
2025-04-15	859369481962	60	60
2025-04-16	9273638230	1780	<50
2025-04-17	11416	<50	<50
2025-04-18	11416	<50	<50
2025-04-19	42081150483	<50	<50
2025-04-20	848378656329	60	60
2025-04-21	11416	<50	<50
2025-04-22	11416	<50	<50
2025-04-23	11416	<50	<50
2025-04-24	11416	<50	<50
2025-04-25	5003663410	960	<50
2025-04-26	11416	<50	<50
2025-04-27	11416	<50	<50
2025-04-28	11416	<50	<50
2025-04-29	11416	<50	<50
2025-04-30	10526715941	<50	<50
2025-05-01	11416	<50	<50
2025-05-02	11416	<50	<50
2025-05-03	11416	<50	<50
2025-05-04	11416	<50	<50
2025-05-05	11416	<50	<50
2025-05-15	1497045519	240	<50
2025-05-19	56577238025	<50	<50
2025-05-20	1483745375	<50	<50
2025-05-22	79198988962	<50	<50
2025-05-23	76798410141	<50	<50
2025-05-24	48960679497	<50	<50
2025-05-25	63721099062	<50	<50
2025-05-26	6466128032	<50	<50
2025-05-28	92588160014	<50	<50
2025-05-29	65813539868	60	<50
2025-05-30	88667069223	<50	<50
2025-05-31	88487191592	<50	<50
2025-06-01	152864076190	<50	<50
2025-06-02	30035220978	<50	<50
2025-06-03	55489943674	<50	<50
2025-06-06	160515869240	<50	<50
2025-06-07	37904972961	6720	<50
2025-06-08	1081429492	320	<50
2025-06-09	74343180	<50	<50
2025-06-12	419841996	140	<50
2025-06-13	190152072	60	<50
2025-06-14	2414518340	460	<50
2025-06-15	94478760	<50	<50
2025-06-16	69498608	<50	<50
2025-06-17	45912100	<50	<50
2025-06-18	16035576291	<50	<50
2025-06-19	24714696	<50	<50
2025-06-20	320457174244	<50	<50
2025-06-21	525485340905	<50	<50
2025-06-22	24714696	<50	<50
2025-06-27	9035630747	1760	<50
2025-06-28	6835492	<50	<50
2025-06-29	845894545765	60	60
2025-07-03	10303990157	<50	<50
2025-07-07	37094507256	7080	<50
2025-07-08	64853497034	12480	<50
2025-07-09	910517907543	12660	60
2025-07-10	76193840930	7560	<50
2025-07-11	32694186960	4400	<50
2025-07-12	14332007106	5540	<50
2025-07-13	4356057031	860	<50
2025-07-14	54124529813	4100	<50
2025-07-15	128040888426	21720	<50
2025-07-16	100977848760	18860	<50
2025-07-17	143363651369	19500	<50
2025-07-18	25408549833	4880	<50
2025-07-19	42422846888	8460	<50
2025-07-20	18146187414	3880	<50
2025-07-21	60075822980	11560	<50
2025-07-22	95491841288	18380	<50
2025-07-23	112640262368	21640	<50
2025-07-24	197874639261	22280	<50
2025-07-25	18125484700	3480	<50
2025-07-26	10431086594	200	<50
2025-07-28	22671505819	440	<50
2025-07-29	46407006464	1600	<50
2025-07-30	70947550405	2120	<50
2025-07-31	23326622163	1860	<50
2025-08-01	61295904383	2640	<50
2025-08-02	15148787807	2880	<50
2025-08-03	56708298094	5420	<50
2025-08-04	10641706610	260	<50
2025-08-05	10847047752	240	<50
2025-08-06	62994616273	1040	<50
2025-08-07	44483211452	660	<50
2025-08-10	17170918281	320	<50
2025-08-11	23669222786	460	<50
2025-08-12	65911790145	660	<50
2025-08-13	57098760842	1100	<50
2025-08-14	46545590005	900	<50
2025-08-15	33294455622	640	<50
2025-08-16	49180637480	1240	<50
2025-08-18	33726674774	640	<50
2025-08-19	49288724347	1020	<50
2025-08-21	91332519289	1740	<50
2025-08-22	44741618919	6080	<50
2025-08-24	14860932771	280	<50
2025-08-25	11993200248	2280	<50
2025-08-27	12885238804	240	<50
2025-08-28	12971875284	240	<50
2025-08-29	476718310235	1280	<50
2025-08-30	542146530437	<50	<50
2025-08-31	60173689740	1160	<50
2025-09-01	49319317048	1220	<50
2025-09-02	39307671895	760	<50
2025-09-03	8295500	<50	<50
2025-09-04	27902091343	540	<50
2025-09-05	19794037714	380	<50
2025-09-06	12898217183	240	<50
2025-09-07	11416	<50	<50
2025-09-08	25745649596	620	<50
2025-09-09	32053648874	620	<50
2025-09-10	28675231035	540	<50
2025-09-11	114516322180	720	<50
2025-09-12	104708758926	<50	<50
2025-09-13	132699672173	<50	<50
2025-09-14	135297558239	<50	<50
2025-09-15	579666129112	60	60
2025-09-16	1502495473212	140	120
2025-09-17	1589754835845	900	120
2025-09-18	141193167262	100	<50
2025-09-19	52791184983	280	<50
2025-09-20	26949501268	<50	<50
2025-09-21	25591821019	<50	<50
2025-09-22	25568455415	400	<50
2025-09-23	23490291054	<50	<50
2025-09-24	9899135696	540	<50
2025-09-25	67043195204	280	<50
2025-09-27	162734409463	<50	<50
2025-09-28	684804880906	<50	<50
2025-09-29	51755069876	260	<50
2025-09-30	34376552	<50	<50
2025-10-01	11416	<50	<50
2025-10-04	11416	<50	<50
2025-10-06	61024574896	<50	<50
2025-10-07	44346737329	2640	100
2025-10-08	734178296522	140	60
2025-10-09	68350322807	<50	<50
2025-10-10	11416	<50	<50
2025-10-12	78195460	260	<50
2025-10-13	11416	<50	<50
2025-10-14	392347288	1300	<50
2025-10-15	394869948	1300	<50
2025-10-16	392793375	1340	<50
2025-10-18	54020296	<50	<50
2025-10-19	103491128387	<50	<50
2025-10-22	458954711232	60	60
2025-10-25	11416	<50	<50
2025-10-26	11348176845	3860	80
2025-10-27	2462584695	3740	100
2025-10-28	36466002088	3920	160
2025-10-29	774939068	2600	100
2025-10-31	11416	<50	<50
2025-11-01	11416	<50	<50
2025-11-04	102411064447	1640	80
2025-11-05	192557220	660	<50
2025-11-06	193021768	660	<50
2025-11-07	908594047490	1100	100
2025-11-08	203839100	660	<50
2025-11-09	291191752	980	<50
2025-11-10	292795904	980	<50
2025-11-11	16627401303	660	<50
2025-11-12	192622756	660	<50
2025-11-13	45878056973	660	<50
2025-11-14	383862893588	400	60
2025-11-15	531590701298	2720	60
2025-11-16	99110496	320	<50
2025-11-17	97240888	320	<50
2025-11-18	925106516	380	<50
2025-11-19	97849580	320	<50
2025-11-20	418586920943	360	<50
2025-11-21	169444920	340	<50
2025-11-22	8202331316	740	<50
2025-11-23	96444520	320	<50
2025-11-24	97572708	320	<50
2025-11-25	16025304055	320	<50
2025-11-26	98236348	320	<50
2025-11-27	97307252	320	<50
2025-11-28	96046336	320	<50
2025-11-29	74337910931	12560	<50
2025-11-30	97705436	320	<50
2025-12-01	98103620	320	<50
2025-12-02	118853541	1380	<50
2025-12-03	96643612	320	<50
2025-12-04	96378156	320	<50
2025-12-05	257473304	320	<50
2025-12-06	96245428	320	<50
2025-12-07	97904528	320	<50
2025-12-08	626351112	740	<50
2025-12-09	194813596	660	<50
2025-12-10	306452704	660	<50
2025-12-12	68762033097	<50	<50
2025-12-15	10431086594	2000	<50
2025-12-16	20292899034	4480	80
2025-12-17	192889040	660	<50
2025-12-18	387968092	1300	<50
2025-12-19	846273257825	120	120
2025-12-21	12766259947	2440	<50
2025-12-22	15925993523	3040	<50
2025-12-26	33462780432	6380	<50
2025-12-27	30383764967	5800	<50
2025-12-28	71599570180	2600	<50
2025-12-29	32057680690	<50	<50
2025-12-30	35625533000	6800	<50
2025-12-31	13935231305	2660	<50
2026-01-01	16978351793	3240	<50
2026-01-04	14028317336	2980	<50
2026-01-05	21059197704	2320	<50
2026-01-06	192358128	660	<50
2026-01-07	115225532	320	<50
2026-01-08	722263466615	1040	100
2026-01-09	147766766149	4560	<50
2026-01-11	57708435711	180	<50
2026-01-12	167421982624	<50	<50
2026-01-13	3234811185	20120	<50
2026-01-14	4810806506	920	<50
2026-01-15	22832	<50	<50
2026-01-16	298918170178	980	<50
2026-01-17	111568002562	<50	<50
2026-01-18	181893508971	80	<50
2026-01-19	316586758453	60	<50
2026-01-21	174923882933	60	<50
2026-01-22	430712123164	3780	<50
2026-01-23	180286606076	16740	<50
2026-01-24	36604344368	7600	<50
2026-01-25	237685688296	<50	<50
2026-01-26	485540170803	5700	<50
2026-01-27	217631745920	11780	<50
2026-01-28	211338232	660	<50
2026-01-29	23430872221	4780	<50
2026-01-30	27851987862	5920	<50
2026-01-31	179230062515	16560	<50
2026-02-01	53827454525	10260	<50
2026-02-02	13263805745	2540	<50
2026-02-03	41669926877	7920	<50
2026-02-04	88483917434	17500	<50
2026-02-05	64837424245	12980	<50
2026-02-10	10465441229	660	<50
2026-02-11	55776097891	<50	<50
2026-02-12	193220860	660	<50
2026-02-16	61100609073	11400	<50
2026-02-17	22223028926	660	<50
2026-02-20	14046621705	100	<50
2026-02-21	283084342064	60	<50
2026-02-22	407942390364	<50	<50
2026-02-24	49877805281	660	<50
2026-02-25	147353377030	300	<50
2026-02-26	198754204581	240	<50
2026-02-27	22812360228	260	<50
2026-02-28	232879416	740	<50
2026-03-01	27776697	80	<50
2026-03-02	1830611582	140	<50
2026-03-03	80788600398	<50	<50
2026-03-04	128252515819	140	<50
2026-03-05	984464902160	280	80
2026-03-06	284583172295	140	<50
2026-03-07	986274978	380	<50
2026-03-08	85612930	280	<50
2026-03-09	67784581222	180	<50
2026-03-10	104215279	60	<50
2026-03-13	57537588	<50	<50
2026-03-14	321379068	<50	<50
2026-03-15	1732022332	<50	<50
2026-03-16	156444267	580	<50
2026-03-17	53666739958	340	<50
2026-03-18	801673732785	60	60
2026-03-19	99727080341	<50	<50
2026-03-20	17479072347	1040	<50
2026-03-21	18102717002	60	<50
2026-03-22	10220056	<50	<50
2026-03-23	10419148	<50	<50
2026-03-24	14002804	<50	<50
2026-03-25	4663956283	880	<50
2026-03-26	291166047818	30520	<50
2026-03-27	240819918092	7180	<50
2026-03-28	481318745	1680	60
2026-03-29	31271106	100	<50
2026-03-30	6683188681	800	<50
2026-03-31	845869698341	60	60
2026-04-01	862811597343	240	60
2026-04-02	59154019312	<50	<50
2026-04-04	791553699602	60	60
2026-04-06	6052695799	420	<50
2026-04-07	25679292	<50	<50
2026-04-08	903778625097	10980	60
