date	bytes_sent
2024-01-17	500111063561
2024-01-18	549705080
2024-01-20	16141522955
2024-01-21	17082998614
2024-01-22	1023696968
2024-01-23	168075684
2024-01-24	92544018
2024-01-25	25346838
2024-01-26	125682621
2024-01-27	135167816
2024-01-28	255689136
2024-01-29	43070236
2024-02-12	99840404
2024-02-14	15903762527
2024-02-17	10870575408
2024-02-19	42380188
2024-02-26	3686501172
2024-03-03	845882174773
2024-03-08	241935092
2024-03-12	11149152
2024-03-13	777843038
2024-03-19	10020964
2024-03-26	202976848
2024-03-27	555795433
2024-03-28	516972493
2024-04-02	564019966973
2024-04-03	1012036853609
2024-04-04	164622475699
2024-04-05	52355934
2024-04-07	122693727
2024-04-08	190851167
2024-04-09	2114105837
2024-04-10	10273614013
2024-04-11	20828121497
2024-04-12	14829446795
2024-04-13	48163956012
2024-04-14	55737855322
2024-04-15	220980214521
2024-04-16	111924262542
2024-04-17	90839285507
2024-04-18	196434694824
2024-04-19	85499421148
2024-04-20	99405613953
2024-04-21	7897316
2024-04-23	1231512873
2024-04-24	85993567
2024-04-25	1226717008
2024-04-30	76212413
2024-05-01	76212413
2024-05-02	2649727291
2024-05-04	1244478421
2024-05-06	1324483515
2024-05-07	571950187
2024-05-12	11281880
2024-05-15	7764588
2024-05-21	74304997604
2024-06-02	19311924
2024-06-04	21568300
2024-06-07	9490052
2024-06-08	7830952
2024-06-09	19776472
2024-06-12	29199332
2024-06-15	7896488
2024-06-29	9290960
2024-06-30	12210976
2024-07-02	4436882219
2024-07-03	2137285376
2024-07-04	1297824405
2024-07-07	8641487125
2024-07-08	93001758587
2024-07-09	5974955411
2024-07-10	51772132354
2024-07-11	7412227946
2024-07-12	17007516692
2024-07-13	1172818864
2024-07-14	2876160198
2024-07-15	34105576630
2024-07-16	71676138045
2024-07-17	38225911474
2024-07-18	15089737755
2024-07-19	49809291242
2024-07-22	31848514118
2024-07-23	79314120574
2024-07-24	122027615231
2024-07-25	10030576704
2024-07-29	2514859892
2024-07-31	38224836
