asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-07/sub-07_ses-6_behavior+ecephys.nwb	1287015582651	42240	448	391
sub-09/sub-09_ses-4_behavior+ecephys.nwb	2347245213145	65334	316	396
sub-03/sub-03_ses-6_behavior+ecephys.nwb	1830047571678	50217	529	452
sub-01/sub-01_ses-4_behavior+ecephys.nwb	3617770084581	311326	726	745
sub-04/sub-04_ses-5_behavior+ecephys.nwb	1803607198321	60774	455	427
sub-04/sub-04_ses-4_behavior+ecephys.nwb	1876754649120	68018	476	445
sub-12/sub-12_ses-3_behavior+ecephys.nwb	2569048569837	85248	527	693
sub-11/sub-11_ses-6_behavior+ecephys.nwb	2012913207881	63247	324	379
sub-04/sub-04_ses-7_behavior+ecephys.nwb	1841477959657	58628	447	434
sub-10/sub-10_ses-3_behavior+ecephys.nwb	2559330830711	108582	519	759
sub-01/sub-01_ses-5_behavior+ecephys.nwb	2873260837691	142375	516	568
sub-05/sub-05_ses-7_behavior+ecephys.nwb	2241224419722	59374	419	414
sub-02/sub-02_ses-4_behavior+ecephys.nwb	2220458356896	76928	576	511
sub-02/sub-02_ses-3_behavior+ecephys.nwb	2476480248936	114456	888	812
sub-07/sub-07_ses-4_behavior+ecephys.nwb	1226862931423	45006	444	395
sub-10/sub-10_ses-6_behavior+ecephys.nwb	2149529951531	61540	323	383
sub-08/sub-08_ses-7_behavior+ecephys.nwb	1786646537983	47798	389	403
sub-03/sub-03_ses-4_behavior+ecephys.nwb	2045797664750	74734	587	485
sub-09/sub-09_ses-5_behavior+ecephys.nwb	2343173345303	61798	358	392
sub-09/sub-09_ses-6_behavior+ecephys.nwb	2253445859535	58837	296	387
sub-11/sub-11_ses-4_behavior+ecephys.nwb	2088611681424	67224	326	397
sub-05/sub-05_ses-4_behavior+ecephys.nwb	2108123869323	66590	382	414
sub-10/sub-10_ses-5_behavior+ecephys.nwb	2225026549077	62859	340	399
sub-06/sub-06_ses-7_behavior+ecephys.nwb	1705795720990	53308	472	399
sub-10/sub-10_ses-7_behavior+ecephys.nwb	2105786188658	55738	312	381
sub-07/sub-07_ses-3_behavior+ecephys.nwb	1531921801808	89030	805	741
sub-11/sub-11_ses-3_behavior+ecephys.nwb	2240080072755	100265	522	702
sub-12/sub-12_ses-6_behavior+ecephys.nwb	2307861851066	55898	284	357
sub-04/sub-04_ses-3_behavior+ecephys.nwb	1481500978458	69123	872	769
sub-06/sub-06_ses-5_behavior+ecephys.nwb	1760759990891	58130	445	411
sub-08/sub-08_ses-5_behavior+ecephys.nwb	1773743598991	54893	381	409
sub-03/sub-03_ses-3_behavior+ecephys.nwb	2430535892877	138311	1047	828
sub-09/sub-09_ses-3_behavior+ecephys.nwb	2564481310367	96300	601	717
sub-08/sub-08_ses-6_behavior+ecephys.nwb	1771822525085	51575	389	406
sub-12/sub-12_ses-4_behavior+ecephys.nwb	2386296424920	64521	299	375
sub-12/sub-12_ses-5_behavior+ecephys.nwb	2295988853781	57587	285	358
sub-05/sub-05_ses-3_behavior+ecephys.nwb	2315212566149	92618	647	733
sub-02/sub-02_ses-6_behavior+ecephys.nwb	2170626105248	70904	558	515
sub-03/sub-03_ses-5_behavior+ecephys.nwb	1793526546701	55954	512	460
sub-11/sub-11_ses-5_behavior+ecephys.nwb	1997833648577	66232	312	384
sub-09/sub-09_ses-7_behavior+ecephys.nwb	2301289316050	51329	310	393
sub-06/sub-06_ses-4_behavior+ecephys.nwb	1773295545991	58680	485	412
sub-12/sub-12_ses-7_behavior+ecephys.nwb	2284398785576	51581	283	353
sub-07/sub-07_ses-5_behavior+ecephys.nwb	1232241528870	42955	429	395
sub-07/sub-07_ses-7_behavior+ecephys.nwb	1240021571640	39466	406	397
sub-01/sub-01_ses-3_behavior+ecephys.nwb	6018888153087	622732	2126	1404
sub-06/sub-06_ses-6_behavior+ecephys.nwb	1713836434578	56556	479	412
sub-08/sub-08_ses-4_behavior+ecephys.nwb	1795593794463	59797	371	406
sub-01/sub-01_ses-7_behavior+ecephys.nwb	2613890202666	281145	1066	853
sub-04/sub-04_ses-6_behavior+ecephys.nwb	1774255459837	58083	481	435
sub-08/sub-08_ses-3_behavior+ecephys.nwb	1981619911465	85561	876	722
sub-02/sub-02_ses-5_behavior+ecephys.nwb	2443479968342	60589	533	498
sub-10/sub-10_ses-4_behavior+ecephys.nwb	2309262887163	66825	330	417
sub-06/sub-06_ses-3_behavior+ecephys.nwb	1604450425386	98663	892	735
sub-11/sub-11_ses-7_behavior+ecephys.nwb	1953542151608	64122	307	367
