asset_path	bytes_sent
sub-01/sub-01_ses-3_behavior+ecephys.nwb	1502164473248
sub-02/sub-02_ses-5_behavior+ecephys.nwb	796935971997
sub-12/sub-12_ses-3_behavior+ecephys.nwb	709128443765
sub-09/sub-09_ses-5_behavior+ecephys.nwb	690453372329
sub-09/sub-09_ses-3_behavior+ecephys.nwb	684717855289
sub-09/sub-09_ses-4_behavior+ecephys.nwb	670443745596
sub-01/sub-01_ses-4_behavior+ecephys.nwb	667098561270
sub-10/sub-10_ses-3_behavior+ecephys.nwb	663495544783
sub-10/sub-10_ses-4_behavior+ecephys.nwb	662542059375
sub-09/sub-09_ses-6_behavior+ecephys.nwb	657234124088
sub-12/sub-12_ses-6_behavior+ecephys.nwb	652007674848
sub-02/sub-02_ses-3_behavior+ecephys.nwb	648503209875
sub-01/sub-01_ses-5_behavior+ecephys.nwb	634926724171
sub-09/sub-09_ses-7_behavior+ecephys.nwb	631279146176
sub-12/sub-12_ses-7_behavior+ecephys.nwb	630774403305
sub-10/sub-10_ses-6_behavior+ecephys.nwb	622584590196
sub-12/sub-12_ses-4_behavior+ecephys.nwb	617932058570
sub-10/sub-10_ses-5_behavior+ecephys.nwb	605856694138
sub-12/sub-12_ses-5_behavior+ecephys.nwb	600240099872
sub-10/sub-10_ses-7_behavior+ecephys.nwb	596662000079
sub-05/sub-05_ses-3_behavior+ecephys.nwb	591396225737
sub-03/sub-03_ses-3_behavior+ecephys.nwb	579152527078
sub-05/sub-05_ses-7_behavior+ecephys.nwb	571906423216
sub-02/sub-02_ses-4_behavior+ecephys.nwb	566977054605
sub-05/sub-05_ses-4_behavior+ecephys.nwb	553716441517
sub-11/sub-11_ses-7_behavior+ecephys.nwb	551449782268
sub-08/sub-08_ses-3_behavior+ecephys.nwb	547269987230
sub-11/sub-11_ses-3_behavior+ecephys.nwb	543940483685
sub-02/sub-02_ses-6_behavior+ecephys.nwb	534732780177
sub-11/sub-11_ses-6_behavior+ecephys.nwb	532857696826
sub-01/sub-01_ses-7_behavior+ecephys.nwb	531186468264
sub-11/sub-11_ses-5_behavior+ecephys.nwb	522226566076
sub-11/sub-11_ses-4_behavior+ecephys.nwb	517093662588
sub-08/sub-08_ses-7_behavior+ecephys.nwb	516439420504
sub-03/sub-03_ses-4_behavior+ecephys.nwb	516422318238
sub-08/sub-08_ses-4_behavior+ecephys.nwb	515948491935
sub-08/sub-08_ses-5_behavior+ecephys.nwb	503527411839
sub-03/sub-03_ses-6_behavior+ecephys.nwb	498636834525
sub-08/sub-08_ses-6_behavior+ecephys.nwb	495904235652
sub-04/sub-04_ses-4_behavior+ecephys.nwb	481165214980
sub-07/sub-07_ses-3_behavior+ecephys.nwb	479668240947
sub-04/sub-04_ses-5_behavior+ecephys.nwb	471501734929
sub-03/sub-03_ses-5_behavior+ecephys.nwb	466400725175
sub-04/sub-04_ses-6_behavior+ecephys.nwb	465972038774
sub-04/sub-04_ses-7_behavior+ecephys.nwb	457747638384
sub-06/sub-06_ses-5_behavior+ecephys.nwb	437445917989
sub-06/sub-06_ses-7_behavior+ecephys.nwb	425318772782
sub-06/sub-06_ses-6_behavior+ecephys.nwb	419393322315
sub-06/sub-06_ses-4_behavior+ecephys.nwb	409524485937
sub-04/sub-04_ses-3_behavior+ecephys.nwb	373164917466
sub-07/sub-07_ses-6_behavior+ecephys.nwb	351098092687
sub-06/sub-06_ses-3_behavior+ecephys.nwb	345332480679
sub-07/sub-07_ses-5_behavior+ecephys.nwb	336337573495
sub-07/sub-07_ses-7_behavior+ecephys.nwb	335894044426
sub-07/sub-07_ses-4_behavior+ecephys.nwb	333587888794
