date	bytes_sent	number_of_requests	number_of_downloads
2026-01-26	5194891256	1000	<50
2026-01-27	6571295727	1600	60
2026-01-28	600272530	820	120
2026-01-29	7401467851	1760	60
2026-01-30	9130956066	2440	120
2026-01-31	16494169592	3140	<50
2026-02-01	11360002216	2160	<50
2026-02-02	5034089986	960	<50
2026-02-03	2926135776	560	<50
2026-02-04	9020948511	2420	120
2026-02-05	6505648314	1940	120
2026-02-10	604923598	820	120
2026-02-12	606495790	820	120
2026-02-17	595817986	820	120
2026-02-20	196579796	100	<50
2026-02-24	607965978	820	120
2026-02-25	36257927	60	<50
2026-02-26	55781908	60	<50
2026-02-27	27380312	<50	<50
2026-02-28	614669708	840	120
2026-03-01	27715836	<50	<50
2026-03-02	4710916	<50	<50
2026-03-03	34169220	<50	<50
2026-03-04	37314222	60	<50
2026-03-05	35642502	<50	<50
2026-03-06	15090853	<50	<50
2026-03-07	15539532	<50	<50
2026-03-08	20279974	<50	<50
2026-03-09	19772103	<50	<50
2026-03-10	153244104	<50	<50
2026-03-17	12446520	<50	<50
2026-03-18	963733640	1640	240
2026-03-19	1023323194	860	180
2026-03-20	494870158	820	120
2026-03-25	3830220693	<50	<50
2026-03-26	51455728	<50	<50
2026-03-27	5143190620	420	60
2026-03-28	237674387	420	60
2026-03-29	513193194	<50	<50
2026-03-30	19809740834	<50	<50
2026-03-31	7460697182	<50	<50
2026-04-01	4312231534	<50	<50
2026-04-02	1500336619	<50	<50
2026-04-03	1155954364	<50	<50
2026-04-04	93610936	<50	<50
2026-04-05	40483945	<50	<50
2026-04-06	82474575	<50	<50
2026-04-07	29937156	<50	<50
2026-04-08	30919776	<50	<50
2026-04-09	27120312	<50	<50
2026-04-10	13363633	<50	<50
2026-04-11	37732608	<50	<50
2026-04-12	66621637	<50	<50
2026-04-13	32885016	<50	<50
2026-04-14	29151060	<50	<50
2026-04-15	60660415	<50	<50
2026-04-16	51685815	<50	<50
2026-04-17	62887682	<50	<50
2026-04-18	38780738	<50	<50
2026-04-19	20307480	<50	<50
2026-04-20	462378190	820	120
2026-04-21	1497623840	1680	300
2026-04-22	579244462	820	140
2026-04-23	68652384	<50	<50
2026-04-24	26072184	<50	<50
2026-04-25	24499992	<50	<50
2026-04-26	86143020	<50	<50
2026-04-27	14411760	<50	<50
2026-04-28	76644360	<50	<50
2026-04-29	50768701	<50	<50
2026-04-30	96231252	<50	<50
2026-05-01	319482517	80	80
2026-05-02	34260685	<50	<50
2026-05-03	15394380	<50	<50
2026-05-09	41073522	<50	<50
2026-05-12	175465680	<50	<50
2026-05-15	10357240	<50	<50
2026-05-16	20705629	<50	<50
