asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
jGCaMP8m/jGCaMP8m_ANM472179_cell03.nwb	931652272091	240778	237	190
jGCaMP8f/jGCaMP8f_ANM478349_cell07.nwb	1109010825403	177905	234	173
XCaMPgf/XCaMPgf_ANM478345_cell03.nwb	267523068765	88388	195	160
jGCaMP8s/jGCaMP8s_ANM472181_cell03.nwb	1165054236658	251948	214	171
jGCaMP8f/jGCaMP8f_ANM478349_cell03.nwb	203848515541	46546	228	169
jGCaMP8m/jGCaMP8m_ANM472180_cell01.nwb	793838495652	228171	229	180
jGCaMP8m/jGCaMP8m_ANM479118_cell03.nwb	426461168369	119897	215	177
jGCaMP7f/jGCaMP7f_ANM478404_cell02.nwb	94039501356	23659	204	157
jGCaMP8s/jGCaMP8s_ANM479572_cell03.nwb	99682530599	40774	200	157
jGCaMP8f/jGCaMP8f_ANM478411_cell06.nwb	275993155510	81611	226	154
jGCaMP8f/jGCaMP8f_ANM478349_cell05.nwb	203935434726	48510	222	156
jGCaMP7f/jGCaMP7f_ANM478406_cell06.nwb	277120459950	87509	204	151
jGCaMP8s/jGCaMP8s_ANM479119_cell08.nwb	503811947169	121134	203	153
jGCaMP8s/jGCaMP8s_ANM479572_cell02.nwb	309785432511	83042	202	163
jGCaMP8f/jGCaMP8f_ANM478411_cell02.nwb	533069826192	138020	225	162
jGCaMP8s/jGCaMP8s_ANM472182_cell09.nwb	94276981263	16261	215	166
jGCaMP8m/jGCaMP8m_ANM479118_cell06.nwb	611982642496	60290	226	175
jGCaMP8m/jGCaMP8m_ANM479117_cell01.nwb	825962925496	220744	232	184
XCaMPgf/XCaMPgf_ANM478345_cell01.nwb	91356417236	58229	198	157
jGCaMP8s/jGCaMP8s_ANM472182_cell02.nwb	444878649344	314114	228	191
jGCaMP8m/jGCaMP8m_ANM479569_cell01.nwb	199616042702	48050	218	167
jGCaMP8m/jGCaMP8m_ANM479570_cell04.nwb	872392992171	213695	231	182
jGCaMP8m/jGCaMP8m_ANM472180_cell04.nwb	669652413832	145164	236	188
jGCaMP8f/jGCaMP8f_ANM478349_cell06.nwb	229083966932	43232	217	149
jGCaMP8s/jGCaMP8s_ANM472182_cell01.nwb	711693129198	203566	223	175
jGCaMP7f/jGCaMP7f_ANM471991_cell03.nwb	93717268816	39834	206	158
jGCaMP8s/jGCaMP8s_ANM472181_cell04.nwb	388085454900	65313	212	168
jGCaMP8s/jGCaMP8s_ANM479120_cell06.nwb	571564027629	79292	211	160
jGCaMP8m/jGCaMP8m_ANM472180_cell06.nwb	801331974329	210507	233	182
jGCaMP8s/jGCaMP8s_ANM479119_cell01.nwb	732784276907	114214	218	166
jGCaMP7f/jGCaMP7f_ANM478404_cell04.nwb	86436969070	5959	207	161
XCaMPgf/XCaMPgf_ANM478343_cell03.nwb	148907121645	64059	194	161
jGCaMP8m/jGCaMP8m_ANM479117_cell02.nwb	698160270480	197121	229	176
jGCaMP8s/jGCaMP8s_ANM479571_cell06.nwb	801593351934	230290	207	162
jGCaMP8m/jGCaMP8m_ANM479118_cell01.nwb	295539369395	74451	230	174
jGCaMP8s/jGCaMP8s_ANM479120_cell04.nwb	98798488520	37632	234	175
jGCaMP8m/jGCaMP8m_ANM479115_cell06.nwb	542276523123	157050	230	181
jGCaMP8f/jGCaMP8f_ANM478411_cell01.nwb	751092814482	224006	230	168
