date	bytes_sent	number_of_requests	number_of_downloads
2023-09-01	2577335	2160	<50
2023-09-02	2577335	2160	<50
2023-09-03	7732005	6480	<50
2023-09-04	2577335	2160	<50
2023-09-05	2577335	2160	<50
2023-09-06	2577335	2160	<50
2023-09-07	5154670	4320	<50
2023-09-08	2577335	2160	<50
2023-09-09	2577335	2160	<50
2023-09-10	2577335	2160	<50
2023-09-11	2577335	2160	<50
2023-09-12	2577335	2160	<50
2023-09-13	2577335	2160	<50
2023-09-14	2577335	2160	<50
2023-09-15	2577335	2160	<50
2023-09-16	2577335	2160	<50
2023-09-17	2635463	2240	<50
2023-09-18	2577335	2160	<50
2023-09-19	2577335	2160	<50
2023-09-20	2577335	2160	<50
2023-09-21	2577335	2160	<50
2023-09-22	2577335	2160	<50
2023-09-23	2577335	2160	<50
2023-09-24	2577335	2160	<50
2023-09-25	5154670	4320	<50
2023-09-26	2577335	2160	<50
2023-09-27	1084811635	2200	<50
2023-09-28	2577335	2160	<50
2023-09-29	2577335	2160	<50
2023-09-30	2577335	2160	<50
2023-10-01	2577335	2160	<50
2023-10-02	2577335	2160	<50
2023-10-03	2635975	2240	<50
2023-10-07	2577335	2160	<50
2023-10-17	2577335	2160	<50
2023-10-21	2577335	2160	<50
2023-10-23	52841579	<50	<50
2023-10-24	109740361	<50	<50
2023-10-26	2577335	2160	<50
2023-10-30	2577335	2160	<50
2023-11-02	127164738	<50	<50
2023-11-05	2577335	2160	<50
2023-11-13	2577335	2160	<50
2023-11-15	2576943	2100	<50
2023-11-17	35074301	2160	<50
2023-11-18	2577335	2160	<50
2023-11-19	1312797697	360	<50
2023-11-20	2577335	2160	<50
2023-11-21	1320188675	400	<50
2023-11-24	18473766	<50	<50
2023-11-27	1049737334	<50	<50
2023-11-30	1049737334	<50	<50
2023-12-08	14671006	<50	<50
2023-12-10	261631068	60	<50
2023-12-13	32496966	<50	<50
2023-12-14	176807818476	43240	<50
2023-12-15	31533956	<50	<50
2024-01-04	64993932	<50	<50
2024-01-22	349658420	1320	<50
2024-01-23	157801871	580	<50
2024-01-24	273452222	1040	<50
2024-01-26	191998453	720	<50
2024-01-27	281858824	1100	<50
2024-01-28	229669982	960	<50
2024-03-08	53441144	<50	<50
2024-03-12	2316313956	3560	80
2024-03-13	1295428146	3820	100
2024-03-14	772047441	1920	40
2024-03-15	609919361	1920	40
2024-03-16	542560729	1920	40
2024-03-17	718823513	1920	40
2024-03-18	1874132546	7640	80
2024-03-20	1192407337	5740	<50
2024-03-25	713844961	2540	<50
2024-03-26	741784205	2540	<50
2024-03-27	623308674	3120	<50
2024-03-28	1148806189	5740	<50
2024-04-04	511623455	2460	<50
2024-04-05	689013018	3280	<50
2024-04-10	7830952	<50	<50
2024-04-19	822312610	4200	<50
2024-04-20	326364771	1540	<50
2024-04-25	12210976	<50	<50
2024-05-21	7830952	<50	<50
2024-06-07	7830952	<50	<50
2024-06-09	7764588	<50	<50
2024-06-10	7764588	<50	<50
2024-06-12	10551876	<50	<50
2024-07-11	78603891	<50	<50
2024-07-13	897346609	3280	<50
2024-07-14	337553073	1140	<50
2024-07-30	357170220	<50	<50
2024-08-18	22961944	<50	<50
2024-08-26	36770218	<50	<50
2024-08-27	14600080	<50	<50
2024-08-28	17719188	<50	<50
2024-08-29	64173988	<50	<50
2024-08-30	825740915	80	80
2024-08-31	72778607	<50	<50
2024-09-04	58107601	<50	<50
2024-09-06	116215202	<50	<50
2024-09-08	25622648	<50	<50
2024-09-09	203490391	<50	<50
2024-09-10	94758982	<50	<50
2024-09-11	75990148	<50	<50
2024-09-13	48798200	<50	<50
2024-09-14	375489746	80	<50
2024-09-21	1215454202	4420	<50
2024-09-24	9556416	<50	<50
2024-09-27	166777459	<50	<50
2024-09-30	31174109	100	<50
2024-10-22	334938280	<50	<50
2024-11-08	6503672	<50	<50
2024-11-16	40689226	<50	<50
2024-11-27	14671006	<50	<50
2024-12-01	10419148	<50	<50
2024-12-02	144541925	<50	<50
2024-12-03	14671006	<50	<50
2025-03-02	32186540	<50	<50
2025-05-09	1049737334	<50	<50
2025-07-29	76474660	<50	<50
2025-07-30	97080235	<50	<50
2025-07-31	13361172	<50	<50
2025-08-01	142734282	<50	<50
2025-08-02	26473972	<50	<50
2025-08-03	20007373	<50	<50
2025-08-04	56458162	<50	<50
2025-08-05	20366497	<50	<50
2025-08-06	44086739	<50	<50
2025-08-07	31533956	<50	<50
2025-08-08	14671006	<50	<50
2025-08-09	77848810	<50	<50
2025-08-10	46393749	<50	<50
2025-08-11	25088223	<50	<50
2025-08-12	77243395	<50	<50
2025-08-13	33808726	<50	<50
2025-08-14	40190924	<50	<50
2025-08-15	23297084	<50	<50
2025-08-16	71467716	140	<50
2025-08-22	26409194	<50	<50
2025-08-23	22148547	<50	<50
2025-08-24	20224664	<50	<50
2025-08-28	13361172	<50	<50
2025-08-29	60149411	<50	<50
2025-08-30	26473972	<50	<50
2025-09-01	25169513	<50	<50
2025-09-02	23726437	<50	<50
2025-09-03	88257434	<50	<50
2025-09-06	209409660	<50	<50
2025-09-07	236273308	<50	<50
2025-09-08	25151956	<50	<50
2025-09-09	199939017	<50	<50
2025-09-10	207684426	<50	<50
2025-09-11	116019528	<50	<50
2025-09-12	45485154	<50	<50
2025-09-13	19179196	<50	<50
2025-09-14	61440583	<50	<50
2025-09-18	38310414	140	<50
2025-09-22	218147222	1000	<50
2025-09-24	216753578	1000	<50
2025-09-25	107812695	500	<50
2025-09-29	53154584	140	<50
2025-10-07	1505778073	6920	60
2025-10-08	73809328	120	<50
2025-10-09	23360128	<50	<50
2025-10-12	797412385	3660	<50
2025-10-15	1612942142	7320	80
2025-10-16	1571265550	7320	80
2025-10-26	795355101	3660	<50
2025-10-27	1598739418	7320	80
2025-10-28	2384073555	10980	100
2025-10-29	1587922914	7320	80
2025-11-04	1594823942	7320	80
2025-11-05	1587258338	7320	80
2025-11-06	1593032942	7320	80
2025-11-07	2386130011	10980	100
2025-11-08	1597412966	7320	80
2025-11-09	2391108139	10980	100
2025-11-10	2389781687	10980	100
2025-11-11	1600731166	7320	80
2025-11-12	1596815690	7320	80
2025-11-13	1595422046	7320	80
2025-11-14	796018741	3660	<50
2025-11-15	794824189	3660	<50
2025-11-16	793231453	3660	<50
2025-11-17	796748745	3660	<50
2025-11-18	790775985	3660	<50
2025-11-19	792235165	3660	<50
2025-11-20	793762365	3660	<50
2025-11-21	792899633	3660	<50
2025-11-22	785400501	3660	<50
2025-11-23	799268921	3660	<50
2025-11-24	796549653	3660	<50
2025-11-25	796681553	3660	<50
2025-11-26	789183249	3660	<50
2025-11-27	794691461	3660	<50
2025-11-28	797478749	3660	<50
2025-11-29	793496081	3660	<50
2025-11-30	797810569	3660	<50
2025-12-01	792965997	3660	<50
2025-12-02	793563273	3660	<50
2025-12-03	792302357	3660	<50
2025-12-04	795089645	3660	<50
2025-12-05	802986961	3660	<50
2025-12-06	796814281	3660	<50
2025-12-07	792368721	3660	<50
2025-12-08	1591572106	7320	80
2025-12-09	1592236574	7320	80
2025-12-10	1587855722	7320	80
2025-12-16	2890905272	7400	140
2025-12-17	1591440206	7320	80
2025-12-18	4233745934	14680	180
2025-12-19	253348617	<50	<50
2025-12-20	44224017	<50	<50
2025-12-21	58107601	<50	<50
2025-12-23	14671006	<50	<50
2026-01-04	816557155	3660	<50
2026-01-05	795950721	3660	<50
2026-01-06	1682711332	7340	80
2026-01-07	834683293	3660	<50
2026-01-08	2393230959	10980	100
2026-01-09	796947837	3660	<50
2026-01-11	23297084	<50	<50
2026-01-16	206011734	<50	<50
2026-01-17	494834305	<50	<50
2026-01-18	182156643	<50	<50
2026-01-23	1819353401	7360	80
2026-01-24	1648439926	7340	80
2026-01-26	23201312	<50	<50
2026-01-27	795089645	3660	<50
2026-01-28	1592966578	7320	80
2026-01-29	815650004	3660	<50
2026-01-30	1639619947	7320	80
2026-01-31	111983871	<50	<50
2026-02-01	152327348	<50	<50
2026-02-02	44604946	<50	<50
2026-02-04	1590842102	7320	80
2026-02-05	1665919159	7340	80
2026-02-10	1588652918	7320	80
2026-02-12	1596815690	7320	80
2026-02-17	1592236574	7320	80
2026-02-20	122592430	100	<50
2026-02-24	1594692042	7320	80
2026-02-25	115940613	500	<50
2026-02-26	41130691	180	<50
2026-02-27	15748144	60	<50
2026-02-28	1666624745	7680	80
2026-03-01	65073991	300	<50
2026-03-02	13580422	60	<50
2026-03-03	42294865	180	<50
2026-03-04	45737900	220	<50
2026-03-05	106634733	500	<50
2026-03-06	39300507	180	<50
2026-03-07	59727835	280	<50
2026-03-08	112500009	540	<50
2026-03-09	94834218	420	<50
2026-03-10	35882515	160	<50
2026-03-16	777768641	3660	<50
2026-03-17	763366825	3660	<50
2026-03-19	188274668	<50	<50
2026-03-20	1512666138	7320	80
2026-03-21	12609160	<50	<50
2026-03-25	10220056	<50	<50
2026-03-26	36631313	<50	<50
2026-03-27	741864889	3660	<50
2026-03-28	784565563	3660	<50
2026-03-31	45095596	<50	<50
2026-04-02	31533956	<50	<50
2026-04-06	49241814	<50	<50
2026-04-07	16648544	<50	<50
2026-04-10	4715030	<50	<50
2026-04-11	25359287	<50	<50
2026-04-13	1049737334	<50	<50
2026-04-17	13361172	<50	<50
2026-04-20	751953045	3660	<50
2026-04-21	1742285578	7340	100
2026-04-22	759983089	3660	<50
2026-04-25	75879995	<50	<50
2026-04-30	111961332	<50	<50
2026-05-03	22241734	<50	<50
2026-05-10	48747285	<50	<50
2026-05-12	13180927	<50	<50
2026-05-14	19592194	100	<50
2026-05-15	60814185	320	<50
2026-05-17	203431185	<50	<50
2026-05-18	189284124	340	<50
2026-05-19	179740421	220	<50
2026-05-21	10618240	<50	<50
2026-05-22	13662697	80	<50
2026-05-23	99648100	360	<50
2026-05-24	66891098	200	<50
2026-05-25	31485472	100	<50
2026-05-26	16763316	100	<50
2026-05-27	159990044	760	<50
2026-05-28	1288780040	720	60
2026-05-29	33934616	160	<50
2026-05-30	17088508	100	<50
