week_start	Neurophysiology
2022-06-27	1090426560
2022-07-11	1238383152
2022-07-18	21865694
2022-07-25	26542099
2022-08-01	960152306
2022-08-08	1602484671
2022-08-15	345047287
2022-08-22	1157845211
2022-08-29	761106677
2022-09-05	454957524
2022-10-03	2315035417
2022-10-10	20344613
2022-11-07	1090426560
2022-11-28	1049737334
2022-12-26	1049737334
2023-01-02	26650321
2023-04-10	137347237
2023-05-08	32496966
2023-05-22	663030306
2023-05-29	18037021
2023-06-05	18041345
2023-06-12	20675992
2023-06-19	356292842
2023-06-26	143838525
2023-07-03	27469471
2023-07-10	18091641
2023-07-17	17910065
2023-07-24	50588943
2023-07-31	18041345
2023-08-07	18036609
2023-08-14	2137975790
2023-08-21	18029625
2023-08-28	120686913
2023-09-04	20618680
2023-09-11	18099473
2023-09-18	18041345
2023-09-25	1102852980
2023-10-02	7790645
2023-10-16	5154670
2023-10-23	165159275
2023-10-30	132319408
2023-11-13	1355603611
2023-11-20	1341239776
2023-11-27	2099474668
2023-12-04	276302074
2023-12-11	176871849398
2024-01-01	64993932
2024-01-22	1484439772
2024-03-04	53441144
2024-03-11	6255093146
2024-03-18	3066539883
2024-03-25	3227744029
2024-04-01	1200636473
2024-04-08	7830952
2024-04-15	1148677381
2024-04-22	12210976
2024-05-20	7830952
2024-06-03	15595540
2024-06-10	18316464
2024-07-08	1313503573
2024-07-29	357170220
2024-08-12	22961944
2024-08-26	1031782996
2024-09-02	199945451
2024-09-09	798527467
2024-09-16	1215454202
2024-09-23	176333875
2024-09-30	31174109
2024-10-21	334938280
2024-11-04	6503672
2024-11-11	40689226
2024-11-25	25090154
2024-12-02	159212931
2025-02-24	32186540
2025-05-05	1049737334
2025-07-28	376131694
2025-08-04	291358919
2025-08-11	271096068
2025-08-18	68782405
2025-08-25	99984555
2025-09-01	582836352
2025-09-08	674899860
2025-09-15	38310414
2025-09-22	542713495
2025-09-29	53154584
2025-10-06	2400359914
2025-10-13	3184207692
2025-10-20	795355101
2025-10-27	5570735887
2025-11-03	11149766338
2025-11-10	9566824972
2025-11-17	5551091315
2025-11-24	5565891315
2025-12-01	5566091235
2025-12-08	4771664402
2025-12-15	9071771647
2025-12-22	14671006
2025-12-29	816557155
2026-01-05	6526821226
2026-01-12	883002682
2026-01-19	3467793327
2026-01-26	5130838705
2026-02-02	3301366207
2026-02-09	3185468608
2026-02-16	1714829004
2026-02-23	3499210226
2026-03-02	419776271
2026-03-09	130716733
2026-03-16	3254685432
2026-03-23	1573281821
2026-03-30	76629552
2026-04-06	95964675
2026-04-13	1063098506
2026-04-20	3330101707
2026-04-27	134203066
2026-05-04	48747285
2026-05-11	297018491
2026-05-18	559844680
2026-05-25	1579269452
2026-06-01	215591421
2026-06-08	415990567
2026-06-15	544034230
2026-06-22	552661822
2026-06-29	408519324
2026-07-06	12275489236
2026-07-13	2544322376
2026-07-20	141814562
2026-07-27	346908011
2026-08-03	297481234
2026-08-10	202983518
